average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
90.22105263157894,132.39526315789473,121.8761080934038,20.375,1846,-16125,2474.2410888671875,0.99,360,1
61.0565371024735,94.66229177183241,84.03072781889118,13.625,1951,-10754,1820.552734375,0.98,720,2
77.28462709284626,122.06494165398276,111.59145352764685,19.0,1903,-15188,189.02030181884766,0.97,1080,3
83.88369730827831,122.15642458100558,111.63033635490318,18.875,1935,-15863,72.92648162841797,0.96,1440,4
102.10484300159659,142.85577434805748,132.35658780472176,18.375,1825,-17939,59.157162475585935,0.95,1800,5
89.18195718654434,126.08002038735984,115.54621516775934,19.0,1923,-15842,75.08841400146484,0.94,2160,6
75.37480719794344,112.97275064267352,102.44941751178385,17.75,1896,-13412,88.74875183105469,0.9299999999999999,2520,7
99.52686567164179,140.42139303482588,129.62388624596815,20.5,1972,-18452,118.49217300415039,0.92,2880,8
76.14278557114228,120.04759519038076,109.53047309362869,20.0,1941,-13111,147.98721160888672,0.91,3240,9
86.94339622641509,123.69454360020397,113.14936786253958,17.0,1912,-15417,174.57408142089844,0.9,3600,10
53.63118062563068,89.8773965691221,79.53354936577972,14.875,1918,-9671,199.2508529663086,0.89,3960,11
83.86252545824847,122.40784114052953,111.80944797480075,21.125,1927,-15394,237.7982421875,0.88,4320,12
60.95760980592441,95.97088866189989,85.47831636388206,14.875,1913,-10886,267.8855484008789,0.87,4680,13
86.02171664943123,123.20941054808686,112.61853143896167,18.625,1894,-15096,303.4841339111328,0.86,5040,14
56.08832335329341,91.15718562874251,80.62668459734019,16.375,1970,-10417,367.4733856201172,0.85,5400,15
53.5226706527155,87.79023418036871,77.35282347643114,14.25,1963,-8989,370.078076171875,0.84,5760,16
63.82119537920643,98.67101958814666,88.23166683914816,16.75,1959,-11136,381.5158630371094,0.83,6120,17
69.3030612244898,105.31071428571428,94.81283654779571,17.0,1920,-12015,403.2148071289063,0.82,6480,18
41.29789368104313,73.00501504513541,62.659734364323775,15.5,1958,-7271,430.09027099609375,0.81,6840,19
56.79322371699053,88.92625809666168,78.4669648346857,14.0,1970,-10036,417.80146484375,0.8,7200,20
51.975682382133996,87.30818858560794,76.76479016230769,17.75,1996,-9082,467.9119079589844,0.79,7560,21
46.16258129064532,79.21860930465233,68.84438150210543,15.25,1954,-8314,475.7981262207031,0.78,7920,22
62.66083916083916,98.46153846153847,88.06917441165575,17.125,1961,-11146,483.30396423339846,0.77,8280,23
52.775621890547264,86.5726368159204,76.11593490398477,15.625,1983,-9291,417.79296875,0.76,8640,24
45.02260170768458,78.04419889502762,67.58575476603131,14.125,1944,-7952,528.1547576904297,0.75,9000,25
50.02988047808765,83.05727091633466,72.51272715695819,15.375,1974,-8885,499.7852355957031,0.74,9360,26
52.36891757696127,85.84210526315789,75.24986509836305,16.625,1991,-9585,533.4240295410157,0.73,9720,27
44.469915464942815,76.42615614122327,66.13072195852929,14.125,1983,-7621,490.7871826171875,0.72,10080,28
45.96568871208354,79.18349080059672,68.78210405069417,15.25,1969,-8282,520.437158203125,0.71,10440,29
41.743781094527364,74.80248756218906,64.22949848412799,15.5,1986,-7211,573.3906036376953,0.7,10800,30
52.353846153846156,85.15930521091812,74.78785490014036,14.625,1997,-8892,552.3449249267578,0.69,11160,31
74.1452772073922,111.62268993839835,101.03655101549126,17.375,1920,-12168,543.8052368164062,0.6799999999999999,11520,32
46.38052657724789,81.49279682066567,71.12348164483734,14.25,1960,-8551,596.1723724365235,0.6699999999999999,11880,33
54.660377358490564,89.20655412115194,78.63911142774226,14.875,1993,-9671,589.7680725097656,0.6599999999999999,12240,34
41.03424317617866,72.93697270471463,62.42789606328256,14.0,1996,-7169,575.4003112792968,0.6499999999999999,12600,35
36.04776119402985,67.47114427860697,57.079129552144735,12.75,1987,-6013,646.3212829589844,0.6399999999999999,12960,36
41.86322645290581,74.1623246492986,63.6943655377726,13.625,1953,-7255,638.0724548339844,0.63,13320,37
31.109181141439205,62.137965260545904,51.64251232554564,12.375,1998,-5349,612.7975402832031,0.62,13680,38
31.6448087431694,62.616492796820665,52.20847352033416,11.875,1989,-5540,639.196566772461,0.61,14040,39
31.68905472636816,62.907960199004975,52.38501716748229,12.75,1985,-5741,633.8435272216797,0.6,14400,40
32.9816011934361,64.0412729985082,53.47975422260941,13.0,1985,-5517,619.9192138671875,0.59,14760,41
37.39771598808342,68.85104270109235,58.42031999805047,13.125,1993,-6412,610.1906127929688,0.58,15120,42
34.74925373134328,66.05273631840797,55.56693702576949,13.25,1983,-5933,599.3450286865234,0.5700000000000001,15480,43
34.787562189054725,66.40348258706467,55.8543693387052,13.375,1985,-5961,636.0514404296875,0.56,15840,44
40.396423248882265,72.84252359662196,62.322530034822314,14.5,1990,-6887,664.5905029296875,0.55,16200,45
29.451243781094526,59.60845771144279,49.23241767433075,12.0,1989,-4923,550.342318725586,0.54,16560,46
34.60178748758689,66.53525322740815,56.02475736639497,12.25,1991,-6135,575.1836669921875,0.53,16920,47
31.368238213399504,62.246650124069475,51.82488538436294,12.625,1999,-5044,598.8448455810546,0.52,17280,48
36.94187779433681,68.68107302533532,58.23163012724152,13.625,1991,-6536,551.1169860839843,0.51,17640,49
30.550746268656717,60.797512437810944,50.333129582373424,11.5,1986,-5311,529.1542205810547,0.5,18000,50
32.13078070611636,63.676777722526104,53.18780939024451,11.875,1983,-5653,513.8125305175781,0.49,18360,51
31.404371584699454,62.75062096373572,52.38924055251296,14.0,1992,-5022,441.3760681152344,0.48,18720,52
26.406358668653752,55.725782414307005,45.324918379091194,11.125,1991,-4531,502.09312438964844,0.47,19080,53
27.475434243176178,58.779652605459056,48.36594153368321,12.0,1995,-4757,477.0953369140625,0.45999999999999996,19440,54
27.80398009950249,58.89303482587065,48.480571274856736,11.75,1978,-4789,494.6093475341797,0.44999999999999996,19800,55
27.036246276067526,58.30933465739821,47.894447409098085,11.875,1994,-4635,561.4731018066407,0.43999999999999995,20160,56
25.258689175769614,55.54568023833168,45.1331702553694,11.625,1995,-4384,461.50738830566405,0.42999999999999994,20520,57
20.613895781637716,50.107196029776674,39.73878664777745,10.875,1996,-3355,486.54364318847655,0.41999999999999993,20880,58
26.04816285998014,56.35749751737835,46.097434255648864,11.0,1978,-4279,436.6838684082031,0.4099999999999999,21240,59
23.758312655086847,54.23424317617866,43.83512932948625,10.75,1996,-3964,459.19798583984374,0.4,21600,60
24.147044212617985,54.7625434674615,44.387131712048415,11.125,1994,-4174,457.03159484863284,0.39,21960,61
24.535253227408145,55.55263157894737,45.19004737329913,12.375,1994,-4305,450.1373046875,0.38,22320,62
27.804962779156327,58.066004962779154,47.511859317910016,12.0,1997,-4773,452.3830169677734,0.37,22680,63
20.841191066997517,51.31017369727047,40.914888925759875,9.5,1994,-3587,463.93601379394534,0.36,23040,64
20.230998509687034,49.82513661202186,39.48956742740863,11.625,1995,-3425,434.83099670410155,0.35,23400,65
23.801488833746898,54.86153846153846,44.55618771051243,11.75,1996,-3996,420.7275848388672,0.33999999999999997,23760,66
24.246153846153845,53.92903225806452,43.53266137108074,11.625,1998,-3948,420.7337371826172,0.32999999999999996,24120,67
19.429850746268656,50.29203980099503,39.94246048936898,10.625,1987,-3249,444.3848937988281,0.31999999999999995,24480,68
23.015384615384615,53.629280397022335,43.440656219562065,10.375,1993,-3941,389.866748046875,0.30999999999999994,24840,69
25.86196623634558,56.27308838133069,45.79411856922317,11.375,1994,-4280,379.64519653320315,0.29999999999999993,25200,70
17.012437810945272,47.64029850746269,37.187328293805045,8.125,1986,-2753,383.2957366943359,0.2899999999999999,25560,71
19.86891757696127,49.79940417080437,39.43487196471115,10.5,1991,-3229,403.7373474121094,0.2799999999999999,25920,72
20.85948361469712,51.72293942403178,41.26544243997751,11.125,1994,-3506,389.71905212402345,0.27,26280,73
19.21002979145978,49.29791459781529,38.93844783682317,9.125,1995,-3031,388.0315246582031,0.26,26640,74
21.487817006464446,52.29885629040278,41.875934477410865,9.75,1989,-3619,333.6700439453125,0.25,27000,75
20.2374565325385,51.031296572280176,40.62354306381613,9.0,1992,-3388,386.8007385253906,0.24,27360,76
18.81578947368421,48.6583912611718,38.26755770342546,9.5,1994,-3114,361.4117431640625,0.22999999999999998,27720,77
16.623634558093347,46.820754716981135,36.48244216745952,9.0,1994,-2754,339.14618225097655,0.21999999999999997,28080,78
18.894736842105264,49.023833167825224,38.74102838910862,8.5,1994,-3035,303.20958404541017,0.20999999999999996,28440,79
18.0521609538003,47.73820168902136,37.38331107487371,9.75,1991,-2833,336.28369140625,0.19999999999999996,28800,80
18.36891757696127,48.37686196623635,37.95406519805338,8.875,1994,-2945,283.77200775146486,0.18999999999999995,29160,81
19.889826302729528,50.81240694789082,40.448372765892124,9.25,1999,-3327,310.30535583496095,0.17999999999999994,29520,82
16.828287841191067,46.759305210918114,36.45870814176959,9.25,1999,-2814,288.0142425537109,0.16999999999999993,29880,83
17.00993048659384,47.022343594836144,36.63293469159893,9.0,1994,-2599,260.041650390625,0.15999999999999992,30240,84
17.487586891757697,47.785998013902685,37.487144882464186,11.25,1994,-2840,325.51749725341796,0.1499999999999999,30600,85
16.006454816286,45.70357497517379,35.379212436627164,8.375,1994,-2475,280.13474426269534,0.14,30960,86
15.954228855721393,46.13731343283582,35.89822091565938,8.0,1988,-2711,283.38739624023435,0.13,31320,87
14.513647642679901,44.67543424317618,34.4022512728891,8.0,1994,-2512,257.2505859375,0.12,31680,88
14.021339950372209,44.26401985111662,33.978118673668874,7.875,1999,-2376,246.23284301757812,0.10999999999999999,32040,89
14.512655086848635,44.141439205955336,33.88322675454966,9.0,1995,-2374,232.5802978515625,0.09999999999999998,32400,90
