average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
68.08091787439614,689.1570048309179,679.4737272915069,19.75,612,-39881,14720.27158203125,0.99,360,1
123.35603405107662,173.3114672008012,162.49486845644515,20.75,1947,-22904,9931.502099609375,0.98,720,2
96.45445445445445,139.66066066066065,129.1897708693901,21.25,1882,-18681,1066.3294555664063,0.97,1080,3
85.33824276282377,124.56373793803961,114.0800641732274,20.125,1937,-14800,128.00902786254883,0.96,1440,4
82.68188736681887,122.94520547945206,112.4515471052044,17.0,1938,-14249,87.20066757202149,0.95,1800,5
74.30849478390462,111.15996025832091,100.52188393103089,18.25,1975,-13850,86.49770011901856,0.94,2160,6
87.54610655737704,127.5563524590164,116.88613413902839,19.375,1903,-15636,104.96579971313477,0.9299999999999999,2520,7
64.17301905717152,98.35506519558676,87.79268145851509,14.25,1954,-10640,116.53863067626953,0.92,2880,8
88.59203980099502,126.43034825870647,116.07554035927528,18.625,1957,-16922,148.9814926147461,0.91,3240,9
57.03309929789368,92.05416248746239,81.586138751168,14.75,1937,-9939,218.07313690185546,0.9,3600,10
66.46562970396387,104.55945810336176,94.154299062431,16.375,1934,-11960,188.27128143310546,0.89,3960,11
78.45203415369161,115.30386740331491,104.78601175768227,19.25,1950,-14175,354.7317123413086,0.88,4320,12
63.41621084037792,100.10641471904525,89.62679368136183,18.875,1987,-11497,256.5161590576172,0.87,4680,13
82.5625,122.41361788617886,111.68235678660155,20.25,1924,-14784,293.3826156616211,0.86,5040,14
76.15850580514892,116.00959111559818,105.41661352938976,20.125,1937,-14272,357.83386383056643,0.85,5400,15
78.19664634146342,115.61280487804878,105.06724316276349,17.25,1927,-14066,376.2485778808594,0.84,5760,16
51.405271009448036,84.46892093485828,74.01780237684882,13.75,1973,-8937,382.5257843017578,0.83,6120,17
50.101736972704714,83.66153846153846,73.24585668160151,15.625,1985,-9198,387.85503845214845,0.82,6480,18
41.75881261595547,1170.1762523191094,1160.8085901970371,20.25,315,-43173,411.1629119873047,0.81,6840,19
67.58639523336643,105.76812313803376,95.25235929476023,17.875,1988,-11769,441.58465270996095,0.8,7200,20
57.864729458917836,91.80711422845691,81.09585623638435,14.5,1954,-10034,464.8995697021484,0.79,7560,21
46.12321063394683,77.46370143149284,66.92495693220529,13.5,1915,-7846,456.6553924560547,0.78,7920,22
40.75781637717122,72.62382133995037,62.18515634814938,15.125,1975,-7369,440.4466827392578,0.77,8280,23
48.247884519661525,82.66002986560478,72.30924484506866,17.125,1960,-8686,882.5376434326172,0.76,8640,24
64.01191658391261,101.6514399205561,91.24709726380364,17.0,1970,-11151,503.53021240234375,0.75,9000,25
46.59612518628912,78.88872329855937,68.4472545016865,16.5,1985,-8016,1137.8041076660156,0.74,9360,26
56.59036144578313,92.06074297188755,81.35668766092205,16.5,1956,-10016,562.7112579345703,0.73,9720,27
45.587878787878786,79.91767676767677,69.56047105391738,18.0,1927,-8306,520.750357055664,0.72,10080,28
48.955809334657395,81.00496524329692,70.45753031334898,14.625,1991,-8795,588.4981750488281,0.71,10440,29
51.91563275434243,87.08138957816377,76.61315276503825,16.875,1989,-9203,669.475439453125,0.7,10800,30
46.772478887232985,79.96025832091406,69.4422351423454,16.25,1989,-8322,516.3911102294921,0.69,11160,31
44.369414101290964,76.9682224428997,66.51804193127958,14.25,1995,-7931,597.8755035400391,0.6799999999999999,11520,32
48.19840478564307,80.85244267198405,70.40036825741959,14.875,1967,-8432,568.6774810791015,0.6699999999999999,11880,33
33.464676616915426,65.04029850746268,54.76989592937098,13.5,1969,-5934,540.0992095947265,0.6599999999999999,12240,34
40.95980148883375,72.151364764268,61.70918268397796,13.125,1980,-7062,490.2055999755859,0.6499999999999999,12600,35
36.39424031777557,67.30585898709037,56.9036858830583,12.125,1999,-6063,557.0141052246094,0.6399999999999999,12960,36
30.504970178926442,61.13817097415507,50.66176012580679,12.375,1987,-5212,536.3025512695312,0.63,13320,37
35.77374440576828,66.85927399303829,56.416525099912,12.5,1970,-6149,496.7315246582031,0.62,13680,38
33.93349875930521,65.03573200992555,54.57280147101964,12.875,1996,-5815,457.220556640625,0.61,14040,39
39.81763826606876,72.34728450423518,61.868671618926975,11.5,1983,-6901,472.47463073730466,0.6,14400,40
38.455182774161244,69.84827240861291,59.41970266491176,12.875,1954,-6510,498.3572082519531,0.59,14760,41
31.030348258706468,62.798009950248755,52.370400158912425,12.125,1985,-5244,418.16604766845705,0.58,15120,42
26.122702434177842,55.78440139095877,45.235764810588144,12.125,1991,-4455,428.7554504394531,0.5700000000000001,15480,43
25.736842105263158,55.65541211519364,45.27579574409431,10.625,1982,-4495,451.06700744628904,0.56,15840,44
33.629776674937965,65.1741935483871,54.79244785711577,12.75,1993,-5813,405.1728240966797,0.55,16200,45
36.85621890547264,68.98009950248756,58.6707816367322,13.5,1986,-6120,498.9158630371094,0.54,16560,46
25.473187686196624,55.52284011916584,45.19630013323175,11.125,1999,-4096,436.1227203369141,0.53,16920,47
31.372081470442126,62.28912071535022,51.86643872348525,13.0,1991,-5213,392.5638000488281,0.52,17280,48
27.120775347912524,57.481610337972164,47.086102311872445,12.125,1993,-4549,377.5479995727539,0.51,17640,49
40.63722084367246,72.78114143920595,62.385119642977486,13.875,1995,-7043,391.3037933349609,0.5,18000,50
30.485856079404467,61.73697270471464,51.342252306739795,12.125,1992,-4741,419.7478332519531,0.49,18360,51
34.48353293413174,65.72954091816368,55.25679047786923,14.5,1979,-5887,430.5091094970703,0.48,18720,52
22.16335650446872,51.943396226415096,41.618199826272374,10.625,1995,-3719,349.3689361572266,0.47,19080,53
26.871464019851118,57.05062034739454,46.698463066876926,12.0,1975,-4648,464.74822387695315,0.45999999999999996,19440,54
22.71002979145978,52.43445878848063,41.89576343072067,11.5,1996,-3761,440.9061584472656,0.44999999999999996,19800,55
27.731743666169894,58.63884749130651,48.335862790302194,13.375,1994,-4757,420.9942657470703,0.43999999999999995,20160,56
29.076923076923077,60.405955334987596,50.02932089671542,15.0,1991,-5103,426.6229248046875,0.42999999999999994,20520,57
25.94776119402985,56.40298507462686,45.95018973555578,10.375,1984,-4054,391.9865478515625,0.41999999999999993,20880,58
25.086602139582272,54.917982679572084,44.46368723756813,11.75,1927,-4272,427.2430114746094,0.4099999999999999,21240,59
30.431265508684863,61.95384615384615,51.46364461587406,12.875,1996,-4961,459.04652709960936,0.4,21600,60
25.148957298907646,56.01986097318768,45.609201238472544,12.75,1998,-4417,382.9205780029297,0.39,21960,61
25.627791563275434,56.04317617866005,45.68339275296654,12.25,1996,-4368,394.4722198486328,0.38,22320,62
30.159305210918113,60.93697270471464,50.52582785376133,12.375,1996,-5125,494.6859527587891,0.37,22680,63
23.125558312655087,53.49032258064516,43.10853129746204,11.75,1996,-3982,382.7820770263672,0.36,23040,64
29.948883374689828,62.01191066997519,51.480005163599365,11.875,1999,-5304,443.09324951171874,0.35,23400,65
20.558312655086848,51.30421836228288,40.93067938006649,10.25,1996,-3448,375.2732666015625,0.33999999999999997,23760,66
18.523573200992555,48.8,38.43171227625453,9.125,1996,-3121,388.35596771240233,0.32999999999999996,24120,67
18.206554121151935,48.33813306852036,38.054280121785254,9.875,1993,-3073,380.1745361328125,0.31999999999999995,24480,68
24.239940387481372,54.082960755091904,43.679356066225814,12.375,1991,-3868,368.5330322265625,0.30999999999999994,24840,69
20.55114200595829,50.75273088381331,40.384271139970835,11.5,1996,-3596,427.59027099609375,0.29999999999999993,25200,70
17.833746898263026,47.26997518610422,36.961605213409946,9.625,1999,-2961,367.89732666015624,0.2899999999999999,25560,71
