average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
80.53133228014745,118.54081095313323,107.9048369195745,16.75,1851,-13694,1974.0876831054688,0.99,360,1
103.36276969392875,148.67235323632715,138.22126227924107,21.875,1872,-19973,2976.981103515625,0.98,720,2
76.10093167701864,112.6765010351967,102.24766039305544,15.5,1882,-13400,323.75644836425784,0.97,1080,3
100.0987963891675,143.2246740220662,132.65549140833622,20.0,1913,-18251,81.65128631591797,0.96,1440,4
81.74609571788413,118.2801007556675,107.73295182344108,15.25,1945,-14472,69.30957221984863,0.95,1800,5
74.45368052078118,114.83675513269905,104.46713405050754,18.375,1949,-13706,76.97432174682618,0.94,2160,6
65.5007458975634,102.71009448035804,92.3225168067897,17.25,1986,-11831,105.3724609375,0.9299999999999999,2520,7
89.64549180327869,130.16239754098362,119.6066143333402,18.5,1915,-15867,109.942724609375,0.92,2880,8
88.79158215010142,128.17951318458418,117.5928510578168,20.75,1881,-16323,143.98211212158202,0.91,3240,9
95.0269129287599,134.89076517150397,124.40406395693807,18.25,1825,-16563,165.26534576416014,0.9,3600,10
92.08750632271118,134.00354071825998,123.52248894141526,20.875,1937,-17161,232.44985961914062,0.89,3960,11
64.22481389578164,101.16129032258064,90.61807621318822,16.375,1999,-11243,255.0214065551758,0.88,4320,12
47.2681592039801,82.04825870646766,71.60742324138431,16.125,1958,-8596,262.76474914550784,0.87,4680,13
73.46386468477704,110.70220399794977,100.1807708329237,17.375,1910,-12510,344.00682067871094,0.86,5040,14
51.439424031777556,83.86047666335651,73.45059593690021,13.75,1970,-8566,310.7339813232422,0.85,5400,15
95.9385,141.023,130.3114626051818,19.75,1966,-16613,332.94786682128904,0.84,5760,16
54.170756134201305,87.06860290435654,76.71666396601644,15.5,1958,-9623,368.047412109375,0.83,6120,17
76.39750623441397,114.30124688279302,103.6952567939074,17.625,1976,-13547,408.81406860351564,0.82,6480,18
39.96369965191447,71.85032322227747,61.46742265132968,14.125,1972,-7216,438.2858856201172,0.81,6840,19
50.91335012594458,84.85843828715365,74.26891923453422,14.5,1936,-8840,438.3361877441406,0.8,7200,20
67.8851042196238,105.5373665480427,95.04359325788295,18.75,1927,-11942,453.0142486572266,0.79,7560,21
52.13394216133942,84.89142567224759,74.4231530789178,13.625,1940,-8627,519.4543548583985,0.78,7920,22
50.197302697302696,84.41608391608392,74.0760303421247,15.875,1947,-9194,502.97719116210936,0.77,8280,23
56.318746892093486,89.88612630532073,79.43056486267875,15.25,1977,-9363,482.06740417480466,0.76,8640,24
50.77424167081054,83.82446544007956,73.31996486086196,13.625,1968,-7928,517.9912872314453,0.75,9000,25
51.508440913604765,85.17477656405164,74.65020842559329,15.75,1993,-8971,480.17604370117186,0.74,9360,26
49.49699097291876,83.78686058174523,73.33557166909982,17.125,1955,-8672,553.1257568359375,0.73,9720,27
42.8284289276808,74.93416458852867,64.50002024431926,12.375,1963,-7555,517.3355834960937,0.72,10080,28
49.595226255594234,82.42018896071606,72.03024407241377,14.625,1977,-8956,549.6913513183594,0.71,10440,29
46.7927254608869,78.5655206776283,68.18951360153625,15.625,1958,-8445,533.5112335205079,0.7,10800,30
42.86388474913065,74.62642821659215,64.12982591291289,12.875,1993,-7251,499.0673583984375,0.69,11160,31
42.475173783515395,75.18222442899702,64.5340467309902,13.75,1996,-7343,526.2662750244141,0.6799999999999999,11520,32
41.40597014925373,73.06616915422886,62.60222916414277,13.625,1986,-7152,571.6801818847656,0.6699999999999999,11880,33
47.38004032258065,79.68094758064517,69.1830707518141,13.375,1933,-8095,548.869985961914,0.6599999999999999,12240,34
50.075434243176176,83.53349875930522,73.07799822263397,14.375,1984,-8794,561.3979248046875,0.6499999999999999,12600,35
42.929929929929926,75.31531531531532,64.8481833372225,14.25,1953,-7303,498.6670806884766,0.6399999999999999,12960,36
41.75062096373572,73.9905613512171,63.43667725291452,15.0,1985,-7183,523.3060302734375,0.63,13320,37
36.44649079143853,68.35589845694375,57.865117815285224,12.0,1967,-6479,589.6131042480469,0.62,13680,38
37.6560794044665,68.34640198511167,57.89628453682808,12.875,1996,-6442,555.2032928466797,0.61,14040,39
