average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
27.6448087431694,59.18132141082961,48.6606622891512,10.375,1991,-4585,381.40443725585936,0.32999999999999996,24120,67
29.04172876304024,60.06905116741182,49.702115515554404,11.375,1994,-4730,464.17609252929685,0.31999999999999995,24480,68
21.501240694789082,51.55533498759305,41.20075079883211,10.375,1999,-3654,405.386572265625,0.30999999999999994,24840,69
23.221339950372208,53.35285359801489,43.02813531247002,11.625,1991,-3964,378.3501342773437,0.29999999999999993,25200,70
17.011910669975187,47.07642679900744,36.61082267300788,9.625,1996,-2877,426.89683532714844,0.2899999999999999,25560,71
22.43666169895678,52.84699453551912,42.48708269197689,10.375,1990,-3701,355.4964080810547,0.2799999999999999,25920,72
18.282025819265144,48.36593843098312,38.08832990235822,10.25,1994,-3150,317.1165512084961,0.27,26280,73
22.87245657568238,53.38014888337469,42.91960791050401,10.125,1994,-3784,348.6585998535156,0.26,26640,74
19.421680755842864,49.79512680258578,39.40793529421447,8.75,1987,-3160,348.39900360107424,0.25,27000,75
21.6519364448858,51.49950347567031,41.09781652962745,10.375,1994,-3524,314.9297409057617,0.24,27360,76
18.0506454816286,48.13108242303873,37.76006945051305,10.5,1995,-2888,317.3319366455078,0.22999999999999998,27720,77
21.933995037220843,52.29032258064516,41.94941128799615,11.25,1996,-3598,302.6210021972656,0.21999999999999997,28080,78
21.313151364764266,52.00446650124069,41.64483511033777,10.375,1999,-3539,321.8941314697266,0.20999999999999996,28440,79
19.572208436724566,50.12803970223325,39.750182424670086,10.25,1995,-3215,346.7973907470703,0.19999999999999996,28800,80
16.512158808933002,46.54987593052109,36.184404946052744,9.5,1997,-2576,300.380354309082,0.18999999999999995,29160,81
18.124627606752732,48.3098311817279,37.94134628826114,10.125,1994,-2918,329.96163177490234,0.17999999999999994,29520,82
16.75409836065574,46.94684550422255,36.732324988200155,9.125,1994,-2598,304.9086456298828,0.16999999999999993,29880,83
17.939303482587064,47.266169154228855,36.98653387739636,10.0,1985,-2914,313.78135986328124,0.15999999999999992,30240,84
16.53303527074019,47.01987083954297,36.714190697310755,9.0,1992,-2710,339.9913665771484,0.1499999999999999,30600,85
14.623634558093347,44.0253227408143,33.71890504125333,8.25,1995,-2312,309.3893310546875,0.14,30960,86
14.686848635235732,44.53399503722084,34.23612639984387,8.125,1996,-2445,333.20186614990234,0.13,31320,87
13.127047146401985,42.613399503722086,32.31274603797456,8.5,1999,-2103,255.92071838378905,0.12,31680,88
13.308341608738829,42.69463753723932,32.39606175733715,8.25,1994,-2106,263.1962432861328,0.10999999999999999,32040,89
13.838133068520358,43.03277060575968,32.6504744438828,8.25,1994,-2183,280.41245727539064,0.09999999999999998,32400,90
12.147540983606557,41.510183805265775,31.185214145417504,7.75,1994,-1951,260.1477355957031,0.08999999999999997,32760,91
13.652605459057073,43.479404466501244,33.13013531518804,7.75,1999,-2258,266.20057678222656,0.07999999999999996,33120,92
13.40694789081886,43.314640198511164,33.00591738959878,7.625,1999,-2245,266.2422332763672,0.06999999999999995,33480,93
12.942928039702233,42.38014888337469,32.0641130894243,7.75,1999,-2041,233.5922393798828,0.05999999999999994,33840,94
14.460545905707196,44.50372208436725,34.11463342032841,8.875,1999,-2378,255.37307434082032,0.04999999999999993,34200,95
12.77320099255583,42.37171215880893,32.10715228012061,8.5,1999,-2025,228.6652359008789,0.039999999999999925,34560,96
11.766633565044687,41.34061569016882,31.03675727776707,7.375,1994,-1971,213.25609893798827,0.029999999999999916,34920,97
12.03922542204568,41.765640516385304,31.490773534071927,7.375,1994,-1969,172.55677185058593,0.019999999999999907,35280,98
11.709181141439206,40.893796526054594,30.56876730435065,7.125,1999,-1793,167.65210418701173,0.009999999999999898,35640,99
11.627606752730884,41.094836146971204,30.74394448209473,7.125,1999,-1838,173.87662734985352,0.0,36000,100
13.629905613512172,43.75211127670144,33.364260962987565,7.625,1994,-2223,156.657381439209,0.0,36360,101
12.152853598014888,41.94888337468983,31.63761243541349,7.625,1999,-2026,226.58039779663085,0.0,36720,102
11.559305210918113,40.93200992555831,30.699413678528213,7.5,1999,-1840,151.95583419799806,0.0,37080,103
11.94041708043694,41.51439920556107,31.247327539413103,7.25,1994,-1955,189.59185791015625,0.0,37440,104
12.888833746898262,42.50818858560794,32.18288192993505,7.375,1999,-2115,179.9119140625,0.0,37800,105
13.509181141439205,43.4620347394541,33.173825074030084,7.25,1999,-2266,157.34943237304688,0.0,38160,106
12.890818858560793,42.1985111662531,31.842771095460435,7.0,1999,-2055,189.64732360839844,0.0,38520,107
12.951861042183623,43.567245657568236,33.192961552604004,7.75,1999,-2325,202.82357330322264,0.0,38880,108
10.769727047146402,39.90173697270471,29.642688384014274,7.125,1998,-1788,160.7931365966797,0.0,39240,109
11.137965260545906,40.16774193548387,29.874919870690956,7.5,1999,-1792,177.19292678833008,0.0,39600,110
12.587096774193549,41.50124069478908,31.26773311481725,7.5,1999,-2044,182.2476722717285,0.0,39960,111
13.242183622828785,42.602481389578166,32.429452319475466,8.875,1999,-2137,198.44734954833984,0.0,40320,112
12.946898263027295,42.09875930521092,31.81110420012615,7.375,1999,-1889,172.01088333129883,0.0,40680,113
13.086891757696128,42.56653426017875,32.30126595698469,7.5,1994,-2101,225.71374053955077,0.0,41040,114
13.347070506454816,42.558589870903674,32.26654479476577,7.75,1994,-2272,263.0821594238281,0.0,41400,115
12.340784898161948,41.39195230998509,31.15894292967286,7.0,1991,-1979,197.33488998413085,0.0,41760,116
11.473684210526315,40.61916583912612,30.413405287129546,7.75,1999,-1798,210.2332550048828,0.0,42120,117
11.742175856929956,40.87332339791356,30.707830588590976,8.25,1994,-1839,240.4571273803711,0.0,42480,118
11.474937965260546,40.353846153846156,30.12653904623866,7.125,1999,-1734,221.28983612060546,0.0,42840,119
12.172208436724565,41.18163771712159,30.88943025195032,7.25,1999,-1932,239.53890838623047,0.0,43200,120
11.49304865938431,40.266137040714995,30.027962444729507,7.125,1998,-1787,251.35706787109376,0.0,43560,121
11.678748758689176,40.70407149950348,30.48148431023343,7.625,1999,-1862,253.8147735595703,0.0,43920,122
12.165260545905706,41.65111662531017,31.54261201533159,7.75,1999,-1841,252.6666046142578,0.0,44280,123
11.679900744416873,41.27593052109181,31.016506766560706,6.75,1999,-1864,272.327946472168,0.0,44640,124
11.487586891757696,40.836146971201586,30.58812078756137,7.375,1994,-1866,168.84145736694336,0.0,45000,125
11.38033763654419,40.38927507447865,30.131358859331776,7.0,1994,-1791,200.00444488525392,0.0,45360,126
11.429280397022332,40.71017369727047,30.470247259413853,7.75,1999,-1839,216.6223876953125,0.0,45720,127
12.461271102284012,41.632075471698116,31.326379901048288,7.75,1993,-1938,213.08751525878907,0.0,46080,128
9.216119828815977,245.51497860199714,236.02651762093436,21.0,1204,-24655,222.84756927490236,0.0,46440,129
10.950844091360477,40.08440913604767,29.83196755636722,7.75,1994,-1727,224.76004333496093,0.0,46800,130
11.580645161290322,41.19057071960298,30.985670612802796,7.5,1999,-1898,481.6290969848633,0.0,47160,131
11.442183622828784,40.397518610421834,30.145797737893133,7.875,1999,-1792,232.91537475585938,0.0,47520,132
12.536742800397219,42.077954319761666,31.855513743911526,7.375,1994,-2071,236.38046112060547,0.0,47880,133
12.21985111662531,41.20744416873449,31.094077657212644,7.875,1999,-1864,603.6708221435547,0.0,48240,134
11.688337468982631,41.2,30.96387486174421,7.125,1999,-1863,620.3721267700196,0.0,48600,135
12.015384615384615,41.40843672456576,31.11460823565735,7.5,1999,-1861,215.51995544433595,0.0,48960,136
12.134061569016882,41.8927507447865,31.66311344210588,7.375,1994,-2058,208.79088745117187,0.0,49320,137
12.056575682382134,41.251116625310175,30.992448039540697,7.375,1999,-1873,223.51880950927733,0.0,49680,138
15.348560079443892,45.14150943396226,34.875475525006244,7.625,1994,-2439,866.2024826049804,0.0,50040,139
13.041191066997518,42.46253101736973,32.19299981686818,7.375,1998,-2028,2254.9443298339843,0.0,50400,140
14.292803970223325,44.30272952853598,33.994801999178435,8.125,1999,-2349,241.54128723144532,0.0,50760,141
13.207444168734492,42.572208436724566,32.24723236199612,7.625,1999,-2059,243.72474975585936,0.0,51120,142
13.306507699950323,43.05961251862891,32.73891332674803,7.5,1994,-2111,285.7890029907227,0.0,51480,143
12.936444885799403,42.48659384309831,32.18665130828267,7.75,1999,-2001,277.4124900817871,0.0,51840,144
12.359980139026812,41.73882820258193,31.494116823753266,7.75,1994,-1892,290.9037124633789,0.0,52200,145
14.27196029776675,43.8044665012407,33.5058489475375,8.375,1999,-2387,266.66556549072266,0.0,52560,146
13.545183714001986,43.19165839126117,32.92979056779842,7.25,1994,-2182,216.5051483154297,0.0,52920,147
13.13349875930521,43.00893300248139,32.73482373443497,7.875,1999,-2133,235.10916137695312,0.0,53280,148
11.686848635235732,41.34888337468983,31.223185469351066,7.5,1999,-1820,258.972395324707,0.0,53640,149
12.640694789081886,42.21389578163772,32.00143283495436,7.875,1999,-1981,240.6622756958008,0.0,54000,150
12.841191066997519,42.37816377171216,32.049482692248134,7.5,1999,-2036,260.8754684448242,0.0,54360,151
11.906699751861042,41.190074441687344,30.9325858671066,7.125,1999,-1811,211.7528503417969,0.0,54720,152
13.902184707050646,43.77557100297915,33.5343095112916,7.875,1994,-2384,262.5356246948242,0.0,55080,153
11.776178660049627,41.08982630272953,30.895135976844056,6.875,1999,-1789,235.40106964111328,0.0,55440,154
11.618362282878412,40.729032258064514,30.495221700810283,7.375,1999,-1836,227.5184585571289,0.0,55800,155
13.519860973187686,42.77110228401192,32.57774293709812,8.125,1999,-2087,252.90311660766602,0.0,56160,156
11.902233250620347,41.173697270471465,30.91112897511144,7.25,1999,-1860,247.0014190673828,0.0,56520,157
12.655086848635236,41.82928039702233,31.649629387539733,6.875,1999,-1796,282.47685546875,0.0,56880,158
12.422828784119107,41.61091811414392,31.331417606841377,7.0,1999,-1792,219.67733001708984,0.0,57240,159
12.35483870967742,41.734491315136474,31.471513102570157,7.25,1999,-1860,284.86455993652345,0.0,57600,160
11.726054590570719,41.16228287841191,30.967994467751023,6.75,1999,-1783,265.62464141845703,0.0,57960,161
12.0287841191067,41.45657568238214,31.178244329754236,7.25,1999,-1805,240.21240234375,0.0,58320,162
11.296774193548387,40.359801488833746,30.133341798551314,6.875,1999,-1753,240.79525299072264,0.0,58680,163
11.910173697270471,40.811414392059554,30.669709830800702,7.375,1999,-1790,278.42909240722656,0.0,59040,164
12.090818858560795,41.381637717121585,31.20565906924679,6.75,1999,-1771,210.53930053710937,0.0,59400,165
11.76923076923077,40.78064516129032,30.64927035831037,6.875,1999,-1829,237.88658447265624,0.0,59760,166
12.779156327543424,42.571712158808936,32.32700349880228,7.25,1999,-1935,256.64564208984376,0.0,60120,167
20.903674280039723,51.698113207547166,41.30300711647906,8.875,1993,-3666,276.7823974609375,0.0,60480,168
11.775186104218362,41.29925558312655,31.033447577165134,7.125,1999,-1820,253.9010467529297,0.0,60840,169
12.683217477656406,42.07994041708044,31.783437950265114,7.25,1994,-1878,245.50784149169922,0.0,61200,170
11.194637537239325,40.3609731876862,30.262284748098114,7.25,1994,-1713,273.62476806640626,0.0,61560,171
12.381827209533267,41.92949354518371,31.67348643498666,6.875,1994,-1858,303.5552017211914,0.0,61920,172
11.554342431761787,40.75583126550868,30.62159797405016,7.375,1999,-1812,327.5227294921875,0.0,62280,173
13.23286991062562,42.67179741807349,32.51661175828182,7.875,1999,-2109,265.6530364990234,0.0,62640,174
12.863523573200993,42.6332506203474,32.36500039809302,7.5,1999,-2051,225.72146453857422,0.0,63000,175
11.99503475670308,41.42601787487587,31.286323003088395,7.125,1999,-1895,262.5087951660156,0.0,63360,176
11.498263027295286,40.78660049627791,30.673827505407072,7.5,1999,-1801,205.1061553955078,0.0,63720,177
12.95334987593052,42.132506203473945,31.96769346441216,7.75,1999,-1982,292.95926666259766,0.0,64080,178
12.93939393939394,41.83904619970194,31.686646200413183,7.875,1994,-1934,279.93875579833986,0.0,64440,179
12.75880893300248,42.194044665012406,31.97308946455229,7.625,1999,-1991,240.8137222290039,0.0,64800,180
12.069547938400397,41.27670144063587,31.116269160960538,7.25,1994,-1850,303.12650909423826,0.0,65160,181
11.829280397022332,40.981141439205956,30.76834645191884,6.75,1999,-1764,330.3669464111328,0.0,65520,182
12.322901142573274,41.48037754595131,31.308594306716316,7.0,1994,-1867,252.07047805786132,0.0,65880,183
11.851612903225806,40.873449131513645,30.788866168001846,7.0,1999,-1821,257.5680557250977,0.0,66240,184
11.517617866004963,40.670967741935485,30.442186128901866,7.125,1999,-1749,319.115657043457,0.0,66600,185
12.400496277915632,42.00397022332506,31.86304476048953,8.0,1999,-2008,241.99751892089844,0.0,66960,186
13.430486593843098,43.1012909632572,32.813520180448045,8.25,1999,-2298,305.0137344360352,0.0,67320,187
12.22531017369727,41.66501240694789,31.444751820841983,7.25,1997,-1834,262.9081604003906,0.0,67680,188
11.75285359801489,41.516625310173694,31.279941658317778,7.25,1999,-1853,273.3583251953125,0.0,68040,189
12.38232373386296,41.94389275074479,31.785483104600125,7.25,1999,-1901,265.68016815185547,0.0,68400,190
11.927507447864945,41.06504468718967,30.831023890521198,7.625,1999,-1912,332.4995651245117,0.0,68760,191
11.944913151364764,41.406451612903226,31.159638157444473,6.875,1999,-1798,283.86317443847656,0.0,69120,192
11.018362282878412,40.09379652605459,29.83328175368194,7.125,1999,-1709,314.76912078857424,0.0,69480,193
10.806451612903226,39.84416873449131,29.723585104583528,7.25,1999,-1742,255.2266418457031,0.0,69840,194
12.461767626613703,42.04617676266137,31.756134818516262,7.25,1994,-2093,317.85580291748045,0.0,70200,195
11.99553128103277,41.48013902681232,31.304694237557495,7.25,1994,-1812,302.86248168945315,0.0,70560,196
11.373882820258192,40.38033763654419,30.1861138285483,7.25,1994,-1756,283.7277893066406,0.0,70920,197
11.913604766633565,41.009930486593845,30.823173830802247,7.25,1994,-1866,283.0128997802734,0.0,71280,198
17.98163771712159,48.32704714640199,38.02535310635143,7.75,1999,-2727,287.2525802612305,0.0,71640,199
12.45057128663686,41.867362146050674,31.58273693314754,7.375,1994,-2035,319.58910675048827,0.0,72000,200
