average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
97.07342657342657,140.1118881118881,129.55090344324475,19.125,1916,-18058,3188.5850830078125,0.99,360,1
98.83866057838661,137.92389649923896,127.28164286376112,16.375,1931,-17979,3033.128759765625,0.98,720,2
80.25838758137206,118.78617926890335,108.26502940327772,18.0,1951,-14941,260.3608169555664,0.97,1080,3
74.39665096807954,108.45264259549974,97.95406960054888,14.125,1863,-12127,74.30177154541016,0.96,1440,4
91.8252862120458,130.53509208561474,119.96938089036439,19.0,1970,-16712,59.010067749023435,0.95,1800,5
95.2367758186398,137.62216624685138,127.18812436396534,21.125,1879,-18293,81.28418731689453,0.94,2160,6
70.47887323943662,107.0010060362173,96.59313832077939,16.75,1942,-13289,97.71925582885743,0.9299999999999999,2520,7
54.08756218905473,87.4497512437811,76.92956943502308,12.625,1984,-9703,122.07824630737305,0.92,2880,8
82.97280966767372,123.9436052366566,113.49021001462421,17.375,1912,-14861,159.75868072509766,0.91,3240,9
81.26104218362283,119.10124069478908,108.5647634854088,17.375,1981,-14356,178.2538833618164,0.9,3600,10
68.9645885286783,105.32069825436409,95.00366051271125,19.0,1966,-12711,205.55501708984374,0.89,3960,11
64.44522261130565,99.93346673336669,89.31766471348188,17.25,1953,-11606,252.00376739501954,0.88,4320,12
79.07562189054727,119.19751243781094,108.60885405785437,17.125,1968,-13581,294.0384292602539,0.87,4680,13
68.10542018896072,104.3078070611636,93.88175499824878,17.625,1974,-12213,324.07765197753906,0.86,5040,14
54.47583457897359,89.4598903836572,78.9272596434597,16.25,1972,-9903,365.7022308349609,0.85,5400,15
57.158108795119475,90.489069649212,79.86404189515723,13.625,1927,-9226,378.99924926757814,0.84,5760,16
67.38841737393909,103.72641038442336,93.30947146984602,17.25,1975,-12261,370.26854248046874,0.83,6120,17
71.32173474533535,108.60867372667676,98.09757829861277,18.375,1948,-12635,431.31097717285155,0.82,6480,18
81.7936031984008,119.968015992004,109.31222858062466,17.25,1957,-13829,440.2588256835937,0.81,6840,19
47.70791583166333,81.14078156312625,70.75629435630039,15.125,1950,-8347,414.6467651367187,0.8,7200,20
30.354211663066955,1529.1987041036716,1521.2014350394995,21.75,224,-51377,642.5160522460938,0.79,7560,21
60.62329803328291,96.16944024205749,85.5562976020397,15.875,1944,-10772,581.2724853515625,0.78,7920,22
54.723523421588595,89.05397148676171,78.52630710794105,15.75,1927,-9159,529.3170288085937,0.77,8280,23
58.37953303527074,92.27272727272727,81.79160022453986,14.875,1986,-10221,765.2813415527344,0.76,8640,24
47.63316582914573,81.66231155778894,71.11552922517134,16.0,1957,-8164,553.7099456787109,0.75,9000,25
55.015399900645804,89.2762046696473,78.86721706981311,16.125,1979,-9584,707.9533630371094,0.74,9360,26
53.16377171215881,88.12456575682383,77.74715925113128,15.0,1962,-9455,602.6702423095703,0.73,9720,27
49.55323383084577,82.79253731343283,72.23676083196297,14.0,1978,-8354,608.1211547851562,0.72,10080,28
46.37915632754343,78.47394540942928,68.1031558702197,13.75,1969,-8269,743.6188415527344,0.71,10440,29
45.72749875683739,79.08304326205868,68.66657354487435,16.0,1987,-7863,745.8334289550781,0.7,10800,30
43.785181501740425,75.58229736449528,65.26529220518475,13.375,1979,-7662,687.9655456542969,0.69,11160,31
34.316209476309226,65.5496259351621,55.02207478277572,12.875,1964,-5920,583.7763397216797,0.6799999999999999,11520,32
39.72169576059851,71.84837905236908,61.38289505099672,15.25,1968,-6768,1171.8221252441406,0.6699999999999999,11880,33
32.19353233830846,63.4542288557214,53.06722702512384,12.5,1972,-5688,644.815673828125,0.6599999999999999,12240,34
44.288623944361646,77.49379036264283,66.91042610851468,13.375,1989,-7428,691.3123046875,0.6499999999999999,12600,35
40.01786600496278,72.24069478908189,61.805709465881044,15.375,1987,-7103,629.7028045654297,0.6399999999999999,12960,36
42.87027833001988,76.95675944333996,66.50952798340651,13.625,1987,-7684,603.7703430175782,0.63,13320,37
43.11315136476427,75.79354838709678,65.29817535063273,14.125,1997,-7614,633.5249389648437,0.62,13680,38
34.287287287287285,65.21171171171171,54.71702981952598,12.75,1973,-5828,620.6677093505859,0.61,14040,39
46.076185671039354,80.03229061553986,69.5272690887996,14.75,1951,-7878,619.7105712890625,0.6,14400,40
34.217974180734856,65.54716981132076,55.193516636776764,11.75,1991,-5851,587.0122833251953,0.59,14760,41
35.86165413533835,68.8671679197995,58.41269492893974,12.625,1967,-6137,556.7608428955078,0.58,15120,42
32.63424317617866,64.06898263027296,53.63906505823783,12.125,1999,-5368,529.465542602539,0.5700000000000001,15480,43
36.88585607940447,69.19751861042184,58.8232066945777,14.375,1990,-6431,536.4867370605468,0.56,15840,44
24.992055610724925,55.46077457795432,45.03418277902412,11.25,1990,-4144,568.6035461425781,0.55,16200,45
31.860765788165093,62.13873694679264,51.71857573988562,12.0,1984,-5360,566.4842041015625,0.54,16560,46
34.73151364764268,67.72158808933003,57.408404122013785,14.375,1998,-5968,569.01240234375,0.53,16920,47
33.520595533498756,65.41786600496278,55.09867638389498,13.875,1996,-5925,569.2177093505859,0.52,17280,48
34.02333664349553,66.60625620655412,56.30212976653778,14.25,1988,-5949,528.8287200927734,0.51,17640,49
39.28833746898263,72.58957816377172,62.2122245930658,16.0,1999,-6905,599.8577880859375,0.5,18000,50
33.9418199900547,64.52660367976131,54.288319448400735,14.25,1972,-6030,581.9892486572265,0.49,18360,51
28.19106699751861,60.148387096774194,49.70455794452583,11.5,1999,-4741,539.5536865234375,0.48,18720,52
27.25409429280397,58.05657568238213,47.72406701686155,12.25,1996,-4812,582.4506896972656,0.47,19080,53
25.08051689860835,54.981610337972164,44.524916214193716,12.625,1989,-4454,517.6325622558594,0.45999999999999996,19440,54
32.18199900546992,64.7856787667827,54.31617747041933,15.0,1987,-5327,501.80198669433594,0.44999999999999996,19800,55
26.17816377171216,56.89230769230769,46.50110846534439,12.25,1996,-4447,500.5257995605469,0.43999999999999995,20160,56
24.786991062562066,55.49851042701092,45.109029095300365,11.25,1995,-4184,493.82159118652345,0.42999999999999994,20520,57
23.399205561072492,53.70307845084409,43.400674927505456,10.5,1994,-3964,495.1215576171875,0.41999999999999993,20880,58
25.141579731743665,55.56284153005465,45.215026899512424,13.25,1994,-4195,505.69219360351565,0.4099999999999999,21240,59
22.089826302729527,51.516625310173694,41.16096201114222,11.25,1995,-3755,490.18909606933596,0.4,21600,60
29.392059553349878,60.36575682382134,50.06588121913901,14.625,1996,-4759,467.833154296875,0.39,21960,61
23.14796425024826,53.025819265143994,42.650874342074204,13.875,1994,-3773,461.7322021484375,0.38,22320,62
22.405955334987592,52.36625310173697,42.04304622155393,10.125,1996,-3843,472.19237365722654,0.37,22680,63
24.45806451612903,55.78213399503722,45.5015393441333,12.25,1999,-4219,425.7291015625,0.36,23040,64
20.505461767626613,50.59980139026813,40.23380750334557,10.875,1996,-3369,430.12261962890625,0.35,23400,65
20.835650446871895,50.90963257199603,40.57580993768602,11.75,1991,-3468,400.0566467285156,0.33999999999999997,23760,66
21.676426799007444,51.748387096774195,41.362378142404324,11.375,1999,-3638,372.4304229736328,0.32999999999999996,24120,67
20.978152929493547,51.314796425024824,40.93058672061424,10.75,1999,-3634,364.6611572265625,0.31999999999999995,24480,68
26.638213399503723,58.08436724565757,47.82315459493823,14.625,1994,-4628,390.0624572753906,0.30999999999999994,24840,69
22.528855721393036,53.43830845771144,43.108269278741886,10.5,1988,-3838,368.23677215576174,0.29999999999999993,25200,70
12.369606003752345,1209.8836772983113,1200.9223749136859,20.375,300,-43911,370.7797790527344,0.2899999999999999,25560,71
19.948232951717273,50.77799900447984,40.453446532598115,10.0,1984,-3295,1254.6053161621094,0.2799999999999999,25920,72
23.4811320754717,54.233366434955315,43.932873249072045,11.75,1994,-3971,340.16647186279295,0.27,26280,73
18.171712158808933,48.65955334987593,38.21770134951285,9.875,1996,-3007,330.2227844238281,0.26,26640,74
18.10818858560794,48.225310173697274,37.98465714665839,9.75,1999,-2901,367.73619689941404,0.25,27000,75
