average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
90.73864783047426,131.61200807265388,121.11480870929556,20.125,1887,-17457,3008.5650390625,0.99,360,1
40.36,994.9583333333334,985.6725593660434,20.125,376,-41797,9675.17568359375,0.98,720,2
123.38493080471554,170.22039979497694,159.52772531922818,20.625,1904,-21548,1420.2704345703125,0.97,1080,3
75.08231707317073,112.46849593495935,101.90235084620787,17.0,1920,-13324,14192.0123046875,0.96,1440,4
74.05210420841684,112.33416833667334,101.82839396271727,17.75,1937,-13832,11355.65439453125,0.95,1800,5
98.23939393939393,137.19444444444446,126.72247223945516,19.875,1934,-18084,18010.177197265624,0.94,2160,6
76.70350690754516,111.81934112646121,101.46727542198131,15.75,1840,-12879,17409.40517578125,0.9299999999999999,2520,7
85.83442705704189,124.21605249873801,113.68764361588538,18.5,1943,-15752,15169.756201171875,0.92,2880,8
82.29491173416407,119.46677050882658,108.75773900742126,16.625,1881,-14140,8671.396337890625,0.91,3240,9
83.41108671789243,119.05872667398464,108.22742230770088,14.25,1772,-13078,6683.124365234375,0.9,3600,10
64.58928571428571,100.2,89.60742366353578,16.75,1921,-11123,9087.662109375,0.89,3960,11
59.21293375394322,92.52313354363828,82.16035409883678,14.75,1863,-10497,10419.97939453125,0.88,4320,12
72.026525198939,107.38567639257295,96.79241885224008,16.25,1839,-12325,7104.50048828125,0.87,4680,13
60.62698007153807,94.70005109862034,84.15448497600454,14.875,1921,-10396,6408.024829101562,0.86,5040,14
71.51869158878505,105.37902388369677,94.87990630486823,13.75,1883,-11989,3706.9700439453127,0.85,5400,15
67.2580310880829,103.68704663212435,93.20271257726068,14.875,1878,-11544,2592.8227294921876,0.84,5760,16
70.30387596899224,105.24547803617571,94.86642744512032,14.625,1887,-12737,1950.770751953125,0.83,6120,17
62.527522935779814,95.22120285423038,84.53992637361877,10.625,1930,-10214,2036.60693359375,0.82,6480,18
68.51405212059274,103.80224833929483,93.31541778512198,14.375,1906,-12138,2277.637902832031,0.81,6840,19
66.6923076923077,100.6184012066365,90.10407841049879,12.75,1947,-10467,2369.123486328125,0.8,7200,20
56.068671679198,89.66666666666667,79.12800925991743,12.375,1931,-9778,3050.8215209960936,0.79,7560,21
62.62437059415912,98.52366565961732,88.1385939000739,14.125,1930,-11274,1834.0914916992188,0.78,7920,22
63.623880597014924,99.4497512437811,88.91869158003685,15.25,1975,-10798,1890.874560546875,0.77,8280,23
76.50025342118602,113.0248352762291,102.42509583350305,15.125,1936,-13310,1429.4460815429688,0.76,8640,24
59.07902584493042,95.18638170974155,84.63753029513134,15.5,1973,-10704,1486.7337158203125,0.75,9000,25
57.63270377733598,94.15755467196819,83.68495903328802,15.25,1985,-9777,1550.0968994140626,0.74,9360,26
35.08833746898263,65.33002481389578,54.96421740905355,11.75,1999,-6048,1439.1185424804687,0.73,9720,27
51.42679900744417,84.75334987593052,74.40302199432573,16.125,1995,-9393,1266.494451904297,0.72,10080,28
45.55129482071713,76.7519920318725,66.25877200033283,13.25,1985,-8176,1397.2274780273438,0.71,10440,29
49.040714995034755,82.81976166832175,72.25703780018674,14.375,1994,-8381,1198.0716918945313,0.7,10800,30
42.822652757078984,76.85593641331346,66.36538448082865,15.25,1989,-7661,1131.4753112792969,0.69,11160,31
48.10502737680438,81.99950223992036,71.48963593981257,13.5,1982,-8531,1226.3629333496094,0.6799999999999999,11520,32
45.254826254826256,1226.3822393822393,1217.0209391154642,20.375,297,-43164,2709.5522705078124,0.6699999999999999,11880,33
38.68039702233251,71.25012406947891,61.02032175691373,14.625,1973,-7080,4804.86162109375,0.6599999999999999,12240,34
57.21618903971845,93.6204122674711,83.03833734434127,15.75,1950,-10170,16779.21865234375,0.6499999999999999,12600,35
36.38411910669975,67.45806451612903,56.98637699050175,12.625,1996,-6131,4696.47578125,0.6399999999999999,12960,36
44.369835739173716,77.32951717272275,66.84632630565892,14.125,1968,-7726,27029.00408935547,0.63,13320,37
34.621460506706406,67.0675608544461,56.64038562175854,13.0,1991,-5739,3816.727185058594,0.62,13680,38
30.927047146401986,61.95334987593052,51.59033209513901,12.125,1993,-5421,6326.849938964844,0.61,14040,39
33.54152163102934,65.6200895077076,54.94879705637585,12.375,1986,-5721,34833.92960205078,0.6,14400,40
34.31612903225806,65.53449131513648,55.06654403200386,13.75,1990,-6009,3352.9676208496094,0.59,14760,41
35.64927968206657,66.93293591654248,56.54648922572645,13.5,1987,-6421,2356.484167480469,0.58,15120,42
36.6961271102284,67.37586891757697,56.9611246362529,13.5,1989,-6107,35088.27559814453,0.5700000000000001,15480,43
44.775561097256855,77.41246882793017,66.92444534762204,14.875,1979,-7820,2632.544287109375,0.56,15840,44
41.58051689860835,74.09890656063618,63.693191803605096,15.875,1985,-7338,30374.945666503907,0.55,16200,45
31.33781094527363,63.004477611940295,52.594501394419744,12.0,1981,-4959,3203.8313232421874,0.54,16560,46
29.197022332506204,59.98362282878412,49.53825469420876,12.625,1998,-4879,1727.0357788085937,0.53,16920,47
36.40945273631841,68.13781094527363,57.81135479545311,13.75,1984,-5959,1053.0831359863282,0.52,17280,48
29.316129032258065,60.2848635235732,49.94403061252766,12.25,1996,-5045,735.6594268798829,0.51,17640,49
29.13151364764268,60.64863523573201,50.274046143382805,12.25,1996,-4855,785.6711975097656,0.5,18000,50
38.18777943368107,70.8012916045703,60.324546877635626,13.0,1992,-6660,998.303662109375,0.49,18360,51
27.52730883813307,58.180734856007945,47.71990319542577,11.5,1994,-4545,880.0608215332031,0.48,18720,52
25.677419354838708,56.163275434243175,45.7767753660964,11.875,1998,-4309,797.3305908203125,0.47,19080,53
32.24131082423039,64.54170804369414,54.0937858019259,12.875,1994,-5327,905.9764465332031,0.45999999999999996,19440,54
26.505210918114145,57.46848635235732,47.049529990575024,12.5,1996,-4605,801.7940551757813,0.44999999999999996,19800,55
26.23968175037295,57.47240179015415,46.93688195272243,10.5,1989,-4307,882.4978729248047,0.43999999999999995,20160,56
26.81836228287841,58.13598014888338,47.72631510139555,13.125,1999,-4628,715.0364868164063,0.42999999999999994,20520,57
27.465508684863522,58.34888337468983,47.92613589567608,12.0,1996,-4569,781.1628479003906,0.41999999999999993,20880,58
22.58378915962208,52.794629537543514,42.439566215852395,12.625,1986,-3881,767.0412048339844,0.4099999999999999,21240,59
26.855086848635235,57.59156327543424,47.31415249768859,11.75,1998,-4283,693.6515960693359,0.4,21600,60
28.849627791563275,59.36079404466501,48.92188554383165,12.75,1996,-4831,774.3565612792969,0.39,21960,61
21.760794044665012,51.61488833746898,41.234748536491466,10.75,1999,-3635,743.1645385742188,0.38,22320,62
28.302233250620347,58.42481389578164,48.09872496934627,11.5,1995,-4620,978.4048461914062,0.37,22680,63
24.432687531048188,54.6602086438152,44.199666245043296,11.375,1990,-3990,641.8463165283204,0.36,23040,64
22.51861042183623,52.67245657568238,42.326772059822645,11.5,1996,-3949,568.2596069335938,0.35,23400,65
17.215988083416086,47.29493545183714,36.859412610287116,9.25,1986,-3035,560.6651092529297,0.33999999999999997,23760,66
21.80945273631841,51.919402985074626,41.45202265614901,10.875,1988,-3610,808.9064025878906,0.32999999999999996,24120,67
21.119602977667494,51.0014888337469,40.624021485222286,9.5,1995,-3612,566.2206390380859,0.31999999999999995,24480,68
22.281885856079406,52.69478908188586,42.33292396216863,11.25,1996,-3811,550.5361389160156,0.30999999999999994,24840,69
20.620706819313092,50.855649576903936,40.4833328731225,10.5,1979,-3466,654.9409210205079,0.29999999999999993,25200,70
23.469975186104218,53.95732009925558,43.47286942284238,11.5,1994,-4041,640.9769592285156,0.2899999999999999,25560,71
18.584699453551913,48.86140089418778,38.47420695975707,9.375,1989,-3086,447.1304565429688,0.2799999999999999,25920,72
20.35866865375062,50.70293094883259,40.412113732804826,10.375,1996,-3284,842.8604766845704,0.27,26280,73
18.275571002979145,48.18421052631579,37.81366371396418,9.25,1996,-3003,536.5048263549804,0.26,26640,74
15.963753723932472,46.059086395233365,35.66568844890354,9.375,1991,-2714,672.1184112548829,0.25,27000,75
18.644632206759443,48.36779324055666,38.01041571889697,9.75,1988,-3028,437.8697967529297,0.24,27360,76
17.222277473893584,47.253107906514174,36.93678759000363,9.125,1983,-2924,418.683740234375,0.22999999999999998,27720,77
21.474937965260548,52.03672456575682,41.65694965524899,11.0,1998,-3739,513.2305267333984,0.21999999999999997,28080,78
19.445878848063554,49.34458788480636,38.94831369440029,9.25,1996,-3150,661.327914428711,0.20999999999999996,28440,79
17.78759305210918,48.24913151364764,37.9481544650663,10.0,1996,-3100,1002.9199371337891,0.19999999999999996,28800,80
16.010923535253227,46.68867924528302,36.392946753811366,7.875,1994,-2805,405.04747009277344,0.18999999999999995,29160,81
15.546494281452015,45.422178020885134,35.27044670135332,9.25,1987,-2588,621.8875854492187,0.17999999999999994,29520,82
13.827791563275435,44.14441687344913,33.79215086932426,8.625,1999,-2336,973.0526123046875,0.16999999999999993,29880,83
15.625806451612902,45.519602977667496,35.17745306772079,9.375,1996,-2698,538.9821563720703,0.15999999999999992,30240,84
17.198511166253102,47.33746898263027,37.007421320748676,10.5,1996,-2912,726.2029754638672,0.1499999999999999,30600,85
13.32605459057072,42.76277915632755,32.40531050389084,7.625,1999,-2131,366.21132507324216,0.14,30960,86
16.234739454094292,46.22233250620347,35.955492963980106,9.375,1999,-2703,745.0802871704102,0.13,31320,87
19.685700099304867,50.22244289970209,39.899498978729085,9.375,1995,-3526,709.4767303466797,0.12,31680,88
14.470967741935484,43.712655086848635,33.450858816769866,9.375,1999,-2422,615.8035247802734,0.10999999999999999,32040,89
16.061630218687874,45.912027833001986,35.622243708527385,9.125,1989,-2658,633.8266693115235,0.09999999999999998,32400,90
15.221836228287842,44.908684863523575,34.58471043167367,8.0,1999,-2530,940.8529083251954,0.08999999999999997,32760,91
12.12059553349876,41.35285359801489,31.06888785731143,7.375,1999,-2019,673.5075988769531,0.07999999999999996,33120,92
12.744416873449131,42.56029776674938,32.24209166458209,7.625,1999,-2183,871.1952362060547,0.06999999999999995,33480,93
13.764150943396226,43.317775571002976,32.9759482634061,7.5,1995,-2371,576.7100677490234,0.05999999999999994,33840,94
14.009925558312656,43.71910669975186,33.443623379853165,7.75,1999,-2409,439.2476501464844,0.04999999999999993,34200,95
11.725558312655087,41.618362282878415,31.366632011354074,7.125,1996,-1949,414.19761962890624,0.039999999999999925,34560,96
13.081926514399205,42.82423038728898,32.5452316329686,7.625,1994,-2212,512.3586700439453,0.029999999999999916,34920,97
13.387593052109182,43.028287841191066,32.78095301383313,7.625,1998,-2272,743.0477783203125,0.019999999999999907,35280,98
12.921091811414392,42.96377171215881,32.61721954075258,8.5,1999,-2187,804.4298461914062,0.009999999999999898,35640,99
12.344913151364764,42.314143920595534,32.01679862509785,7.5,1999,-2105,800.7995758056641,0.0,36000,100
13.064019851116626,42.99900744416873,32.77125374854646,7.75,1998,-2226,640.2092681884766,0.0,36360,101
11.199503722084367,40.26451612903226,30.08838445906725,7.125,1998,-1827,607.0990234375,0.0,36720,102
12.009940357852882,41.52435387673956,31.20469116483761,7.375,1991,-2086,693.6265930175781,0.0,37080,103
12.114143920595534,41.158312655086846,30.956229737337026,7.625,1999,-2000,591.4490966796875,0.0,37440,104
12.81240694789082,42.883374689826304,32.693149755632625,7.25,1999,-2231,754.8535003662109,0.0,37800,105
12.475149105367793,41.55168986083499,31.31669417085237,7.375,1991,-2060,485.1645477294922,0.0,38160,106
19.36391594054331,49.35674013326499,39.07567424925252,9.25,1901,-3406,718.2598052978516,0.0,38520,107
12.475434243176178,41.86104218362283,31.65954033733821,7.625,1997,-2140,567.6710540771485,0.0,38880,108
14.169727047146402,44.03225806451613,33.714707025117605,7.375,1999,-2350,740.786264038086,0.0,39240,109
13.04324055666004,42.563121272365805,32.220815996791856,7.625,1991,-2188,817.583447265625,0.0,39600,110
13.011414392059553,42.36575682382134,32.13951829274272,8.375,1999,-2131,683.982144165039,0.0,39960,111
12.29181141439206,42.29478908188586,31.983317803862896,7.375,1999,-2100,436.9099090576172,0.0,40320,112
11.836228287841191,41.489330024813896,31.30019074908766,6.875,1999,-1975,1000.6418518066406,0.0,40680,113
13.106752730883814,43.215491559086395,32.92126000693589,7.125,1994,-2244,796.3216415405274,0.0,41040,114
12.045183714001986,41.630585898709036,31.41072852754231,7.5,1994,-2066,896.4876129150391,0.0,41400,115
12.118172790466733,41.61569016881827,31.387184955929598,7.75,1994,-2063,863.3271331787109,0.0,41760,116
12.538957816377172,42.613895781637716,32.382903046043666,7.5,1999,-2162,577.540412902832,0.0,42120,117
13.572208436724566,43.572704714640196,33.27377662574587,7.625,1998,-2344,490.02199401855466,0.0,42480,118
12.303376365441906,42.097318768619665,31.81585019356376,7.25,1999,-2088,595.2161926269531,0.0,42840,119
12.109895574341124,42.35604177026355,32.06753784316901,7.5,1991,-2153,918.0527160644531,0.0,43200,120
12.592059553349875,42.779652605459056,32.53508605611523,7.625,1998,-2195,981.4623321533203,0.0,43560,121
11.335980148883374,40.92357320099256,30.646166368102783,7.375,1999,-1968,540.8358734130859,0.0,43920,122
12.72202884137245,42.7871705619095,32.535166878546235,7.125,1991,-2269,500.51519775390625,0.0,44280,123
12.000993048659383,41.574975173783514,31.294818168736185,7.375,1994,-2099,998.340380859375,0.0,44640,124
12.485842026825633,41.98857426726279,31.84315164252066,7.625,1991,-2248,1090.4532318115234,0.0,45000,125
11.544416873449132,41.179652605459054,30.92613586270209,7.375,1996,-1935,898.408447265625,0.0,45360,126
11.371641791044777,40.86716417910448,30.479693236499475,7.375,1988,-1914,1160.4028198242188,0.0,45720,127
12.190168818272095,42.059086395233365,31.76993647299279,7.25,1994,-2183,393.62441101074216,0.0,46080,128
11.797022332506204,41.78312655086849,31.547982125094272,7.75,1999,-2073,479.1055419921875,0.0,46440,129
10.83167825223436,40.30933465739821,30.074147038693678,7.5,1994,-1864,992.404672241211,0.0,46800,130
12.536512667660208,42.357675111773474,32.10632325028662,7.625,1994,-2260,727.8146759033203,0.0,47160,131
12.395233366434955,42.24131082423039,32.00788884573177,7.125,1994,-2180,827.7782913208008,0.0,47520,132
12.790651417205371,42.95226255594232,32.67538854252988,7.625,1991,-2326,751.62578125,0.0,47880,133
13.812220566318928,43.325384997516146,33.10275381412897,7.375,1991,-2462,813.6747741699219,0.0,48240,134
15.838549428713364,45.87083954297069,35.762876614635424,7.625,1994,-3011,713.2574737548828,0.0,48600,135
14.551142005958292,44.76514399205561,34.49495834641975,7.25,1999,-2634,609.7504302978516,0.0,48960,136
14.069975186104218,43.820843672456576,33.544084332057146,7.375,1999,-2462,847.8216888427735,0.0,49320,137
14.481389578163771,44.5379652605459,34.27622196248172,7.5,1999,-2697,715.8006378173828,0.0,49680,138
13.878291107799305,44.29855936413313,33.90287289742792,7.875,1991,-2413,1125.0045104980468,0.0,50040,139
12.069051167411823,42.23050173869846,31.96464494304624,7.25,1991,-2147,949.9208709716797,0.0,50400,140
13.775682382133995,43.867990074441686,33.69334903413537,7.125,1999,-2368,406.65418395996096,0.0,50760,141
11.605171556439583,41.29935355544505,31.045615905168457,7.125,1991,-1970,871.4006805419922,0.0,51120,142
13.912158808933002,43.68287841191067,33.39710937255629,8.0,1999,-2367,354.4222473144531,0.0,51480,143
13.104373757455269,43.15904572564612,32.812809109316525,8.125,1991,-2256,1256.7924255371095,0.0,51840,144
11.850124069478909,41.572704714640196,31.370256143094227,7.375,1999,-2021,1077.2365600585938,0.0,52200,145
13.300546448087431,43.39244908097367,33.21168530209776,7.25,1994,-2254,1315.6352478027343,0.0,52560,146
12.44488579940417,42.21151936444886,31.992065073838834,7.875,1994,-2014,776.5275329589844,0.0,52920,147
12.640019860973188,42.698609731876864,32.440115108857185,7.0,1996,-2025,922.6826629638672,0.0,53280,148
13.384615384615385,43.261538461538464,32.91527629210557,7.875,1999,-2202,1101.8730926513672,0.0,53640,149
12.427932405566601,42.82256461232604,32.535081059154855,7.5,1991,-2249,478.3021606445312,0.0,54000,150
12.428145201392342,42.201392342118346,31.8905962184879,8.0,1991,-2044,704.6238204956055,0.0,54360,151
15.657973921765295,46.12938816449348,35.80777777079691,7.5,1973,-2758,842.3503021240234,0.0,54720,152
15.821717171717172,45.53838383838384,35.28980741894772,8.0,1954,-2859,725.1381408691407,0.0,55080,153
13.36562344759066,43.36959761549925,33.00301412240126,8.375,1991,-2262,536.5239624023437,0.0,55440,154
13.295228628230616,43.387673956262425,33.14225783510906,8.0,1991,-2316,850.8947830200195,0.0,55800,155
12.418199900546991,42.292391844853306,32.08706283819317,7.375,1991,-2165,1050.8144989013672,0.0,56160,156
13.931479642502483,43.41708043694141,33.17584035056303,8.25,1992,-2358,842.8439971923829,0.0,56520,157
12.808648111332008,42.95526838966203,32.6954029955443,9.0,1991,-2368,832.4417282104492,0.0,56880,158
15.190452511188463,45.785678766782695,35.48996712671153,8.125,1991,-2682,894.6856811523437,0.0,57240,159
15.411414392059553,45.214888337468985,35.01022276425771,7.75,1999,-2804,1168.6514739990234,0.0,57600,160
12.560636182902584,42.50646123260437,32.26527759985615,7.25,1991,-2167,1065.985577392578,0.0,57960,161
15.214888337468983,45.12903225806452,35.0256510367183,9.25,1999,-2734,862.4722930908204,0.0,58320,162
15.307692307692308,45.81985111662531,35.51596331530405,9.375,1999,-2624,652.1076080322266,0.0,58680,163
14.126739562624255,43.98459244532803,33.83891661679499,8.875,1991,-2433,665.1956115722656,0.0,59040,164
15.818362282878413,45.95930521091812,35.671044196736915,9.375,1994,-2799,743.0787078857422,0.0,59400,165
14.12258064516129,44.64863523573201,34.40722162245451,7.375,1999,-2623,695.958935546875,0.0,59760,166
13.105210918114144,43.71712158808933,33.516693884716716,7.5,1999,-2294,853.0469604492188,0.0,60120,167
15.51938369781312,46.03976143141153,35.85174230217954,9.875,1991,-2749,1068.728778076172,0.0,60480,168
16.843672456575682,47.22431761786601,37.02432522789885,10.0,1999,-2909,1057.7602752685548,0.0,60840,169
15.370573566084788,45.78304239401496,35.499255585656655,7.375,1983,-2768,809.0073760986328,0.0,61200,170
14.227791563275435,44.21637717121588,34.030800832120484,7.625,1999,-2551,1028.4464385986328,0.0,61560,171
14.01439205955335,44.583126550868485,34.350320109611296,7.875,1999,-2446,777.4174224853516,0.0,61920,172
13.333333333333334,43.39692001987084,33.209524456983786,7.875,1991,-2386,1417.1246856689454,0.0,62280,173
13.222553402881271,43.74863387978142,33.39720956798345,7.75,1991,-2242,721.9828735351563,0.0,62640,174
13.050695825049702,43.14363817097416,32.81200041045635,7.75,1991,-2280,886.9614196777344,0.0,63000,175
12.538957816377172,42.59007444168734,32.34432252950079,7.875,1999,-2208,767.5565032958984,0.0,63360,176
14.348906560636182,45.23061630218688,34.9807653119726,8.0,1991,-2589,1007.3637786865235,0.0,63720,177
13.56737941322725,44.03779214321233,33.76211566858682,7.625,1991,-2300,1077.685238647461,0.0,64080,178
13.21332670313277,43.932869219293885,33.804195307367465,7.625,1991,-2338,1191.9387268066407,0.0,64440,179
13.555886736214605,44.18430203676105,33.85416687792264,7.625,1991,-2487,926.7390594482422,0.0,64800,180
13.246650124069479,43.640694789081884,33.37163063897677,7.25,1996,-2193,1064.3992889404296,0.0,65160,181
13.40039741679086,43.50670640834575,33.212177102089335,7.125,1991,-2322,1245.5913848876953,0.0,65520,182
13.214321233217305,43.44057682744903,33.182783289683606,7.375,1991,-2335,1330.8456176757813,0.0,65880,183
14.312313803376366,44.578947368421055,34.31127744441514,7.75,1992,-2490,912.675259399414,0.0,66240,184
13.369781312127236,43.535785288270375,33.202681426271496,7.25,1991,-2332,928.3247985839844,0.0,66600,185
13.451068057625434,43.61351217088922,33.24301659375679,8.0,1991,-2294,500.96644287109376,0.0,66960,186
13.370959721531577,43.512680258577824,33.22008445037524,7.625,1991,-2335,952.7194793701171,0.0,67320,187
15.579443892750744,45.802879841112215,35.684890716034225,7.125,1994,-2737,1155.062466430664,0.0,67680,188
13.750248262164845,43.51489572989077,33.28711301007083,7.375,1999,-2329,571.9355712890625,0.0,68040,189
15.598591549295774,45.81639839034205,35.61298672252866,7.5,1969,-2801,727.6633392333985,0.0,68400,190
15.794438927507448,46.0317775571003,35.7850058864818,7.75,1994,-2795,918.3308654785156,0.0,68760,191
14.059671805072103,44.87866732968672,34.50482100260132,7.25,1991,-2496,804.0462829589844,0.0,69120,192
13.331675783192441,43.504226752859275,33.26016748549013,7.75,1991,-2316,800.0273864746093,0.0,69480,193
12.481885856079405,42.437717121588086,32.12397200522626,7.625,1996,-2168,943.0293518066406,0.0,69840,194
15.228741919443063,45.702635504724014,35.3609715786161,7.375,1989,-2725,1159.9401062011718,0.0,70200,195
13.58320914058619,43.72230501738699,33.38943065347622,7.875,1991,-2368,903.883657836914,0.0,70560,196
13.341608738828203,43.21201588877855,32.891386781372404,7.75,1992,-2255,690.8895385742187,0.0,70920,197
14.922693266832917,45.182543640897755,34.849226496782755,7.75,1984,-2618,1090.3770141601562,0.0,71280,198
12.809334657398212,43.1072492552135,32.792792828548095,7.75,1994,-2268,1044.3004180908204,0.0,71640,199
13.19672131147541,43.37605563835072,33.10416482438471,7.625,1992,-2364,556.2536865234375,0.0,72000,200
