average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
84.95765812859383,123.35075797177208,112.83982874936775,17.25,1861,-15164,2139.818493652344,0.99,360,1
104.23942944472746,147.7142129393785,136.9677801258101,20.875,1872,-19124,2870.50068359375,0.98,720,2
79.94096323148628,116.36406007250129,106.0179177831105,16.875,1879,-14541,385.6101531982422,0.97,1080,3
75.33179487179487,113.98051282051281,103.57562547857785,17.5,1902,-13417,2877.8787231445312,0.96,1440,4
84.43491577335375,124.42623787646758,113.9259281794681,17.5,1923,-15363,2163.480419921875,0.95,1800,5
76.76501035196688,114.0175983436853,103.27475200107675,17.25,1890,-13136,2398.580676269531,0.94,2160,6
69.8284435604177,104.34510193933366,93.96234869124332,16.875,1977,-12378,2273.262341308594,0.9299999999999999,2520,7
53.85914085914086,88.72777222777223,78.19649791483167,15.75,1969,-9680,2057.4529418945312,0.92,2880,8
71.29591836734694,112.22448979591837,101.70075788113022,18.125,1907,-13692,2354.2458251953126,0.91,3240,9
74.81387047424784,111.32534421213667,100.71153910325467,16.875,1928,-12321,2548.835095214844,0.9,3600,10
73.81006979062812,111.18843469591226,100.61900229773644,18.0,1960,-13348,2389.7360229492188,0.89,3960,11
62.52258064516129,98.10967741935484,87.64126104542632,15.625,1978,-11235,3078.8335571289062,0.88,4320,12
59.73932697137117,95.54495228528377,85.1550836378056,15.625,1936,-10765,2147.364147949219,0.87,4680,13
81.1726618705036,117.95837615621788,107.40278617042978,16.75,1890,-13881,2255.0758422851563,0.86,5040,14
73.09163745618427,111.84376564847271,101.3691532859739,18.375,1950,-13535,2145.5640869140625,0.85,5400,15
69.46526736631684,105.82808595702149,95.23510997353645,16.125,1970,-11786,2799.559704589844,0.84,5760,16
59.30508474576271,1357.1843220338983,1348.0077416858926,20.625,254,-43414,3561.9642822265623,0.83,6120,17
72.02047952047953,108.44105894105894,97.93209282892252,17.875,1974,-13194,4693.562158203125,0.82,6480,18
69.74140508221225,110.31439960139512,99.7383102037214,18.625,1949,-12061,3947.5757080078124,0.81,6840,19
66.40974639482845,101.36847339632024,90.83708476179717,15.875,1970,-11415,4840.8185546875,0.8,7200,20
50.89821882951654,84.61272264631043,74.1403986409604,14.375,1923,-8940,6324.785107421875,0.79,7560,21
55.32212028542304,90.75331294597349,80.31848992069466,15.125,1916,-9659,4314.82490234375,0.78,7920,22
68.70818858560794,107.80843672456575,97.23770349914275,20.375,1996,-12574,4332.709716796875,0.77,8280,23
50.89292828685259,84.18525896414343,73.78179389527612,15.625,1962,-9293,4801.428564453125,0.76,8640,24
57.93734335839599,93.92531328320803,83.49147798441977,17.25,1955,-10576,4518.86943359375,0.75,9000,25
50.3168908819133,83.62232187344296,73.1030673144328,14.625,1974,-8710,5300.389111328125,0.74,9360,26
58.079483358171885,92.83705911574764,82.37163875030289,15.875,1990,-10187,13802.537414550781,0.73,9720,27
46.581222056631894,80.02632886239444,69.47934290570166,13.5,1991,-8242,2979.621435546875,0.72,10080,28
43.76628543013426,75.96568871208353,65.5092694884087,13.625,1984,-7526,22422.14443359375,0.71,10440,29
50.854798607657884,85.9065141720537,75.4854046239819,15.875,1972,-9385,6513.648291015625,0.7,10800,30
37.41492537313433,70.918407960199,60.49272974005158,15.375,1982,-6566,1601.8799255371093,0.69,11160,31
46.87319741422178,81.36200895077076,70.79945783957683,16.5,1985,-8413,1280.443536376953,0.6799999999999999,11520,32
43.02739043824701,76.40239043824701,65.98106433933346,14.375,1971,-7689,1321.3482299804687,0.6699999999999999,11880,33
46.095332671300895,78.91062562065541,68.40623171865595,14.5,1982,-8270,1511.4920776367187,0.6599999999999999,12240,34
50.438709677419354,86.10223325062034,75.69468850462992,17.0,1998,-9138,1627.2419921875,0.6499999999999999,12600,35
55.731876861966235,90.25918570009931,79.72937570216537,16.125,1991,-9589,1596.9004028320312,0.6399999999999999,12960,36
34.062655395325706,65.79612133267031,55.371897603122754,14.875,1978,-5876,1380.018798828125,0.63,13320,37
36.66451612903226,68.60545905707195,58.175626844955374,13.75,1996,-6326,1276.8450927734375,0.62,13680,38
40.6359102244389,73.98802992518704,63.48005567566547,12.625,1982,-6748,1707.2107788085937,0.61,14040,39
35.199106256206555,66.73138033763654,56.25798078986857,12.5,1994,-6208,1311.560479736328,0.6,14400,40
32.06650124069479,62.976674937965264,52.53396727540379,12.375,1983,-5580,1128.1186462402343,0.59,14760,41
32.308188585607944,62.728039702233254,52.284709648809745,12.25,1992,-5503,1363.8642272949219,0.58,15120,42
34.72516389309128,66.23449319213313,55.76550751135282,11.625,1959,-5877,1397.2961364746093,0.5700000000000001,15480,43
33.475621890547266,65.37462686567164,54.8393545369683,13.625,1987,-5518,1012.026318359375,0.56,15840,44
35.92406947890819,67.8893300248139,57.34949201357539,13.0,1996,-6278,977.2258117675781,0.55,16200,45
37.59393638170974,69.72316103379721,59.327838168188364,13.125,1992,-6136,883.8122192382813,0.54,16560,46
35.03530581800099,67.09000497265042,56.50111595517527,12.25,1983,-6048,860.8703674316406,0.53,16920,47
28.837220843672455,59.81885856079405,49.41617601806807,12.5,1996,-5011,990.8865417480469,0.52,17280,48
30.023833167825224,61.24230387288977,50.8507897048491,11.75,1988,-5185,886.6186706542969,0.51,17640,49
27.58213399503722,58.220347394540944,47.80153788093962,11.75,1996,-4538,1042.029736328125,0.5,18000,50
25.366749379652607,56.35235732009926,45.87743456102961,10.75,1998,-4431,820.0471649169922,0.49,18360,51
29.03920595533499,60.18064516129032,49.94237566432397,12.25,1998,-4740,753.0913635253906,0.48,18720,52
26.722442899702084,57.421052631578945,47.07141844648872,12.75,1991,-4688,847.6935485839844,0.47,19080,53
22.078109452736317,52.2636815920398,41.862974039140774,11.25,1985,-3567,671.73056640625,0.45999999999999996,19440,54
35.464516129032255,66.26898263027296,55.891316331404425,15.0,1999,-6117,662.5312591552735,0.44999999999999996,19800,55
27.604766633565045,58.581429990069516,48.179408293039785,12.25,1999,-4499,810.9074768066406,0.43999999999999995,20160,56
29.71712158808933,61.62779156327544,51.27171877112185,13.5,1989,-4694,792.0354675292969,0.42999999999999994,20520,57
30.68222442899702,61.957795431976166,51.44685340235508,12.875,1994,-5058,872.4996795654297,0.41999999999999993,20880,58
26.247391952309986,58.018380526577246,47.63883832522794,13.375,1991,-4315,651.1700225830078,0.4099999999999999,21240,59
25.172465208747514,55.53727634194831,45.06823492156166,11.625,1983,-4036,550.2753326416016,0.4,21600,60
23.0317775571003,53.425024826216486,43.10581057550541,10.625,1995,-3908,776.6290863037109,0.39,21960,61
19.68818272095333,49.977656405163856,39.56934170301698,9.875,1993,-3207,950.7618286132813,0.38,22320,62
19.355334987593054,49.433250620347394,39.0582973158035,9.5,1999,-3286,530.8895233154296,0.37,22680,63
20.39175769612711,50.16782522343595,39.795486220023925,11.25,1993,-3524,755.4972534179688,0.36,23040,64
22.699751861042184,53.07295285359802,42.63391180525571,10.75,1996,-3841,813.0765838623047,0.35,23400,65
17.690818858560792,47.464516129032255,37.14312504159784,9.625,1995,-2886,584.054052734375,0.33999999999999997,23760,66
20.77706057596822,50.59930486593843,40.25535832678708,10.25,1991,-3479,806.8428741455078,0.32999999999999996,24120,67
21.26762661370407,50.93594836146971,40.592405989054754,11.25,1990,-3593,678.4575408935547,0.31999999999999995,24480,68
20.582712369597616,50.58370591157476,40.1575550262599,10.0,1994,-3368,544.5272918701172,0.30999999999999994,24840,69
19.561569016881826,48.714995034756704,38.448471042820564,10.75,1994,-3289,561.3474609375,0.29999999999999993,25200,70
18.113760556383507,47.9150521609538,37.50443285397292,9.875,1991,-2996,677.4707763671875,0.2899999999999999,25560,71
21.67593052109181,52.16575682382134,41.66546569390866,10.5,1996,-3589,572.4970245361328,0.2799999999999999,25920,72
20.941293532338307,51.538308457711445,40.99508006058757,11.25,1988,-3431,744.6719024658203,0.27,26280,73
21.21488833746898,51.4317617866005,41.03082229785645,10.375,1999,-3500,576.5233642578125,0.26,26640,74
21.582630272952855,51.6560794044665,41.47888698741032,11.125,1996,-3598,515.108447265625,0.25,27000,75
19.18213399503722,49.50769230769231,39.19076527308685,9.875,1999,-3273,554.5622283935547,0.24,27360,76
15.325062034739455,44.992059553349876,34.634666346283346,8.875,1996,-2593,692.2164581298828,0.22999999999999998,27720,77
18.11166253101737,47.588585607940445,37.253572131265344,10.5,1999,-3070,635.7917053222657,0.21999999999999997,28080,78
14.81439205955335,44.323076923076925,34.07849485382388,9.0,1999,-2422,534.1177764892578,0.20999999999999996,28440,79
