average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
100.0642387455741,141.96661608497723,131.3096492717414,17.75,1931,-17083,2787.1055908203125,0.99,360,1
104.2918973326623,148.31756416708606,137.57623237383092,21.625,1957,-19047,3496.472119140625,0.98,720,2
85.33333333333333,125.45139949109415,114.99261739145248,20.75,1879,-16062,711.6400756835938,0.97,1080,3
91.56777108433735,130.6726907630522,120.0270513990359,20.125,1936,-16969,3555.0978149414063,0.96,1440,4
104.60092927207022,145.7356737222509,135.0466560253935,18.625,1891,-19024,3567.46357421875,0.95,1800,5
66.71385237613751,102.29625884732053,91.91704753195268,17.75,1939,-11817,2830.489794921875,0.94,2160,6
75.95427135678392,110.81557788944724,100.41092833325152,17.75,1948,-13871,2671.6732177734375,0.9299999999999999,2520,7
75.5224043715847,114.4672131147541,103.76856396514397,14.875,1775,-12959,2462.421923828125,0.92,2880,8
77.8251256281407,113.57035175879398,102.90134113850856,16.5,1957,-13801,3237.41328125,0.91,3240,9
82.91059768960321,121.02511300853843,110.4793516028784,19.0,1949,-15351,3080.3125122070314,0.9,3600,10
58.869914615770966,92.0286288297338,81.58013382670651,13.75,1932,-10123,2900.53076171875,0.89,3960,11
61.05962607377463,96.03486609398686,85.44017833146015,14.5,1930,-11087,2057.55703125,0.88,4320,12
73.91936286709806,113.4688899950224,102.94706753464423,18.875,1978,-13945,2154.3666137695313,0.87,4680,13
72.81042183622829,112.48535980148884,101.95693512455638,17.625,1968,-13131,2289.4595336914062,0.86,5040,14
68.87966185977126,106.63003480855296,96.15380299697388,18.75,1965,-12439,1975.3409912109375,0.85,5400,15
56.6,91.86749379652605,81.491899036341,16.375,1985,-10393,1724.8106811523437,0.84,5760,16
60.613127797115865,95.14022874191944,84.59698985187313,14.375,1981,-10312,1964.930517578125,0.83,6120,17
62.28192288432649,98.30345518277416,87.73844434588133,18.0,1964,-11020,1982.713623046875,0.82,6480,18
55.33083832335329,90.91766467065868,80.45924270778366,17.5,1948,-10258,1515.485888671875,0.81,6840,19
61.193740685543965,97.4093392945852,86.83092303103457,14.0,1992,-11180,1703.0033203125,0.8,7200,20
52.71009448035803,87.83988065638985,77.36887473104913,17.625,1968,-9331,1571.9082641601562,0.79,7560,21
54.88982630272953,89.35980148883375,78.87446746286555,16.125,1990,-8650,1697.7565673828126,0.78,7920,22
51.42601787487587,84.3674280039722,73.72704491362504,14.375,1992,-8859,1742.9543090820312,0.77,8280,23
34.00845771144279,65.08756218905472,54.67513544214488,11.75,1963,-5982,1287.328387451172,0.76,8640,24
55.19681116093672,91.18385650224215,80.72046299676016,17.125,1954,-9590,1339.9742248535156,0.75,9000,25
41.993038289408254,73.75534559920438,63.43582813187598,14.25,1984,-7521,1268.756884765625,0.74,9360,26
55.428287841191064,89.25955334987593,78.78759312533919,16.125,1977,-9791,1101.0983154296875,0.73,9720,27
37.670523138833,68.71529175050301,58.304000237655764,13.0,1965,-6516,1437.5373901367188,0.72,10080,28
63.488833746898266,101.05359801488834,90.56866663302668,17.75,1991,-11568,1253.12080078125,0.71,10440,29
41.17652909000497,72.57483838886127,62.17379408107565,14.5,1982,-7217,1049.2187744140624,0.7,10800,30
