average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
194.074294205052,262.4167904903417,251.20392342027768,8.125,1238,-46,15583907.9,0.07929999999999993,33480,93
208.83590138674884,260.95146379044684,249.5662129526018,7.5,1195,-41,14559383.45,0.06940000000000002,33840,94
214.80081632653062,281.22530612244896,269.7978825943154,9.375,1123,-38,21908529.1375,0.0595,34200,95
173.33007334963324,290.29013854930724,278.74910476246583,7.25,1118,-46,27685784.5,0.04959999999999998,34560,96
172.7417998317914,296.28174936921783,284.63690383471936,7.75,1082,-44,14193945.45,0.03969999999999996,34920,97
40.08964316797215,308.26370757180155,296.3568742562833,7.5,1040,-47,28649591.55,0.029799999999999938,35280,98
700.8522727272727,1021.5827922077922,1011.5454592338036,22.0,388,-173,33417426.3125,0.019899999999999918,35640,99
613.9527272727273,2770.5272727272727,2764.9485106220977,22.125,46,-174,281688174.025,0.010000000000000009,36000,100
0.4045045045045045,321.7927927927928,309.65752078350073,6.0,1002,-46,222644832.1,0.01,36360,101
203.5204429301533,302.58517887563886,290.80382650439685,6.875,1064,-47,81895564.7,0.01,36720,102
279.6537558685446,594.1948356807512,583.2428736991214,22.25,619,-178,261512785.9,0.01,37080,103
0.2510460251046025,3122.1171548117154,3115.5863498472295,21.25,15,-170,58691511.225,0.01,37440,104
39.145438121047874,359.4480578139115,347.3707062551127,21.625,1002,-44,195030334.6,0.01,37800,105
0.6514336917562724,321.6415770609319,309.53281456792354,6.375,1007,-46,1334953773.9,0.01,38160,106
111.82234957020057,855.2736389684814,844.6234424079134,22.375,466,-178,495223124.05,0.01,38520,107
440.9913686806412,849.9457459926017,838.0160270663011,22.0,685,-50,662501143.0,0.01,38880,108
255.8646748681898,1057.0949033391917,1046.974802850343,20.25,353,-161,585498376.6,0.01,39240,109
1276.7290076335878,2887.110687022901,2880.0936897833453,21.625,36,-172,957605330.225,0.01,39600,110
899.97,2460.15,2452.1605196298824,21.625,74,-172,1583424521.9,0.01,39960,111
1474.6075471698114,2866.5169811320757,2859.437866951203,21.75,39,-172,896099993.75,0.01,40320,112
249.9184925503944,443.49868536371605,431.19950826617867,21.625,1037,-46,1076368258.3,0.01,40680,113
126.10394265232975,318.22401433691755,306.264153970611,7.0,1006,-46,280970887.3625,0.01,41040,114
0.3803071364046974,316.5284552845528,304.5282558748259,6.0,1002,-43,189972058.8,0.01,41400,115
93.02456140350877,318.52456140350876,306.84594579459895,9.375,1030,-46,486626062.0,0.01,41760,116
148.6073619631902,314.6319018404908,303.0145680082411,6.25,1032,-46,604108175.9625,0.01,42120,117
200.45218800648297,925.7682333873582,915.3539219696999,19.5,406,-156,138012482.05,0.01,42480,118
1190.2118380062304,2331.052959501558,2323.87487873467,23.0,83,-183,17239790.8125,0.01,42840,119
1265.009375,2365.26875,2357.9616533742037,22.75,88,-181,300455706.925,0.01,43200,120
182.80704845814978,496.9145374449339,484.7213414385058,21.625,1026,-47,208491652.35,0.01,43560,121
565.6736035049288,636.2628696604601,625.9124186845827,22.5,685,-179,407317237.4125,0.01,43920,122
202.44973070017954,427.5394973070018,415.33659332796987,21.5,998,-52,156650776.0,0.01,44280,123
0.05241935483870968,2989.2419354838707,2982.2611126752163,21.25,24,-170,67595966.1,0.01,44640,124
584.350553505535,2747.7343173431736,2740.5345047100386,21.625,47,-170,371521483.45,0.01,45000,125
54.66434782608696,1038.3130434782609,1027.3633654907073,20.875,375,-146,498908436.75,0.01,45360,126
333.0650557620818,573.5223048327138,561.7776722636038,21.75,883,-137,153472454.5875,0.01,45720,127
299.743838028169,362.22359154929575,350.35993042950435,21.0,1025,-46,306530577.64375,0.01,46080,128
108.99297012302284,314.61687170474517,302.8742196555052,7.0,1028,-46,76909240.375,0.01,46440,129
179.3085194375517,283.74937965260546,272.4091041349977,7.5,1110,-15,52492216.86875,0.01,46800,130
210.27815699658703,302.358361774744,290.50104621149677,7.75,1068,-41,173465792.45625,0.01,47160,131
208.95379537953795,294.54455445544556,283.23289713756725,7.125,1102,-46,116473212.34375,0.01,47520,132
18.014059753954307,317.7899824253076,306.0049942605593,6.75,1027,-47,18149602.4875,0.01,47880,133
24.258064516129032,321.51702508960574,309.59690065718974,7.375,1006,-47,126977568.346875,0.01,48240,134
229.37339055793993,308.9399141630901,297.3422077343967,6.75,1059,-47,4408528.93125,0.01,48600,135
0.2962328767123288,960.375,949.9051646368976,18.375,383,-147,202072277.0875,0.01,48960,136
668.0332103321033,2760.9557195571956,2754.6847972135956,21.625,43,-173,163558182.878125,0.01,49320,137
1046.563245823389,1774.3221957040573,1764.2135073123873,22.875,219,-87,27288110.95625,0.01,49680,138
323.95846645367413,2356.514376996805,2348.9155913375157,22.625,76,-181,13873540.34375,0.01,50040,139
421.8655737704918,2441.6721311475408,2435.2772843021958,21.375,79,-171,28963264.9453125,0.01,50400,140
428.5536912751678,2509.6510067114095,2503.575596534498,21.75,74,-174,163522453.221875,0.01,50760,141
1032.6845425867507,2362.192429022082,2355.868732905401,22.125,96,-172,26723464.81875,0.01,51120,142
107.67755102040816,3125.7877551020406,3119.7711682986364,22.0,14,-176,103447934.2453125,0.01,51480,143
1853.9970760233919,2186.0467836257308,2179.714161184063,21.75,129,-159,1932929.50625,0.01,51840,144
395.3721934369603,521.8911917098445,509.84270565041834,20.875,1055,-40,105918298.640625,0.01,52200,145
170.25456125108602,309.3292788879235,297.75886831407314,7.625,1042,-46,3743146.159375,0.01,52560,146
55.861917326297274,318.5400175901495,306.71186360722476,6.5,1028,-47,33690313.6015625,0.01,52920,147
223.85969387755102,305.88945578231295,294.2088458301574,7.625,1069,-48,35512481.096875,0.01,53280,148
85.00085689802914,308.33419023136247,296.67906751929775,6.75,1057,-46,26001027.48046875,0.01,53640,149
0.309009009009009,321.8990990990991,309.8594662432432,6.0,1001,-47,71563542.1140625,0.01,54000,150
18.776186213070726,326.58997314234557,314.5439455954868,7.375,1006,-46,57239850.08125,0.01,54360,151
0.5797979797979798,432.93535353535356,421.29606218468564,19.625,779,-157,46505362.59375,0.01,54720,152
25.10483870967742,321.10573476702507,309.2482182059227,7.0,1006,-46,1156070.5515625,0.01,55080,153
1331.079207920792,1839.0173267326732,1831.5552321550433,22.875,172,-175,45967258.96171875,0.01,55440,154
1520.0570342205324,2877.3460076045626,2870.4032316754915,21.625,39,-170,31656610.89921875,0.01,55800,155
1558.5959302325582,2225.9476744186045,2218.3489763851876,22.25,114,-174,32935483.72265625,0.01,56160,156
463.9250936329588,2874.775280898876,2868.8779305182875,22.0,35,-176,16968423.108984374,0.01,56520,157
1061.577205882353,2812.452205882353,2805.6906166802996,22.0,43,-174,3734277.68828125,0.01,56880,158
794.2484662576687,2322.4969325153374,2316.40813200241,22.125,103,-171,21957635.162109375,0.01,57240,159
1026.103448275862,2891.467432950192,2884.6299304135014,21.625,36,-171,17862351.933984376,0.01,57600,160
1122.0625,2613.2986111111113,2606.7892299414134,21.875,61,-173,23946775.55625,0.01,57960,161
1101.280487804878,2297.0426829268295,2290.5743448706858,22.0,99,-174,45357524.75859375,0.01,58320,162
67.82702702702703,395.4306306306306,383.243330242004,20.5,1001,-46,13634134.657421876,0.01,58680,163
27.343887423043096,317.26912928759896,305.4206696042165,6.875,1028,-47,11897550.70390625,0.01,59040,164
55.70583115752829,313.09138381201046,301.3084084868816,7.125,1039,-46,14295257.66015625,0.01,59400,165
34.45053003533569,309.26325088339223,297.52275885641114,7.25,1026,-46,14606333.44453125,0.01,59760,166
192.0926243567753,306.7144082332762,295.0508035540632,7.25,1057,-46,14121491.405859375,0.01,60120,167
483.5986842105263,1390.1293859649122,1380.709212187649,20.0,243,-158,12798183.230664063,0.01,60480,168
1398.8619854721549,1824.641646489104,1816.8892451319316,22.75,185,-177,977787.9404296875,0.01,60840,169
498.2815884476534,2709.028880866426,2701.446941479866,21.75,51,-171,11519556.238671875,0.01,61200,170
1186.1108179419525,1982.0131926121371,1973.3616400117546,22.625,157,-151,1816513.352734375,0.01,61560,171
149.59274193548387,3014.8508064516127,3008.4502421360357,21.5,21,-172,5717199.19453125,0.01,61920,172
475.98809523809524,594.7490842490843,582.6727215133982,22.375,969,-43,6671189.26015625,0.01,62280,173
877.6075778078484,958.8606224627875,948.1596925116393,22.75,530,-123,6417078.8173828125,0.01,62640,174
838.0428134556574,2237.678899082569,2231.1119052065196,21.375,112,-165,5734706.173828125,0.01,63000,175
745.9420289855072,2692.0942028985505,2685.961383141004,21.875,54,-172,3240622.105859375,0.01,63360,176
720.2218181818182,2693.243636363636,2685.908105463528,21.625,54,-166,596446.049609375,0.01,63720,177
1417.1330166270784,1800.7220902612826,1793.4568216645234,22.875,194,-144,3744884.192578125,0.01,64080,178
171.168044077135,595.1836547291093,589.1811145124937,21.625,948,-129,2572693.5703125,0.01,64440,179
148.15064935064936,304.8285714285714,292.88921252587676,7.125,1048,-46,3868537.3046875,0.01,64800,180
119.18637992831542,317.26344086021504,305.2236689430317,6.75,1006,-46,574494.2438476563,0.01,65160,181
9.574887892376681,321.6331838565022,309.54634843374885,7.0,1006,-47,1518778.4224121093,0.01,65520,182
93.31504571903574,281.16292601828764,269.5793560187155,7.125,1103,-38,854944.7713867187,0.01,65880,183
279.93631436314365,325.4634146341463,318.0185425057533,19.75,1326,-139,1939929.730517578,0.01,66240,184
103.9947689625109,501.6721883173496,495.74444956880814,21.625,1015,-128,1639271.9286132813,0.01,66600,185
1008.9807073954984,2412.6334405144694,2406.957223156942,21.5,109,-129,819857.8349609375,0.01,66960,186
45.79838709677419,3050.842741935484,3044.49700736578,21.625,20,-173,2236337.6095703123,0.01,67320,187
125.25961538461539,536.1940559440559,530.4037972332588,22.0,1009,-131,137435.3081542969,0.01,67680,188
617.9387464387464,1047.465811965812,1042.8103204294791,21.75,508,-138,781505.357421875,0.01,68040,189
255.97447280799113,771.338512763596,765.0928179123451,21.5,764,-129,1300092.1384277344,0.01,68400,190
0.200836820083682,3122.594142259414,3116.3384506331463,21.25,15,-170,1534138.3772460937,0.01,68760,191
1859.5365168539327,2121.275280898876,2114.8648175673275,21.75,146,-101,228613.53256835937,0.01,69120,192
427.6376811594203,598.0905797101449,591.6303766466583,22.75,961,-134,138943.66860351563,0.01,69480,193
279.07130434782607,550.8452173913043,544.8288525046777,21.875,1014,-129,52398.38771972656,0.01,69840,194
9.71923076923077,2902.003846153846,2895.753929249621,21.625,32,-173,173611.71697998047,0.01,70200,195
753.9206349206349,1686.6145124716554,1679.6827034672185,22.5,215,-172,259698.5646850586,0.01,70560,196
330.4280303030303,2901.0719696969695,2894.1870149063966,22.0,34,-175,29855.9763671875,0.01,70920,197
317.66104294478527,411.79984662576686,402.6438972075685,22.25,1210,-56,213579.85592041016,0.01,71280,198
204.9974293059126,298.47472150814053,286.87787167927536,7.125,1062,-46,105600.81831054688,0.01,71640,199
141.63644140290847,309.7656116338751,298.156483466926,7.25,1059,-46,73799.47673339843,0.01,72000,200
