average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
13.759305210918114,43.348387096774196,32.998746904051245,9.25,1998,-2215,588.8042495727539,0.01,41760,116
14.05759682224429,43.768619662363456,33.374251835482355,8.25,1994,-2265,405.95527267456055,0.01,42120,117
13.541935483870967,43.13349875930521,32.774606909346474,7.75,1996,-2287,544.694898223877,0.01,42480,118
17.926514399205562,48.89622641509434,38.41827750458502,8.5,1995,-2844,894.1179710388184,0.01,42840,119
12.361786600496277,42.732506203473946,32.365450770764134,7.125,1998,-2071,245.96704177856446,0.01,43200,120
13.567245657568238,43.47245657568238,32.98665631238243,7.75,1997,-2207,554.4079750061035,0.01,43560,121
12.93992055610725,43.422045680238334,33.06064642750578,7.625,1999,-2223,512.9814918518066,0.01,43920,122
12.380834160873883,42.5883813306852,32.22258558334485,6.75,1996,-2057,375.08850860595703,0.01,44280,123
12.74590570719603,42.81885856079405,32.352590873382994,7.0,1997,-2137,661.0046821594239,0.01,44640,124
14.003972194637537,44.01340615690169,33.60889613910254,8.375,1999,-2267,390.9369483947754,0.01,45000,125
12.789578163771711,42.45508684863523,32.118095376807254,7.375,1996,-1997,656.8076400756836,0.01,45360,126
14.467493796526055,44.814888337468986,34.49207103979361,9.5,1999,-2296,531.0367431640625,0.01,45720,127
12.551861042183623,42.47344913151365,32.06067349430961,7.375,1996,-2025,925.0110870361328,0.01,46080,128
13.012903225806452,43.12059553349876,32.748920556509624,7.5,1997,-2161,532.7094810485839,0.01,46440,129
11.869975186104218,41.24218362282878,31.013418738748697,7.25,1998,-1957,762.1191345214844,0.01,46800,130
12.33697270471464,42.34640198511166,31.899655068562296,7.0,1996,-2009,361.04952239990234,0.01,47160,131
11.887344913151365,41.51761786600496,31.17844715584174,7.0,1999,-1912,235.2279479980469,0.01,47520,132
12.712158808933003,42.59156327543424,32.26157785845021,7.5,1999,-2012,361.1576728820801,0.01,47880,133
13.98014888337469,44.43970223325062,34.045497457303306,8.875,1998,-2392,648.965786743164,0.01,48240,134
11.61439205955335,41.93200992555831,31.564831440337343,7.0,1999,-2002,506.2053588867187,0.01,48600,135
12.255086848635235,42.10024813895782,31.752279625365286,7.25,1998,-1940,252.85395355224608,0.01,48960,136
12.69032258064516,42.77766749379653,32.45141904990333,7.25,1998,-2153,370.37671661376953,0.01,49320,137
13.69727047146402,43.898263027295286,33.56113113932619,7.75,1999,-2294,487.45789031982423,0.01,49680,138
13.618362282878412,44.225806451612904,33.63030068891389,7.75,1997,-2242,733.6916122436523,0.01,50040,139
12.56007944389275,42.74329692154915,32.423683879366585,7.625,1998,-2172,789.6724685668945,0.01,50400,140
28.59305210918114,59.29379652605459,49.035177734572436,15.125,1997,-5240,807.0154655456543,0.01,50760,141
11.979156327543425,41.856575682382136,31.53878528386825,7.25,1998,-2005,510.5055786132813,0.01,51120,142
12.332506203473946,42.13002481389578,31.68001712925333,7.0,1996,-1998,394.6139533996582,0.01,51480,143
13.018867924528301,43.6201588877855,33.2260079365344,7.0,1995,-2162,385.937329864502,0.01,51840,144
12.24863523573201,42.27841191066997,32.01641776294951,7.25,1999,-2028,517.3596092224121,0.01,52200,145
12.988585607940447,43.22332506203474,32.79825047956007,7.75,1997,-2145,1166.9430778503418,0.01,52560,146
13.042183622828784,43.044665012406945,32.49152146998188,7.5,1998,-2122,525.5548202514649,0.01,52920,147
12.686848635235732,42.770223325062034,32.33757028075593,7.625,1996,-2105,530.6220123291016,0.01,53280,148
12.981141439205956,42.69429280397022,32.483678643300486,7.625,1998,-2108,633.584750366211,0.01,53640,149
13.740446650124069,43.72456575682382,33.48903378231829,8.0,1998,-2238,509.64348831176756,0.01,54000,150
12.049627791563275,41.897766749379656,31.52704828064114,7.125,1998,-2031,674.4964889526367,0.01,54360,151
12.218858560794045,42.22828784119107,31.8990371144458,7.25,1996,-2066,527.3532287597657,0.01,54720,152
13.107196029776675,43.127543424317615,32.65766220880751,7.75,1998,-2148,740.9293594360352,0.01,55080,153
11.720099255583127,41.231265508684864,31.032342656940266,7.125,1999,-1925,386.78203735351565,0.01,55440,154
12.356327543424317,42.36426799007444,32.04569194751499,7.125,1996,-2042,275.0965446472168,0.01,55800,155
13.09181141439206,43.61439205955335,33.31145498806556,7.625,1998,-2251,612.8508163452149,0.01,56160,156
13.214001986097319,43.66782522343595,33.30099440476587,7.75,1995,-2261,641.4586837768554,0.01,56520,157
13.044665012406949,43.091315136476425,32.734041091856255,8.25,1997,-2253,882.513932800293,0.01,56880,158
12.850124069478909,43.142928039702234,32.72402793001633,7.75,1999,-2081,410.67880096435545,0.01,57240,159
11.329359165424739,41.34575260804769,30.961433703160708,7.375,1991,-1907,537.0209548950195,0.01,57600,160
11.662859980139027,41.487090367428,31.14981109390302,7.75,1994,-2039,633.9413360595703,0.01,57960,161
11.622332506203474,41.199503722084366,30.758176270943135,6.875,1998,-1834,826.7417297363281,0.01,58320,162
12.609429280397022,42.644168734491316,32.15004651059573,7.625,1996,-2094,382.6380981445312,0.01,58680,163
12.142928039702234,41.99503722084367,31.608582325203066,7.25,1996,-2026,471.6188629150391,0.01,59040,164
13.02183622828784,42.87593052109181,32.44137389239913,8.0,1998,-2153,549.1744842529297,0.01,59400,165
13.245657568238213,43.308188585607944,32.88471517323716,7.5,1999,-2171,519.580005645752,0.01,59760,166
12.657071960297767,42.95186104218362,32.59782315887113,7.5,1998,-2175,412.11851806640624,0.01,60120,167
11.843672456575682,41.61786600496278,31.288624503554388,7.625,1996,-1951,601.3831901550293,0.01,60480,168
12.618172790466733,42.731380337636544,32.35955968896106,7.75,1996,-2071,725.7313400268555,0.01,60840,169
12.397219463753723,42.78947368421053,32.42479333460662,7.125,1993,-2103,405.5126525878906,0.01,61200,170
12.720099255583127,43.24813895781638,32.905032172614405,7.5,1998,-2152,480.61204223632814,0.01,61560,171
12.770719602977668,42.7151364764268,32.39376744914376,7.375,1998,-2049,112.84612426757812,0.01,61920,172
12.283870967741935,41.805955334987594,31.489274595875486,7.25,1998,-1983,775.568807220459,0.01,62280,173
14.191563275434243,44.480397022332504,34.02334679635476,7.875,1996,-2342,998.597378540039,0.01,62640,174
12.407940446650125,42.83771712158809,32.36321012729611,6.75,1996,-2131,475.6537971496582,0.01,63000,175
12.935483870967742,43.44863523573201,33.04649850681237,7.75,1999,-2179,250.4609344482422,0.01,63360,176
13.202481389578164,43.24416873449132,32.81951187211538,7.625,1997,-2223,503.5345634460449,0.01,63720,177
12.868486352357321,43.525558312655086,33.02404649923219,7.25,1997,-2199,732.2664566040039,0.01,64080,178
13.784615384615385,44.63225806451613,34.25510637265168,7.75,1996,-2387,400.1689643859863,0.01,64440,179
13.618362282878412,44.07394540942928,33.665617263857285,8.375,1999,-2263,533.1933616638183,0.01,64800,180
11.46302729528536,40.90173697270471,30.538047674693527,6.875,1999,-1821,1164.0159866333008,0.01,65160,181
12.687841191066997,42.48684863523573,32.206193408800324,7.75,1996,-2055,684.0048126220703,0.01,65520,182
12.755831265508684,43.049627791563275,32.66095857724361,7.125,1996,-2130,856.9850830078125,0.01,65880,183
13.459057071960297,44.14044665012407,33.73203023551708,7.75,1998,-2372,510.778515625,0.01,66240,184
13.240198511166254,43.53449131513648,33.14552901972032,8.0,1996,-2198,682.3423095703125,0.01,66600,185
13.816377171215882,44.40397022332506,34.03537080082638,7.375,1998,-2339,417.1882659912109,0.01,66960,186
14.95136476426799,45.602481389578166,35.194684993070865,9.125,1996,-2580,543.172688293457,0.01,67320,187
200.33822393822393,254.63397683397685,242.7516226932266,17.0,1187,-14705,710.8559417724609,0.01,67680,188
24.69925558312655,57.723076923076924,47.23267616305188,15.5,1998,-4071,1017.7222274780273,0.01,68040,189
13.055583126550868,43.2531017369727,32.815778785414885,8.5,1998,-2194,1003.6719451904297,0.01,68400,190
12.611910669975186,42.91861042183623,32.56524884620189,7.25,1998,-2153,975.6238784790039,0.01,68760,191
13.170889220069547,43.70094386487829,33.39484948583371,7.25,1991,-2270,588.032746887207,0.01,69120,192
14.10620347394541,44.5697270471464,34.048305659012655,7.75,1996,-2412,893.2019958496094,0.01,69480,193
13.0287841191067,43.655583126550866,33.28761972758085,7.125,1998,-2222,1198.1412658691406,0.01,69840,194
13.864019851116625,44.05657568238213,33.788640771493085,8.5,1999,-2454,936.9945587158203,0.01,70200,195
12.61786600496278,43.16526054590571,32.793082256736355,7.5,1998,-2211,800.8630569458007,0.01,70560,196
12.789578163771711,42.914640198511165,32.54064156737288,7.375,1999,-2094,934.7213684082031,0.01,70920,197
13.52979145978153,43.79195630585899,33.44393725169069,7.625,1996,-2357,781.0324035644531,0.01,71280,198
12.289330024813896,42.35880893300248,31.91881488057991,7.625,1996,-2067,947.5222198486329,0.01,71640,199
13.73151364764268,44.16129032258065,33.78390122144846,8.625,1998,-2359,799.7310791015625,0.01,72000,200
