average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
65.54631947921882,98.85778668002003,88.31218652768861,14.625,1962,-11219,10249.504150390625,0.8119,6840,19
55.64021956087824,88.6941117764471,78.2098123617029,15.75,1981,-9597,4755.63876953125,0.802,7200,20
57.46188340807175,92.2232187344295,81.68369757571281,16.25,1975,-10201,9233.328857421875,0.7921,7560,21
55.20309381237525,90.2564870259481,79.70710077693317,17.0,1972,-9671,11439.17802734375,0.7822,7920,22
38.88397790055249,1225.3130755064458,1216.75915395419,21.75,308,-46759,10652.24619140625,0.7723,8280,23
52.16526054590571,85.0014888337469,74.50767553265142,12.875,1991,-8990,12907.894189453125,0.7624,8640,24
43.78789394697349,75.99399699849926,65.52746127971245,13.125,1975,-7797,10180.06494140625,0.7525,9000,25
43.59503722084367,76.58560794044665,66.10408768064184,15.75,1994,-7496,37674.30439453125,0.7425999999999999,9360,26
54.88252862120458,88.59880537580887,78.20017298407498,15.5,1977,-9282,66729.17570800781,0.7327,9720,27
43.3571783407849,75.36413313462494,64.94696928357908,12.75,1976,-7680,6404.773498535156,0.7228,10080,28
50.27568922305765,85.2701754385965,74.76520046940091,13.5,1950,-9025,6415.07841796875,0.7129,10440,29
48.67775571002979,84.64001986097318,74.2925404816,16.5,1982,-8768,3053.8283447265626,0.7030000000000001,10800,30
38.40248138957816,69.6302729528536,59.234400046331515,12.875,1997,-6628,5504.5662841796875,0.6931,11160,31
50.230272952853596,83.8213399503722,73.30223071980124,14.625,1995,-8912,2515.3635375976564,0.6832,11520,32
40.339463220675945,72.06958250497019,61.574531250664975,14.625,1990,-7186,5287.748608398438,0.6733,11880,33
40.613895781637716,72.22630272952854,61.77941653943247,13.25,1988,-6808,64370.0103515625,0.6634,12240,34
37.50620347394541,69.64913151364765,59.152648649960824,15.0,1980,-6633,6826.096166992187,0.6535,12600,35
45.52406947890819,79.86997518610421,69.39140771813024,14.125,1996,-8054,28026.098364257814,0.6436,12960,36
40.37823061630219,73.60039761431412,63.05993159524322,13.625,1975,-6664,3519.841455078125,0.6336999999999999,13320,37
42.21687344913151,74.13250620347395,63.706341836488505,13.75,1983,-6931,890.0683349609375,0.6237999999999999,13680,38
37.97611940298508,69.62139303482587,58.974844432953965,12.375,1971,-6590,1203.7298889160156,0.6139,14040,39
39.99057071960298,73.03821339950372,62.46447815847373,12.625,1987,-7017,1004.3226135253906,0.604,14400,40
39.04326205867728,71.4395822973645,60.89594307795523,12.875,1979,-6377,1121.125469970703,0.5941,14760,41
40.67245657568238,74.11166253101737,63.703154145225454,13.875,1970,-6991,1328.1060424804687,0.5842,15120,42
34.20377733598409,66.21968190854871,55.76120975158725,12.0,1975,-5773,1165.3145446777344,0.5743,15480,43
37.20655412115194,68.93892750744787,58.33813586612094,12.5,1991,-6164,1151.7917785644531,0.5644,15840,44
34.026865671641794,65.00199004975124,54.377920356809824,12.125,1985,-5661,1211.8951904296875,0.5545,16200,45
32.01243162605669,64.14221780208851,53.70517160505531,15.0,1983,-5424,917.8533386230469,0.5446,16560,46
31.363636363636363,62.172876304023845,51.53352332952453,11.75,1989,-5270,990.8476501464844,0.5347,16920,47
33.376178660049625,65.91066997518611,55.364474986506465,14.625,1993,-5702,1085.5158447265626,0.5247999999999999,17280,48
37.4359102244389,70.52319201995013,59.98629355258988,14.5,1980,-6305,1097.9042663574219,0.5148999999999999,17640,49
33.76674937965261,64.70173697270471,54.21655710353959,13.875,1997,-5845,960.7828735351562,0.505,18000,50
29.402977667493797,60.41637717121588,49.96317251435307,12.625,1994,-5077,1089.8480285644532,0.4951,18360,51
29.40566037735849,61.215491559086395,50.72318560366545,12.75,1986,-5175,1234.0286071777343,0.48519999999999996,18720,52
23.62531017369727,53.35235732009926,42.86312280817909,12.375,1996,-3952,908.4559448242187,0.47529999999999994,19080,53
28.901688182720953,59.577457795431975,49.24903210428177,13.125,1996,-5027,1010.672314453125,0.46540000000000004,19440,54
26.73647642679901,57.53300248138958,46.967688472830325,12.0,1996,-4401,982.6471252441406,0.4555,19800,55
30.532770605759683,61.39672293942403,50.9325768927999,12.5,1994,-5338,1147.08486328125,0.4456,20160,56
28.358171882762047,59.898161947342274,49.3613513382255,13.0,1991,-4997,878.0894348144532,0.4357,20520,57
27.86799007444169,59.88238213399504,49.46225921038654,11.125,1998,-4582,722.2148834228516,0.42579999999999996,20880,58
29.352882703777336,60.76540755467197,50.22069880395522,11.5,1989,-4753,871.0599914550781,0.41589999999999994,21240,59
24.774962742175855,55.6641828117238,45.300270412468194,12.0,1990,-4183,823.6367431640625,0.406,21600,60
20.680397022332507,50.977171215880894,40.48557034907425,10.375,1995,-3483,800.8781433105469,0.3961,21960,61
22.84500745156483,53.03874813710879,42.68478254495545,11.125,1993,-3762,833.1869750976563,0.3862,22320,62
27.449627791563277,58.50719602977667,48.06341767081421,11.125,1996,-4702,697.4076599121094,0.37629999999999997,22680,63
26.555334987593053,58.68883374689826,48.219112121989305,12.625,1994,-4517,1086.5217712402343,0.36639999999999995,23040,64
29.343765524093392,60.38698460009935,49.912210883454804,12.125,1995,-5021,988.1694549560547,0.35649999999999993,23400,65
25.695176529090006,57.491297861760316,47.101075773588526,11.125,1985,-4407,920.6519958496094,0.3466,23760,66
18.448138957816376,48.09478908188586,37.721441490820695,9.375,1996,-3024,900.4629821777344,0.3367,24120,67
19.516641828117237,49.632389468455045,39.18811603181456,10.5,1994,-3209,829.159521484375,0.3268,24480,68
19.98756837394331,50.37642963699652,39.86129103281211,10.25,1986,-3358,1069.3261962890624,0.31689999999999996,24840,69
18.258064516129032,49.28883374689826,38.98889751430752,8.75,1996,-3212,736.7918304443359,0.30699999999999994,25200,70
23.157320099255582,54.25806451612903,43.93451489721593,11.625,1999,-3847,526.8833984375,0.2970999999999999,25560,71
18.300893743793445,49.16186693147964,38.84021839967891,10.0,1994,-3321,567.9815307617188,0.2872,25920,72
21.513406156901688,51.48659384309831,41.044146245286676,11.25,1994,-3537,663.4878601074219,0.2773,26280,73
17.12468951813214,47.50919026328862,37.08193890878096,8.625,1991,-2959,763.5590240478516,0.26739999999999997,26640,74
18.748258706467663,49.54179104477612,39.1051508752722,9.875,1986,-3094,917.697705078125,0.25749999999999995,27000,75
15.291604570293094,45.28514654744163,34.88970584472254,8.75,1994,-2543,923.6317779541016,0.24759999999999993,27360,76
20.574626865671643,51.21442786069652,40.75373468065855,10.125,1986,-3447,824.6529296875,0.23770000000000002,27720,77
16.27904667328699,46.644488579940415,36.28774783963808,8.5,1996,-2890,660.12763671875,0.2278,28080,78
21.717477656405165,52.729890764647465,42.318711187112164,9.75,1999,-3624,935.4529876708984,0.21789999999999998,28440,79
18.356327543424317,48.967245657568235,38.59175295789605,9.625,1999,-3246,759.6823333740234,0.20799999999999996,28800,80
15.947864945382324,45.977656405163856,35.57273373976603,8.875,1996,-2709,788.4331787109375,0.19809999999999994,29160,81
15.349553128103278,45.56752730883813,35.14118219344365,8.875,1991,-2654,728.0588119506835,0.18819999999999992,29520,82
17.221946375372394,47.770605759682226,37.342102040429324,9.5,1994,-2892,811.1959869384766,0.17830000000000001,29880,83
19.06253101736973,49.790570719602975,39.3426009862958,10.25,1999,-3234,534.4862640380859,0.1684,30240,84
19.05464480874317,49.809736711376054,39.285459890931165,10.25,1991,-3208,681.1994384765625,0.15849999999999997,30600,85
18.446177062374247,48.90945674044266,38.49644226529068,8.75,1962,-3219,988.4351470947265,0.14859999999999995,30960,86
19.886069651741295,51.2681592039801,40.921287184550394,9.875,1988,-3520,596.5955200195312,0.13869999999999993,31320,87
15.931942374565326,46.39990064580228,36.01555999079642,8.875,1991,-2864,608.4012878417968,0.12879999999999991,31680,88
16.677274987568374,47.23918448533068,36.95729538996066,9.125,1986,-2890,684.0634216308594,0.1189,32040,89
18.301990049751243,49.17661691542288,38.804713377047335,8.75,1988,-3246,801.5911010742187,0.10899999999999999,32400,90
16.82297364495276,47.60367976131278,37.250149738079784,9.25,1988,-2980,751.2930236816406,0.09909999999999997,32760,91
18.371769383697814,48.94184890656064,38.52888832315847,8.25,1991,-3159,1355.0913146972657,0.08919999999999995,33120,92
20.06790744466801,51.15492957746479,40.7217664423561,8.625,1968,-3451,1024.5616973876954,0.07929999999999993,33480,93
17.584615384615386,48.14987593052109,37.8339173550623,7.875,1995,-3061,947.8560638427734,0.06940000000000002,33840,94
20.322084367245658,51.94937965260546,41.62215399531985,9.0,1996,-3307,1458.84697265625,0.0595,34200,95
15.642324888226527,46.351217088922006,35.979307058890974,8.5,1991,-2760,951.3631256103515,0.04959999999999998,34560,96
15.137537239324727,45.10575968222443,34.820363151215204,8.0,1999,-2582,694.2962158203125,0.03969999999999996,34920,97
17.364267990074442,48.20248138957816,37.774142455920945,7.375,1999,-3052,866.7852783203125,0.029799999999999938,35280,98
13.826454500248632,44.93386374937842,34.56181870563334,8.5,1988,-2476,1209.7701751708985,0.019899999999999918,35640,99
12.344913151364764,42.48833746898263,32.16667491431556,7.375,1994,-2112,645.1386138916016,0.010000000000000009,36000,100
16.68867924528302,47.89572989076465,37.51483829731348,8.375,1994,-3033,1057.8422607421876,0.01,36360,101
15.820168902136116,46.81321410829607,36.43183913018437,8.75,1991,-2734,679.6437759399414,0.01,36720,102
14.685728493286922,45.733465937344604,35.411317519149854,7.25,1988,-2653,947.9582885742187,0.01,37080,103
15.000994530084535,45.80009945300846,35.44988931702525,7.25,1989,-2677,1182.0653991699219,0.01,37440,104
15.966202783300199,47.15009940357853,36.79533305700464,8.625,1991,-2747,1808.1288665771485,0.01,37800,105
14.330849478390462,44.83904619970194,34.42565409235705,7.75,1991,-2495,723.5685089111328,0.01,38160,106
17.02624936900555,47.85108531044927,37.47225640417165,7.5,1957,-2989,694.9495330810547,0.01,38520,107
15.047193243914556,45.76701440635867,35.33982125991394,7.75,1991,-2655,1390.7932922363282,0.01,38880,108
18.571718195641157,49.34110491637101,39.055970916773354,8.125,1949,-3300,971.0281127929687,0.01,39240,109
17.676589303733603,48.20988900100908,37.88762256911713,7.875,1959,-3103,1431.4135650634767,0.01,39600,110
14.08453505718548,45.21979114868225,34.878085836349044,7.625,1991,-2548,715.857699584961,0.01,39960,111
14.701736972704715,45.78709677419355,35.5117228286668,7.625,1999,-2645,1014.960971069336,0.01,40320,112
14.139454094292804,44.75781637717122,34.51406680154806,7.75,1999,-2480,774.7119018554688,0.01,40680,113
14.785678766782695,45.47637991049229,35.06176119141145,7.625,1991,-2581,1429.5877197265625,0.01,41040,114
13.938461538461539,45.007444168734494,34.6767493857931,7.625,1996,-2493,1723.8591705322265,0.01,41400,115
14.209429280397023,45.16228287841191,34.861932707604055,7.875,1999,-2577,626.2248809814453,0.01,41760,116
13.394736842105264,44.25719960278054,33.795719390479526,7.625,1994,-2360,1063.6462860107422,0.01,42120,117
14.52605459057072,44.90471464019851,34.57117164106303,7.875,1999,-2532,1334.6519592285156,0.01,42480,118
14.758072528564332,45.8976651763537,35.46292557033937,8.0,1991,-2558,1036.1518249511719,0.01,42840,119
12.629905613512172,43.19274714356681,32.87395932124482,7.375,1994,-2204,999.3868347167969,0.01,43200,120
13.757831924415713,44.01392342118349,33.66741204329253,7.625,1991,-2347,603.156640625,0.01,43560,121
14.668489065606362,45.439363817097416,35.069354192350964,7.75,1991,-2461,1224.236639404297,0.01,43920,122
14.61779324055666,45.63817097415507,35.23246581058037,8.0,1991,-2582,983.7859497070312,0.01,44280,123
14.271103896103897,328.29788961038963,318.21165140623395,22.5,1011,-30531,2230.1938049316404,0.01,44640,124
64.43131313131313,101.12222222222222,90.29783540013032,11.0,1954,-8708,21303.309576416017,0.01,45000,125
18.678252234359483,49.17130089374379,38.74259636463306,8.5,1994,-3253,1423.760760498047,0.01,45360,126
18.914171656686626,49.49850299401198,39.13990572797351,8.5,1981,-3368,15733.909057617188,0.01,45720,127
17.56852035749752,47.60575968222443,37.17655211033984,9.875,1994,-3058,11691.862872314454,0.01,46080,128
15.368970661362507,45.80457483838886,35.42811439693552,8.375,1991,-2596,2537.486920166016,0.01,46440,129
15.585572139303483,46.62636815920398,36.26131412021087,8.125,1988,-2702,1964.2717163085938,0.01,46800,130
15.675621890547264,46.51243781094527,36.08912080037752,7.875,1988,-2677,1991.8948303222655,0.01,47160,131
15.976546906187625,46.71157684630739,36.41369227842002,7.875,1980,-2825,2387.161163330078,0.01,47520,132
14.961691542288557,46.0,35.69988622599678,7.875,1988,-2631,2897.6213134765626,0.01,47880,133
14.129592850049653,44.44488579940417,34.05853971656925,7.625,1994,-2348,2730.3734436035156,0.01,48240,134
17.194430631526604,48.39383391347588,37.99787172356018,8.625,1988,-2904,2180.1098754882814,0.01,48600,135
15.030830432620586,46.20089507707608,35.798308847797315,8.25,1991,-2658,2086.561346435547,0.01,48960,136
14.418986083499005,45.34990059642147,34.99638218997409,7.5,1991,-2590,2019.3483642578126,0.01,49320,137
14.530551415797317,45.48186785891704,35.24631539522466,7.25,1991,-2581,1314.2125579833985,0.01,49680,138
13.745400298359025,44.03630034808553,33.63964688584539,7.875,1988,-2400,797.2603973388672,0.01,50040,139
16.315211970074813,46.6359102244389,36.275133532676094,7.625,1983,-2955,923.3780120849609,0.01,50400,140
14.581718827620467,44.957277694982615,34.54546141433784,8.625,1991,-2554,1205.9500732421875,0.01,50760,141
13.98607657881651,45.05221282943809,34.73912713621578,7.625,1991,-2530,1151.9350708007812,0.01,51120,142
15.512413108242304,46.44190665342602,36.0178082379838,8.75,1994,-2725,518.7198974609375,0.01,51480,143
14.551192842942346,45.42743538767396,35.14000841034879,7.875,1991,-2633,779.6305130004882,0.01,51840,144
14.1441351888668,44.789264413518886,34.36166313519167,7.5,1991,-2493,761.1306854248047,0.01,52200,145
16.52947052947053,47.163336663336665,36.784916958839204,7.625,1981,-2938,1588.8093994140625,0.01,52560,146
14.373260437375745,45.45477137176938,35.10270398402533,7.75,1992,-2587,533.8743896484375,0.01,52920,147
14.306010928961749,44.85891703924491,34.41790234510922,7.5,1991,-2511,1666.6854553222656,0.01,53280,148
18.353621730382294,49.74849094567404,39.36231077580719,8.0,1968,-3395,1350.874005126953,0.01,53640,149
14.78908188585608,45.40198511166253,35.10487589310192,7.625,1999,-2585,1126.430679321289,0.01,54000,150
15.82139303482587,46.66268656716418,36.27692352128805,7.125,1985,-2788,1176.024740600586,0.01,54360,151
15.58320914058619,46.100844510680574,35.79622413024796,7.625,1991,-2747,923.6289276123047,0.01,54720,152
17.464445549477873,48.48980606663351,38.14211567049258,8.125,1985,-3086,1176.2122711181642,0.01,55080,153
16.5985111662531,46.848138957816374,36.42299590586085,8.5,1996,-2831,392.7394561767578,0.01,55440,154
14.843594836146972,45.94240317775571,35.489459811857,7.75,1992,-2666,1886.7809295654297,0.01,55800,155
14.691315136476426,44.62630272952853,34.318797461824765,8.125,1994,-2501,521.0106994628907,0.01,56160,156
13.955312810327706,44.41658391261172,33.993740569571656,7.5,1995,-2418,1407.885238647461,0.01,56520,157
16.115805168986082,47.29622266401591,36.84955738895912,8.75,1991,-2833,766.4916412353516,0.01,56880,158
14.716981132075471,45.41261171797418,35.01631627093573,8.25,1994,-2604,1451.8492248535156,0.01,57240,159
14.76949826130154,45.46597118728266,35.10452097383073,7.5,1991,-2598,600.9468383789062,0.01,57600,160
14.867428003972195,45.58043694141013,35.16152112698713,7.625,1994,-2631,999.1100311279297,0.01,57960,161
14.59493041749503,45.432405566600394,35.049710710857646,8.5,1991,-2636,1345.691717529297,0.01,58320,162
13.93886679920477,44.3389662027833,34.01121541358743,7.75,1991,-2393,1323.3765533447265,0.01,58680,163
15.496774193548386,46.29429280397022,35.95662117766025,8.75,1997,-2728,1628.4813659667968,0.01,59040,164
14.993548387096775,45.91612903225806,35.46525600821471,8.25,1996,-2652,550.842236328125,0.01,59400,165
13.45504222553403,44.00794833581719,33.63238083946124,7.375,1994,-2360,550.7840057373047,0.01,59760,166
14.746520874751491,45.19234592445328,34.73840796780764,7.75,1991,-2554,1502.6837677001954,0.01,60120,167
13.881709741550695,44.53976143141153,34.15829047560935,7.125,1992,-2442,1142.0552734375,0.01,60480,168
15.224155069582505,45.758946322067594,35.31971318022541,7.875,1991,-2661,1568.5463897705079,0.01,60840,169
14.986573843858777,45.64992541024366,35.1762402877177,7.875,1988,-2618,1154.8975555419922,0.01,61200,170
17.063586686537505,48.14157973174367,37.763261277051285,8.125,1993,-3109,1374.5471893310546,0.01,61560,171
14.119165839126117,44.62562065541211,34.22101939385873,7.375,1994,-2478,1457.0094604492188,0.01,61920,172
14.523596621957278,44.92598112270243,34.61667757436589,7.25,1991,-2464,1942.555471801758,0.01,62280,173
17.177565392354126,47.87122736418511,37.41917834715622,7.875,1968,-3080,842.7380432128906,0.01,62640,174
14.932935916542474,45.72876304023845,35.30173869260534,7.75,1991,-2669,808.9391815185547,0.01,63000,175
18.851888667992046,49.612326043737575,39.28328000851028,8.25,1991,-3350,975.2689910888672,0.01,63360,176
15.622332506203474,46.09181141439206,35.65120797382739,8.75,1996,-2678,1295.8105834960938,0.01,63720,177
14.285288270377734,45.142147117296226,34.782675539189334,7.5,1991,-2539,846.1397735595704,0.01,64080,178
14.135256091496768,44.52909000497265,34.106366298032626,7.875,1991,-2430,1018.5527496337891,0.01,64440,179
14.245771144278606,45.766666666666666,35.336454179396405,8.0,1988,-2604,891.8014038085937,0.01,64800,180
15.672293942403178,46.20357497517379,35.870710235806015,7.625,1994,-2739,1797.8773101806642,0.01,65160,181
16.0168986083499,46.89065606361829,36.49545435965161,7.625,1991,-2864,1015.8184417724609,0.01,65520,182
14.183126550868487,45.46848635235732,35.039255874422,7.375,1996,-2565,1734.3212982177733,0.01,65880,183
16.15203211239338,46.564475664826894,36.15711252779982,8.375,1969,-2798,1011.9330169677735,0.01,66240,184
15.000993541977149,45.95628415300546,35.522238900740746,8.5,1991,-2692,1066.9289794921874,0.01,66600,185
14.035235732009925,44.6893300248139,34.33371605852518,7.5,1996,-2365,1725.2070739746093,0.01,66960,186
14.795533498759305,45.84913151364764,35.46460828600277,7.25,1994,-2626,1429.2458709716798,0.01,67320,187
15.621339950372208,46.20248138957816,35.73779764898962,7.875,1997,-2711,858.3427825927735,0.01,67680,188
15.458560794044665,45.65210918114144,35.16524381439615,8.5,1999,-2574,586.9620056152344,0.01,68040,189
14.350546176762661,44.937437934458785,34.5526074850875,8.125,1994,-2510,825.9468414306641,0.01,68400,190
17.833084947839048,48.65623447590661,38.347471519878276,9.625,1994,-3176,758.4151763916016,0.01,68760,191
15.462760675273088,45.7214498510427,35.30980458892198,8.75,1999,-2621,1007.1198425292969,0.01,69120,192
14.39801488833747,45.287344913151365,34.88213001983801,7.375,1997,-2478,1137.0892272949218,0.01,69480,193
14.144416873449131,44.44168734491315,34.02968147691403,7.375,1999,-2394,766.387939453125,0.01,69840,194
14.820754716981131,45.81429990069513,35.43365982844756,8.0,1995,-2644,795.5729034423828,0.01,70200,195
14.359305210918114,45.06302729528536,34.77664509548367,8.125,1997,-2492,1033.7524963378905,0.01,70560,196
15.114811133200796,45.61779324055666,35.24440072057647,8.5,1991,-2614,997.7875701904297,0.01,70920,197
13.114697120158889,43.41708043694141,33.01731652217576,7.625,1992,-2219,1804.809814453125,0.01,71280,198
14.41331346249379,44.82314952806756,34.49784753678907,8.25,1991,-2441,1303.1824432373046,0.01,71640,199
13.86146971201589,44.39374379344588,34.08882378679801,7.625,1994,-2444,1439.9078857421875,0.01,72000,200
