average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
77.2013251783894,112.15086646279306,101.71854150736154,16.125,1918,-13601,1930.9092041015624,0.9901,360,1
86.83385254413292,126.8717549325026,116.27593045789278,20.75,1887,-15571,2324.6951904296875,0.9802,720,2
69.2370820668693,105.85866261398176,95.44242173059905,16.375,1936,-12881,780.7377471923828,0.9703,1080,3
69.66549648946841,105.26730190571715,94.67387997451752,16.375,1956,-12756,2761.356823730469,0.9604,1440,4
109.4437596302003,156.09758602978943,145.39299918644116,22.0,1898,-20331,2518.5018920898438,0.9505,1800,5
81.89186457806973,124.21323900960081,113.70937160824145,19.625,1895,-15714,2463.0908447265624,0.9406,2160,6
60.540419161676645,93.76746506986028,83.20344757622028,16.75,1972,-11303,1738.6232177734375,0.9307,2520,7
96.36245631552671,139.03245132301547,128.4176122792466,19.625,1928,-18610,2162.8592529296875,0.9208,2880,8
66.57609241587141,100.07232546459066,89.52160726201511,17.75,1952,-11583,1895.72978515625,0.9109,3240,9
100.74147876245412,139.9087572102779,129.40040116010567,19.375,1825,-17643,2920.584582519531,0.901,3600,10
70.57595907928389,105.34271099744245,94.91146596769619,18.375,1917,-12741,2308.1748168945314,0.8911,3960,11
88.86002120890774,126.58324496288441,115.97092174699755,18.0,1839,-13814,3091.2354736328125,0.8812,4320,12
65.71278825995807,97.96540880503144,87.44204954793875,12.125,1870,-10633,3126.47626953125,0.8713,4680,13
53.718052738336716,88.45638945233266,77.95575518757347,14.625,1920,-9339,2923.2345947265626,0.8613999999999999,5040,14
53.753630445668506,87.56534802203305,77.26902778904099,17.375,1956,-9553,2935.6989624023436,0.8515,5400,15
70.08946015424165,107.18251928020565,96.67704519056973,15.875,1901,-12652,2574.9517333984377,0.8416,5760,16
68.5665,105.883,95.40021772167745,19.375,1959,-12402,2351.411022949219,0.8317,6120,17
65.09701869631127,102.08691258211218,91.43829648656745,19.875,1939,-11318,2504.8386352539064,0.8218,6480,18
71.11026808295397,109.16084977238239,98.5115194442044,19.75,1940,-12708,2347.2351196289064,0.8119,6840,19
64.48857994041708,102.60029791459782,92.07075114240772,15.75,1971,-10534,2470.7888305664064,0.802,7200,20
52.25671641791045,86.33482587064677,75.89462548594577,13.875,1952,-8475,1869.1312377929687,0.7921,7560,21
49.74789081885856,84.61687344913152,74.12012293927248,15.25,1996,-8393,2060.7107177734374,0.7822,7920,22
53.34134134134134,88.24224224224224,77.86338818157488,15.125,1946,-9371,2229.07626953125,0.7723,8280,23
62.999501992031874,100.23157370517929,89.67099404059584,18.25,1970,-11194,1817.706787109375,0.7624,8640,24
55.47090999502735,91.09249129786176,80.47364399904075,18.0,1984,-9938,1977.5851806640626,0.7525,9000,25
54.13995037220844,88.55086848635236,78.08002845360198,14.75,1997,-9893,1718.8972778320312,0.7425999999999999,9360,26
56.34095427435388,90.98161033797217,80.58147351804692,15.125,1980,-9965,1524.0645874023437,0.7327,9720,27
50.369414101290964,83.7720953326713,73.29522205271648,16.25,1960,-9353,1690.7250122070313,0.7228,10080,28
46.648258706467665,80.65174129353234,70.2560222169579,16.375,1972,-8339,1842.60009765625,0.7129,10440,29
52.75526579739218,86.26680040120361,75.72640337802883,14.125,1957,-9246,1471.1623168945312,0.7030000000000001,10800,30
36.98460774577954,68.78798411122145,58.51216413051507,15.125,1990,-6220,1646.3306518554687,0.6931,11160,31
50.98858560794044,85.58908188585607,75.05855885804466,17.25,1966,-8954,1470.3457641601562,0.6832,11520,32
33.17412935323383,63.996517412935326,53.506136948338245,13.0,1979,-5565,1232.2214294433593,0.6733,11880,33
