average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
88.47435897435898,143.31846153846155,133.29760713680716,20.5,1831,-19638,3921.0207763671874,0.99,360,1
93.75269922879177,132.65192802056555,122.0157997410169,18.75,1908,-15686,3140.89287109375,0.98,720,2
92.14758269720102,133.3089058524173,122.64435930367223,18.5,1913,-16288,2929.621484375,0.97,1080,3
94.14248838409912,133.85647909137842,123.38521837511236,19.375,1896,-17085,304.31669921875,0.96,1440,4
74.918410041841,110.39016736401673,99.73704763926908,15.0,1874,-12471,169.6824523925781,0.95,1800,5
83.34793554884189,120.76938569989929,110.27269868537611,15.75,1933,-14802,138.2610290527344,0.94,2160,6
80.6811224489796,120.30408163265307,109.68168292324339,18.625,1917,-14421,144.13797760009766,0.9299999999999999,2520,7
74.47919876733437,108.64355418592707,98.26213287493454,14.625,1916,-12483,151.89363479614258,0.92,2880,8
80.5590155700653,118.26519337016575,107.67565237495666,18.875,1956,-14475,168.81756896972655,0.91,3240,9
67.11871657754011,100.15882352941176,89.51851395057525,13.125,1833,-11145,181.66171569824218,0.9,3600,10
75.02070393374741,109.03105590062111,98.53499846915157,14.125,1888,-12371,209.24700927734375,0.89,3960,11
75.30329557157569,109.53244078269825,98.94841914032003,15.625,1906,-13423,240.18487243652345,0.88,4320,12
70.40757808499744,107.2078853046595,96.71859919533085,19.75,1913,-12664,256.44996948242186,0.87,4680,13
75.16718266253869,112.63054695562435,102.12118812109887,21.125,1904,-13249,297.0392135620117,0.86,5040,14
55.247633283507724,88.6243148978575,78.08544292930169,14.875,1965,-9724,302.8434463500977,0.85,5400,15
77.74700598802396,114.87924151696606,104.29189730381441,16.625,1974,-13314,313.14357604980466,0.84,5760,16
59.364179104477614,94.64726368159204,84.23854841023591,16.875,1987,-10745,351.5721923828125,0.83,6120,17
64.73583959899749,102.16040100250626,91.70479025514892,15.875,1946,-11421,429.11162109375,0.82,6480,18
66.1409429280397,102.99354838709678,92.65162061284893,16.75,1972,-12122,443.4787658691406,0.81,6840,19
67.85794297352342,100.49643584521385,89.95851648403234,15.25,1924,-11837,435.63446044921875,0.8,7200,20
62.34130543099153,98.5964125560538,88.09510957929075,19.125,1969,-11036,492.5408538818359,0.79,7560,21
48.150174042764796,81.96469418199901,71.53441317131688,14.125,1981,-8836,488.9088165283203,0.78,7920,22
60.48913592723598,95.92521475492673,85.50312287994913,17.125,1931,-10833,532.4962097167969,0.77,8280,23
45.730750124192745,77.27372081470442,66.7761229702064,13.0,1990,-7918,526.0654602050781,0.76,8640,24
44.679282868525895,79.81474103585657,69.46200746050673,15.5,1953,-8163,536.3633056640625,0.75,9000,25
43.102985074626865,75.04228855721394,64.58331688418713,13.125,1987,-7776,593.9769470214844,0.74,9360,26
