average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
79.13702770780857,120.13652392947104,109.61088256629873,21.0,1918,-15101,2496.62333984375,0.99,360,1
74.82219884271436,110.4850078905839,99.9630887241181,16.75,1853,-12980,2009.7268432617188,0.98,720,2
80.14221780208851,120.6295375435107,110.01891465133913,18.125,1977,-15224,2231.4073486328125,0.97,1080,3
103.81360201511335,145.48261964735516,134.99470383105,20.625,1911,-18855,341.53211669921876,0.96,1440,4
82.92225063938619,119.21585677749361,108.61571505155848,16.0,1881,-15147,203.6189712524414,0.95,1800,5
77.83897435897435,116.18307692307692,105.62005864060204,16.875,1900,-13482,135.32375259399413,0.94,2160,6
82.87729124236253,121.01476578411405,110.43458433505624,18.0,1928,-15016,132.59128112792968,0.9299999999999999,2520,7
68.9047619047619,104.33535967578521,93.69064542938446,16.625,1939,-12130,137.31486740112305,0.92,2880,8
79.29312169312169,118.02698412698413,107.53636804584785,16.375,1838,-13614,158.8482650756836,0.91,3240,9
92.75565843621399,129.59927983539094,119.08891428576322,19.0,1889,-15461,165.80208892822264,0.9,3600,10
64.02447552447552,98.35214785214785,87.87628776356941,17.5,1980,-11082,183.0602279663086,0.89,3960,11
66.44198040226921,101.10366168127901,90.59097762989006,14.25,1889,-11611,233.75603637695312,0.88,4320,12
88.28814460393407,123.8054226475279,113.19574839091752,15.25,1843,-13481,211.17391967773438,0.87,4680,13
71.57941024314538,105.9746508018624,95.36736846884743,13.75,1894,-11833,272.00901794433594,0.86,5040,14
75.08706467661692,112.75174129353233,102.08619696827878,19.75,1957,-14080,302.85502166748046,0.85,5400,15
60.228715365239296,93.68664987405542,83.2353097792999,14.375,1938,-10650,313.06285095214844,0.84,5760,16
61.39819004524887,96.93614881850176,86.52481413997735,15.75,1951,-10991,344.1003479003906,0.83,6120,17
65.69349230004968,100.36512667660209,89.89263116228163,17.75,1987,-11580,359.7922027587891,0.82,6480,18
30.856565656565657,1224.5575757575757,1215.3953107710024,19.75,281,-43064,506.8584930419922,0.81,6840,19
67.57249255213506,104.18023833167825,93.75326324351796,19.0,1991,-12637,500.84235229492185,0.8,7200,20
54.957021489255375,89.83808095952024,79.44725773937144,14.875,1969,-9664,647.3724395751954,0.79,7560,21
61.77440239043825,96.7011952191235,86.32952186069711,15.625,1972,-10658,587.4430450439453,0.78,7920,22
73.85268979386626,112.99597787833082,102.42246281065655,20.25,1946,-13646,655.6151062011719,0.77,8280,23
48.30224438902743,82.4997506234414,72.01951851066833,14.625,1962,-7966,739.9890258789062,0.76,8640,24
54.927427427427425,91.41141141141141,80.80494295673395,16.375,1944,-9993,757.2389221191406,0.75,9000,25
49.655240933929456,82.90163934426229,72.27859022758129,15.0,1990,-8611,1051.4599060058595,0.74,9360,26
39.17536015896672,70.60755091902632,60.09138384992982,12.375,1991,-6802,900.9138305664062,0.73,9720,27
58.35326357747883,92.82610861983059,82.3584393320722,17.375,1958,-10352,1419.1611694335938,0.72,10080,28
44.95228426395939,77.87614213197969,67.36482163994339,13.25,1932,-7755,1222.365460205078,0.71,10440,29
35.900248138957814,67.05806451612904,56.620408457906066,12.625,1992,-6240,986.2306030273437,0.7,10800,30
34.71733730750124,65.72429210134128,55.23600307031547,12.625,1993,-6030,938.9460021972657,0.69,11160,31
49.629944917376065,82.61442163244867,71.97758358457295,15.0,1962,-8302,991.2655822753907,0.6799999999999999,11520,32
35.61530815109344,67.03677932405567,56.58169552262674,13.0,1989,-6096,1024.5631164550782,0.6699999999999999,11880,33
46.94838709677419,80.25955334987593,69.70694532228433,13.875,1965,-8377,926.62158203125,0.6599999999999999,12240,34
49.164846077457796,83.77755710029791,73.30871019608368,14.625,1993,-8621,997.6825744628907,0.6499999999999999,12600,35
36.12985074626866,68.47014925373135,57.94141317320236,12.25,1983,-6317,1018.4719055175781,0.6399999999999999,12960,36
37.14443885254152,69.28585807750378,58.727358373243426,13.625,1954,-6232,891.3505187988281,0.63,13320,37
38.09086395233366,69.6454816285998,59.15948851400766,13.375,1990,-6725,895.2816345214844,0.62,13680,38
36.05260545905707,67.59900744416873,57.15059399835362,13.625,1998,-6389,871.7501770019531,0.61,14040,39
37.25012431626057,70.09696668324217,59.5708919707626,13.0,1986,-6722,838.6653259277343,0.6,14400,40
41.28883374689826,74.70272952853598,64.14506105712745,16.25,1999,-7350,952.4972961425781,0.59,14760,41
35.01589667163438,66.71087928464978,56.359150901717896,13.625,1990,-5939,860.9506958007812,0.58,15120,42
34.46444554947787,66.49428145201392,55.951631385806834,13.875,1972,-5938,853.9068542480469,0.5700000000000001,15480,43
43.49776674937965,78.14491315136476,67.6375900985536,16.25,1998,-7517,793.282275390625,0.56,15840,44
36.55522388059701,69.38955223880598,58.96170210887601,14.0,1983,-6511,847.5634765625,0.55,16200,45
29.551861042183624,61.00049627791563,50.60440930218647,13.25,1996,-5096,771.3633911132813,0.54,16560,46
33.7363184079602,65.55771144278607,55.06168826852719,14.375,1980,-5619,698.3589477539062,0.53,16920,47
26.883291770573567,58.19950124688279,47.74107674154805,12.0,1972,-4601,736.1595947265625,0.52,17280,48
25.312655086848636,56.40297766749379,46.035979706914844,12.5,1999,-4177,697.0490051269531,0.51,17640,49
30.09731876861966,61.41956305858987,51.05590634741178,11.875,1991,-5057,628.5621459960937,0.5,18000,50
40.05161290322581,72.78511166253102,62.38333615463294,14.5,1995,-6738,627.23544921875,0.49,18360,51
24.05223880597015,55.01890547263682,44.555821877564796,11.0,1980,-4130,631.9723876953125,0.48,18720,52
30.10625620655412,60.645978152929494,50.16523248909911,12.0,1994,-5161,604.4953369140625,0.47,19080,53
28.10327706057597,59.11569016881827,48.83724538658671,12.625,1991,-4907,572.4370758056641,0.45999999999999996,19440,54
27.116129032258065,57.70868486352357,47.340172745096545,12.375,1999,-4414,558.0108978271485,0.44999999999999996,19800,55
29.903722084367246,61.20545905707196,50.72348897276776,12.25,1996,-4878,587.7782958984375,0.43999999999999995,20160,56
18.478411910669976,47.90074441687345,37.52810869214848,10.75,1996,-3189,485.1770050048828,0.42999999999999994,20520,57
21.9318407960199,52.25323383084577,41.90752328523358,10.25,1986,-3918,481.6545654296875,0.41999999999999993,20880,58
23.79503722084367,54.45707196029777,44.009647571339436,11.125,1996,-4080,445.90778198242185,0.4099999999999999,21240,59
23.665342601787486,55.06653426017875,44.6514482292384,12.125,1995,-3965,479.1096252441406,0.4,21600,60
26.41044776119403,57.506965174129355,47.06790538271415,13.0,1987,-4229,466.6462066650391,0.39,21960,61
26.590074441687346,57.1439205955335,46.6781029449403,12.125,1996,-4552,476.0347015380859,0.38,22320,62
34.5695134061569,66.95928500496524,56.38354601423824,12.5,1996,-5584,446.9836395263672,0.37,22680,63
20.042679900744417,50.10918114143921,39.72055162680421,10.375,1999,-3339,413.6872253417969,0.36,23040,64
28.849553128103278,59.150446871896726,48.722975474889495,12.625,1994,-4716,457.7974548339844,0.35,23400,65
24.146898263027296,54.58411910669975,44.24666150136047,11.25,1999,-3975,454.4681457519531,0.33999999999999997,23760,66
21.639205955334987,51.743920595533496,41.346935136968,11.125,1999,-3625,441.80202331542966,0.32999999999999996,24120,67
23.134825870646765,53.8636815920398,43.52692757307865,9.75,1989,-3853,412.82044372558596,0.31999999999999995,24480,68
22.040714995034758,51.85501489572989,41.48526848849243,10.75,1994,-3554,377.2445556640625,0.30999999999999994,24840,69
