average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
115.42603850050658,161.12310030395136,150.5007678412264,21.0,1905,-21695,4459.66513671875,0.99,360,1
77.8158844765343,115.53739040742651,104.97750100183517,14.875,1901,-13144,2964.5697265625,0.98,720,2
79.5324259407526,344.275420336269,333.87836712236106,22.625,1037,-32379,5639.5802734375,0.97,1080,3
71.9865671641791,111.16517412935323,100.60628184138687,16.375,1973,-13441,3685.3225830078127,0.96,1440,4
80.28241206030151,117.0281407035176,106.53195037323174,18.0,1920,-14315,7296.1109619140625,0.95,1800,5
70.27884615384616,108.24797570850203,97.60202474793006,17.5,1942,-11959,4115.052905273437,0.94,2160,6
115.06616915422886,160.31641791044777,149.51533575540134,21.25,1954,-21755,8006.95986328125,0.9299999999999999,2520,7
95.58,134.67894736842106,124.04883061066194,18.875,1861,-15231,9013.148095703125,0.92,2880,8
67.67357251136937,103.8923698837797,93.43633276666758,17.5,1943,-11832,4054.80830078125,0.91,3240,9
89.67087967644085,131.69009100101113,121.06240361013236,19.75,1936,-16527,8105.980908203125,0.9,3600,10
72.15396909962706,109.14651038891849,98.57699738610079,15.625,1814,-12433,2436.3221435546875,0.89,3960,11
74.68160978094753,111.50840550178299,100.85218366029257,17.75,1928,-13440,3759.83896484375,0.88,4320,12
66.82872928176796,100.45002511300854,90.02306167839265,13.625,1948,-11070,3727.569873046875,0.87,4680,13
90.51228632478633,126.0582264957265,115.4793480142963,16.625,1825,-14467,3738.002294921875,0.86,5040,14
87.60815217391304,125.84782608695652,115.20283005303142,17.375,1787,-13272,4881.525415039063,0.85,5400,15
89.07286821705426,126.88475452196383,116.22698613762827,16.875,1897,-14825,3460.2412109375,0.84,5760,16
79.72661870503597,119.94501541623843,109.45280871022499,19.25,1911,-14484,3412.55830078125,0.83,6120,17
67.20435684647303,102.31172199170125,91.87512697361636,16.0,1869,-11766,2889.3607177734375,0.82,6480,18
53.37576374745417,85.72912423625255,75.09970048385705,13.75,1927,-9119,3288.760693359375,0.81,6840,19
70.91765924391507,105.946141895391,95.48854283110107,13.625,1873,-10614,3233.3179931640625,0.8,7200,20
62.77406281661601,96.37436676798379,85.73794141371546,15.625,1945,-10728,2835.16318359375,0.79,7560,21
62.5796082370668,97.60873932697137,87.21252290274093,13.5,1938,-10774,3673.2398071289062,0.78,7920,22
79.86768881317434,113.8137421919364,102.76095212057345,12.875,1725,-11987,2591.429150390625,0.77,8280,23
64.4159383033419,104.03187660668381,93.6656086038618,19.375,1887,-11848,3009.7063720703127,0.76,8640,24
62.23538461538462,96.73179487179488,86.14921661364721,16.125,1910,-10614,3235.0595703125,0.75,9000,25
68.71031953902566,102.34834992142483,91.77507708659927,14.0,1864,-11192,3071.490283203125,0.74,9360,26
52.885872297637,86.29663147310207,76.03471386102893,16.375,1948,-9106,3249.428076171875,0.73,9720,27
70.59796573875803,103.09689507494647,92.54412874312699,11.25,1826,-11092,3300.216064453125,0.72,10080,28
59.69179487179487,92.91179487179487,82.31301553907103,16.25,1904,-10741,3301.2191162109375,0.71,10440,29
65.98643714136672,100.339593114241,89.80465061819545,13.0,1872,-10912,3243.6831787109377,0.7,10800,30
63.74588117823265,97.46979530703945,87.14623067625175,14.875,1954,-10825,3314.0121948242186,0.69,11160,31
68.97863682604273,105.62207527975585,95.04056665094868,20.25,1923,-12383,2835.17138671875,0.6799999999999999,11520,32
71.58346581875993,105.08373078961314,94.55466395900508,13.375,1846,-11299,2596.602404785156,0.6699999999999999,11880,33
74.98152173913043,110.11684782608695,99.24943538985447,11.5,1782,-11529,2239.9011352539064,0.6599999999999999,12240,34
79.3059866962306,113.00166297117516,102.18623276171206,13.25,1761,-11271,3383.1705078125,0.6499999999999999,12600,35
56.34963954685891,89.78012358393408,79.22453967949389,11.625,1900,-9408,3364.3101440429687,0.6399999999999999,12960,36
78.526008492569,114.65498938428875,104.11111600983118,13.75,1826,-11730,5303.219592285156,0.63,13320,37
57.76865671641791,91.42388059701493,81.03740130858453,15.875,1970,-10287,4480.971118164062,0.62,13680,38
67.47136797454931,104.0880169671262,93.64936248231388,17.125,1838,-11278,5398.569775390625,0.61,14040,39
52.188992731048806,84.54465212876428,74.04199603352626,14.25,1891,-8867,4466.747143554688,0.6,14400,40
68.96992864424057,105.71457696228339,95.18822819042748,14.125,1921,-11675,3279.73564453125,0.59,14760,41
59.30439276485788,98.0532299741602,87.66302555486433,14.0,1877,-10340,3901.1933349609376,0.58,15120,42
66.53110297961317,102.19289074751698,91.82513885545097,18.5,1878,-11270,5797.812817382813,0.5700000000000001,15480,43
54.69155509783728,88.40937178166838,78.00363110925615,12.875,1905,-9454,3506.04697265625,0.56,15840,44
77.86809176225235,113.08967674661105,102.65913655307712,18.625,1884,-12917,5800.926025390625,0.55,16200,45
79.08361018826135,114.0265780730897,103.13034751071534,11.125,1756,-11895,6208.660620117187,0.54,16560,46
92.0060606060606,128.88099173553718,118.23323475130428,20.0,1746,-14567,7139.495581054687,0.53,16920,47
56.92152813629324,89.48322147651007,79.05856398051873,11.25,1898,-9658,4311.105688476562,0.52,17280,48
100.8445623342175,138.39045092838197,127.95390629459966,14.375,1847,-12017,3972.604931640625,0.51,17640,49
53.7558494404883,88.91963377416073,78.48448594459127,14.5,1923,-9509,6996.327319335937,0.5,18000,50
