average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
105.69161834475487,146.55403268318398,136.03767145044878,18.0,1827,-19188,3543.7815185546874,0.99,360,1
94.44329896907216,133.1103092783505,122.65364132175065,16.625,1873,-17225,3351.66826171875,0.98,720,2
108.66383430695699,150.88475836431226,140.21967316997024,20.25,1830,-19171,3322.759814453125,0.97,1080,3
65.02652652652652,101.81381381381381,91.44223249749702,17.125,1948,-11876,2084.608435058594,0.96,1440,4
80.23365928975811,116.55223880597015,106.05582582551897,17.125,1903,-14212,5978.094921875,0.95,1800,5
101.60119343610144,148.09298856290403,137.5266706270196,20.875,1975,-19513,3945.819958496094,0.94,2160,6
84.59195109526236,122.85481406011208,112.10013420502597,16.625,1931,-14154,5147.670861816407,0.9299999999999999,2520,7
79.94608341810783,122.81027466937945,112.33933683533381,22.375,1914,-15496,4122.576843261719,0.92,2880,8
82.94461697722568,117.44461697722568,106.88257244744374,14.125,1884,-13108,3754.612585449219,0.91,3240,9
76.07428571428571,109.98701298701299,99.50442513171937,14.75,1887,-12122,2906.56044921875,0.9,3600,10
59.53313403089188,93.62331838565022,83.14950734253803,14.125,1966,-10138,2230.128308105469,0.89,3960,11
76.8642779587405,113.27470141150923,102.34888837520072,14.0,1786,-12675,2581.633093261719,0.88,4320,12
73.32424242424243,108.95353535353536,98.28721246373694,19.5,1946,-12684,2331.3363647460938,0.87,4680,13
70.19575349559814,107.99533920248575,97.70330804445194,15.875,1873,-12396,3033.033801269531,0.86,5040,14
83.06491499227202,118.8160741885626,108.33745961906445,17.5,1896,-14197,2212.6097778320313,0.85,5400,15
75.15682174594878,112.34971249346576,101.82464170465745,17.5,1874,-12321,2297.77744140625,0.84,5760,16
62.9591211037302,97.93152784874809,87.4385284178709,13.75,1914,-11000,2694.7015014648437,0.83,6120,17
67.89649845520083,101.6498455200824,91.05077046157429,13.875,1902,-11090,2839.0048828125,0.82,6480,18
73.61523145843704,108.88203086112493,98.47167124605468,17.375,1965,-12942,2991.7830078125,0.81,6840,19
66.17050209205021,98.81642259414225,88.26805289906048,13.375,1875,-11133,3672.113623046875,0.8,7200,20
85.78542303771661,124.40468909276248,113.84098770595455,19.125,1921,-14378,3299.439660644531,0.79,7560,21
66.47885888945491,100.11971472236372,89.59619920662914,14.125,1923,-10918,2997.195458984375,0.78,7920,22
71.58006198347107,106.16477272727273,95.74186780121427,14.5,1886,-12380,3050.5565185546875,0.77,8280,23
69.35983263598327,103.65951882845188,93.22777850391894,18.0,1882,-11413,2630.9078125,0.76,8640,24
64.36459909228442,100.35955622793747,89.73914694456833,19.375,1945,-10954,3432.837841796875,0.75,9000,25
63.40831663326653,97.98196392785572,87.45394103291721,14.0,1960,-10569,3854.771044921875,0.74,9360,26
74.48595213319459,110.73048907388137,100.39310825164728,16.25,1879,-12314,3031.3142333984374,0.73,9720,27
57.317617866004966,89.76029776674937,79.24371886416502,12.0,1976,-9915,3234.373046875,0.72,10080,28
68.488016318205,100.59612442631311,90.1629579515716,12.375,1923,-11602,3134.1905517578125,0.71,10440,29
66.63569165786694,98.46515311510032,87.97949586955157,14.375,1859,-11455,3335.3155029296877,0.7,10800,30
59.98312883435583,91.80112474437628,81.27585098876321,13.5,1914,-9823,3158.74765625,0.69,11160,31
82.09154929577464,121.70472837022133,111.15086044952666,20.875,1906,-14722,3239.2446899414062,0.6799999999999999,11520,32
51.044212617983106,83.22056631892697,72.80770717925685,13.875,1977,-9166,3786.0583740234374,0.6699999999999999,11880,33
66.39117352056168,100.51805416248746,89.94958609392206,11.625,1956,-10358,3890.354296875,0.6599999999999999,12240,34
60.97537688442211,96.10301507537689,85.6552795751405,13.375,1960,-10544,4144.792175292969,0.6499999999999999,12600,35
