average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
88.1256885327992,127.38457686529794,116.78994861850617,17.125,1937,-16452,2389.4829833984377,0.99,360,1
75.0059582919563,110.87040714995035,100.31777228169196,16.5,1991,-13487,2067.9635986328126,0.98,720,2
91.07892057026477,132.9816700610998,122.33532652924198,19.875,1915,-16265,801.2911865234375,0.97,1080,3
80.51904520060944,118.8796343321483,108.44672380782708,17.75,1933,-14797,3168.972509765625,0.96,1440,4
91.17298937784523,127.66767830045524,116.95086263486338,19.125,1947,-16390,3860.761962890625,0.95,1800,5
77.92323544564657,114.80164863472437,104.26803344303613,16.5,1903,-13711,3521.864453125,0.94,2160,6
87.3432518597237,125.73485653560043,115.14924300062621,14.5,1830,-14410,4606.740625,0.9299999999999999,2520,7
82.81231231231232,118.8018018018018,108.4246512183425,16.875,1960,-14411,2912.404345703125,0.92,2880,8
80.06430155210643,114.88580931263859,104.13968141315931,13.875,1750,-11425,2762.029931640625,0.91,3240,9
77.98846960167715,114.14675052410901,103.5952398896019,16.0,1875,-13911,3238.3767822265627,0.9,3600,10
78.7448132780083,117.42116182572614,106.83548190726862,19.75,1870,-14449,3422.144006347656,0.89,3960,11
73.78902045209904,111.64208826695372,101.25082942841567,15.875,1807,-13014,2664.22744140625,0.88,4320,12
72.480947476828,107.83625128733264,97.35867079097247,16.125,1899,-12886,3187.0855224609377,0.87,4680,13
68.5848167539267,103.6041884816754,93.12104832893898,14.625,1860,-11763,2841.6343994140625,0.86,5040,14
72.53282828282828,109.37222222222222,98.81364198732916,18.0,1945,-12898,2900.197021484375,0.85,5400,15
70.95960642154324,114.31952356292076,103.78509854299965,18.0,1856,-13172,3168.517529296875,0.84,5760,16
61.475401606425706,95.00753012048193,84.40543690446148,14.625,1951,-10897,2764.97646484375,0.83,6120,17
72.45740149094782,107.61927582534611,97.15031170746856,16.25,1836,-12275,2235.1869995117186,0.82,6480,18
76.3479674796748,110.79512195121951,99.87674810291874,13.375,1804,-11742,2007.481982421875,0.81,6840,19
66.18258706467661,100.68009950248756,90.21005705229072,16.375,1988,-12002,2818.06689453125,0.8,7200,20
69.63523316062177,107.82849740932643,97.30897270309362,17.875,1864,-12596,2498.7200927734375,0.79,7560,21
75.00608519269777,116.90618661257606,106.23811263375441,20.25,1920,-14004,1804.925634765625,0.78,7920,22
65.35781637717122,102.00794044665012,91.49580148431924,16.875,1974,-11860,2153.18173828125,0.77,8280,23
51.261748357756446,86.71147043961597,76.20127903586224,13.625,1921,-9791,2966.4285400390627,0.76,8640,24
54.502239920358384,90.05873568939771,79.46895162867993,17.125,1976,-9682,2096.7875244140623,0.75,9000,25
45.579929988331386,649.8541423570595,639.8828392031583,19.375,634,-37354,5215.949536132813,0.74,9360,26
51.4975,86.4365,76.08921773597207,16.125,1958,-9424,4448.959692382812,0.73,9720,27
39.927010923535256,74.19910625620655,63.73191431198027,14.75,1990,-6787,4840.0716796875,0.72,10080,28
42.908457711442786,75.46417910447761,64.91325044939052,13.75,1979,-7670,6100.264404296875,0.71,10440,29
56.043672456575685,91.7379652605459,81.21177126950592,16.875,1996,-10167,4865.5197265625,0.7,10800,30
39.05610724925521,71.22492552135054,60.84804816001348,14.125,1996,-6886,13124.506518554688,0.69,11160,31
46.13654419066534,79.85849056603773,69.37363768895631,13.5,1989,-7800,4222.58525390625,0.6799999999999999,11520,32
39.749128919860624,71.82926829268293,61.37532548482165,12.75,1975,-7035,2419.050427246094,0.6699999999999999,11880,33
37.76169154228856,68.6950248756219,58.07892708535852,12.375,1985,-6630,2108.1192260742187,0.6599999999999999,12240,34
45.78375685102142,77.72296960637767,67.19619019360115,13.75,1964,-7766,14049.07109375,0.6499999999999999,12600,35
44.8932527693857,77.49899295065458,66.87996708938746,13.75,1948,-7472,1748.4417724609375,0.6399999999999999,12960,36
41.87696202531646,74.03341772151899,63.44708875730914,13.375,1937,-6929,1667.61767578125,0.63,13320,37
35.979571499750875,67.85002491280518,57.35709201218955,13.125,1952,-6268,1744.48310546875,0.62,13680,38
44.172413793103445,76.84757621189405,66.3881015134744,14.75,1959,-7545,1899.8724975585938,0.61,14040,39
38.85223880597015,72.31442786069651,61.82377171029523,14.375,1986,-6736,1092.7959106445312,0.6,14400,40
34.134128166915055,66.28117237953303,55.82834736338799,12.25,1989,-5635,925.1039855957031,0.59,14760,41
30.064147190452513,60.9050223769269,50.32068534690874,11.5,1987,-5352,764.1469818115235,0.58,15120,42
36.02933863749379,68.02337145698657,57.5119784379676,13.0,1986,-5897,865.4368957519531,0.5700000000000001,15480,43
32.72343594836147,66.48113207547169,56.05696393911293,14.25,1972,-5679,948.696630859375,0.56,15840,44
27.45251118846345,59.28145201392342,48.73060533804202,11.75,1986,-4477,741.3320129394531,0.55,16200,45
35.4228855721393,67.53880597014926,57.1368902418441,13.875,1987,-6138,749.6774658203125,0.54,16560,46
33.17468982630273,64.29627791563276,53.85947339053694,12.125,1998,-5782,1119.3971130371094,0.53,16920,47
27.939454094292802,58.184615384615384,47.75336208926221,12.0,1998,-4770,1014.9900146484375,0.52,17280,48
34.22332506203474,66.40049627791564,55.858267519347514,14.0,1996,-5970,1084.0176818847656,0.51,17640,49
26.832174776564052,58.07398212512413,47.59633978959069,11.25,1996,-4548,691.5539733886719,0.5,18000,50
29.14192903548226,61.05797101449275,50.6128604595911,11.625,1975,-5107,655.9563018798829,0.49,18360,51
35.9424317617866,68.58759305210918,58.20474627809484,14.125,1996,-6432,920.8718963623047,0.48,18720,52
30.27123695976155,61.7973174366617,51.40027208636447,11.625,1989,-5364,585.5354583740234,0.47,19080,53
27.68287841191067,58.737965260545906,48.27743533449752,11.375,1996,-4645,740.0907653808594,0.45999999999999996,19440,54
25.313151364764266,55.81339950372208,45.43049372523702,10.875,1987,-4382,662.8218658447265,0.44999999999999996,19800,55
27.605955334987595,59.31166253101737,48.935587549699754,13.25,1998,-4753,789.4156036376953,0.43999999999999995,20160,56
31.577611940298507,62.983582089552236,52.58641189268166,12.75,1988,-5248,794.6309509277344,0.42999999999999994,20520,57
23.836724565756825,54.338957816377174,43.99214435563626,11.375,1996,-3978,1033.5316955566407,0.41999999999999993,20880,58
20.255583126550867,50.65359801488834,40.1788565326017,10.625,1999,-3547,663.9396850585938,0.4099999999999999,21240,59
30.08287841191067,61.691315136476426,51.32587811907858,11.75,1999,-5054,701.9025604248047,0.4,21600,60
24.67908594138102,55.1718827620467,44.70323370668607,12.75,1992,-4257,720.3595458984375,0.39,21960,61
26.377545951316442,56.67163437655241,46.23555214842996,10.75,1990,-4684,727.4307983398437,0.38,22320,62
23.709741550695824,54.16451292246521,43.635310332532605,11.125,1990,-3886,1036.3664154052735,0.37,22680,63
26.833167825223438,58.572989076464744,48.09967911479823,11.75,1991,-4553,668.2103485107422,0.36,23040,64
25.072636815920397,56.86766169154229,46.389180376620146,12.625,1987,-4287,677.270166015625,0.35,23400,65
23.443781094527363,54.723383084577115,44.43310589356814,10.75,1984,-4040,602.744351196289,0.33999999999999997,23760,66
21.184615384615384,51.40545905707196,41.05864782064093,10.5,1996,-3571,924.4053955078125,0.32999999999999996,24120,67
20.829776674937964,51.50769230769231,41.2307290537269,11.125,1999,-3656,765.0248596191407,0.31999999999999995,24480,68
21.858490566037737,52.335153922542204,42.0185518623465,12.5,1999,-3682,727.3165222167969,0.30999999999999994,24840,69
