average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
94.58371973209685,141.34312210200926,130.6606759629842,22.125,1846,-18064,3480.6368896484373,0.99,360,1
87.9281682914315,126.39917906618778,115.77500929211072,18.25,1916,-16046,2974.5671142578126,0.98,720,2
81.38201320132013,366.3960396039604,355.91570351617173,23.0,999,-32839,3498.786572265625,0.97,1080,3
90.80329557157569,131.24304840370752,120.63805099980574,19.0,1897,-15885,5320.56865234375,0.96,1440,4
73.5780612244898,109.97755102040816,99.50527973581609,16.75,1920,-13187,4874.35478515625,0.95,1800,5
59.3910447761194,94.82338308457712,84.39306261388656,14.375,1964,-10918,5068.5089111328125,0.94,2160,6
85.63799104922924,124.85678766782695,114.22734396295814,18.625,1977,-15561,3697.2949951171877,0.9299999999999999,2520,7
70.11264016309887,103.41233435270132,92.85503163050299,16.0,1931,-12397,4268.340258789062,0.92,2880,8
77.42973110096398,115.45205479452055,104.9753197066902,18.25,1942,-13208,5670.377954101563,0.91,3240,9
87.6171310629515,129.79153766769866,119.05251984528743,20.875,1902,-15979,7598.347021484375,0.9,3600,10
86.93037648272305,128.12841670964414,117.55739293815432,18.75,1894,-15084,2790.5373046875,0.89,3960,11
74.28432873915263,111.67687595712098,101.05921263271377,17.375,1913,-13459,3791.4447998046876,0.88,4320,12
65.95037220843672,102.64466501240695,92.26425709605965,15.875,1968,-11830,3954.5094482421873,0.87,4680,13
81.52120890774125,119.20042417815482,108.59874842279407,15.875,1836,-13864,3382.02705078125,0.86,5040,14
66.27819175360159,102.47938400397416,91.97721274073984,15.75,1975,-11619,3116.7259765625,0.85,5400,15
85.89240824534942,125.42785319255907,114.89436045063876,18.25,1946,-15088,3198.191357421875,0.84,5760,16
64.61885856079404,98.49478908188586,87.97370248996002,12.375,1979,-10567,2147.5939453125,0.83,6120,17
68.03022540983606,101.82172131147541,91.19033131510487,16.5,1914,-11931,1983.67939453125,0.82,6480,18
55.374057315233784,91.16792357968829,80.61785128024593,16.625,1950,-10145,1837.670166015625,0.81,6840,19
50.4133400707428,85.5310763011622,75.10340714542097,13.75,1930,-8824,1845.6953369140624,0.8,7200,20
55.602409638554214,89.54518072289157,79.01245772212404,16.5,1939,-9543,2040.1182250976562,0.79,7560,21
69.01048427358961,105.0833749375936,94.59310434036365,17.5,1949,-12614,1691.87470703125,0.78,7920,22
43.80199667221298,970.3793677204659,960.7197708811242,19.875,385,-40176,5054.6451171875,0.77,8280,23
50.01256281407035,82.22361809045226,71.85132436201133,14.375,1937,-8954,10884.38377685547,0.76,8640,24
49.389636273044346,83.56751370204285,73.13687301183361,13.875,1979,-8687,4532.514428710938,0.75,9000,25
47.72655086848635,79.4302729528536,68.78322573427964,13.375,1995,-8152,5965.703051757812,0.74,9360,26
43.267626613704074,75.34458788480636,64.80716532274502,13.125,1992,-7700,14539.528088378906,0.73,9720,27
62.35361596009975,97.26234413965088,86.95190892918394,16.625,1969,-10630,9689.047998046875,0.72,10080,28
38.15911379657603,69.42245720040282,58.919997797955105,12.625,1944,-6599,5995.165747070312,0.71,10440,29
43.25273631840796,76.56119402985074,66.33111511358183,15.25,1982,-7520,4029.9689331054688,0.7,10800,30
45.6125313283208,77.77543859649123,67.18392551409207,13.75,1969,-7856,3726.5262084960937,0.69,11160,31
44.85742871435718,76.88694347173586,66.52293404862498,13.125,1971,-6954,5161.2422546386715,0.6799999999999999,11520,32
40.12059553349876,71.45657568238214,61.0588234476002,13.875,1995,-6790,3064.7992980957033,0.6699999999999999,11880,33
44.9004004004004,78.33833833833833,67.9027148422552,15.625,1957,-7795,4970.821826171875,0.6599999999999999,12240,34
34.871400198609734,65.41857000993049,54.961960793099465,13.125,1985,-6120,23147.118322753908,0.6499999999999999,12600,35
35.5136476426799,67.92754342431762,57.4013724581898,13.625,1980,-5934,1192.9778442382812,0.6399999999999999,12960,36
38.40547263681592,71.14925373134328,60.675779212067205,14.75,1983,-6525,1352.0002990722655,0.63,13320,37
43.2726368159204,76.96019900497512,66.3808181942378,13.125,1986,-7512,1218.02119140625,0.62,13680,38
35.69230769230769,66.34789081885856,55.878308103280325,12.625,1997,-6165,1201.784765625,0.61,14040,39
38.8232044198895,70.93520843797087,60.47290043602968,13.5,1946,-6626,1189.8958984375,0.6,14400,40
29.085359801488835,60.774193548387096,50.340717968259646,12.875,1991,-4982,1240.3725463867188,0.59,14760,41
32.78351539225422,64.98609731876861,54.7055313991424,12.875,1981,-6013,1000.0380493164063,0.58,15120,42
44.30601092896175,78.19473422752111,67.64358087642591,14.875,1990,-7345,836.8031066894531,0.5700000000000001,15480,43
37.809950248756216,70.5865671641791,60.12220235726003,14.25,1987,-6594,834.1780090332031,0.56,15840,44
31.20338140228742,61.76976628543014,51.390423773405416,11.5,1982,-5425,853.4429077148437,0.55,16200,45
36.16467661691542,67.44328358208955,57.048362242063355,13.25,1970,-6228,692.3743957519531,0.54,16560,46
29.974193548387095,60.858560794044664,50.43329076875154,11.375,1995,-5022,999.959716796875,0.53,16920,47
29.410039761431413,59.512425447316105,49.16917063674476,12.375,1984,-5077,908.3305419921875,0.52,17280,48
26.224813895781637,56.670471464019855,46.192337565239484,10.5,1991,-4513,1179.3960205078124,0.51,17640,49
35.453598014888335,67.44516129032257,56.848955316149386,12.25,1996,-5951,777.6721557617187,0.5,18000,50
22.75880893300248,52.69478908188586,42.29665404507368,11.125,1997,-3760,673.9049682617188,0.49,18360,51
