average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
130.76233635448136,179.32477341389728,168.74985719865037,21.125,1923,-24779,5624.8970703125,0.99,360,1
74.05210918114143,112.30818858560794,101.89380285162598,19.0,1980,-12930,3461.8599609375,0.98,720,2
73.47387295081967,108.92827868852459,98.35310859906794,17.625,1913,-12371,1313.0885192871094,0.97,1080,3
125.61160480920022,168.77051751176162,158.00880630794825,22.375,1858,-22681,2630.842431640625,0.96,1440,4
89.41318907779495,129.3843379701185,118.93882677507098,16.375,1878,-15737,2227.6970458984374,0.95,1800,5
75.91264601320468,116.10259014728288,105.5918834970861,17.5,1927,-13883,2122.728955078125,0.94,2160,6
82.73374295954942,119.5079365079365,108.9145140012976,16.0,1907,-14729,2039.7585083007812,0.9299999999999999,2520,7
86.12524850894633,126.77286282306163,116.18735348986024,21.0,1972,-15142,2047.8672607421875,0.92,2880,8
87.48922305764411,124.88571428571429,114.17183686128838,14.875,1943,-15141,2000.1464477539062,0.91,3240,9
71.63786859803415,109.14381789963787,98.66348980093629,16.625,1872,-13001,1574.3907592773437,0.9,3600,10
71.7085,108.1525,97.68295589525054,17.375,1939,-12235,2214.0756225585938,0.89,3960,11
67.84898161947342,105.50471932439146,95.02980196174899,16.375,1988,-12257,1775.7736572265626,0.88,4320,12
76.27497477295661,113.32946518668012,102.90336081548918,17.75,1913,-13605,1938.7540771484375,0.87,4680,13
68.39099645928174,104.68437025796662,94.21482111794498,16.0,1949,-12295,2172.0962524414062,0.86,5040,14
55.26122037317196,89.7730711043873,79.22220600463129,17.375,1953,-9493,1816.9007080078125,0.85,5400,15
59.906016907011434,93.63351566384883,83.21499925123713,16.75,1983,-10717,1899.557763671875,0.84,5760,16
75.38411910669976,112.68337468982631,102.15636825044689,17.625,1997,-13493,2005.2983520507812,0.83,6120,17
61.90049751243781,99.99303482587065,89.52201513676697,16.875,1982,-10486,1726.9635009765625,0.82,6480,18
63.29367469879518,96.47289156626506,86.06805237107567,14.75,1949,-10687,1742.146923828125,0.81,6840,19
52.29975186104218,85.25111662531017,74.69409322954385,12.375,1992,-8926,1982.6825073242187,0.8,7200,20
49.27114427860697,83.03532338308457,72.55236818041404,14.375,1966,-9030,1547.1929931640625,0.79,7560,21
54.562,90.3885,79.98990315254352,14.875,1944,-9783,1555.265478515625,0.78,7920,22
45.89253731343283,79.17213930348258,68.6715978955627,14.25,1980,-8186,1643.7696899414063,0.77,8280,23
62.70708582834332,99.13273453093812,88.62211232817047,17.125,1967,-10915,1629.176904296875,0.76,8640,24
50.85877672799602,83.89109895574342,73.43289770441199,14.0,1980,-7868,1679.4828857421876,0.75,9000,25
56.69414101290963,91.8674280039722,81.28386064767341,15.75,1980,-9476,1820.7455688476562,0.74,9360,26
46.69184890656064,79.63568588469185,69.05499288978848,14.0,1982,-7927,1395.83466796875,0.73,9720,27
45.76926902038787,79.74142217802088,69.1874648654506,15.125,1984,-7836,1291.642041015625,0.72,10080,28
42.597815292949356,74.95084409136048,64.47269588485243,14.125,1987,-7093,1410.458563232422,0.71,10440,29
39.637810945273635,70.96467661691543,60.60886548686332,14.75,1982,-6883,1295.9665161132812,0.7,10800,30
40.90134529147982,72.89985052316891,62.481574749540016,12.5,1983,-6953,1116.0107299804688,0.69,11160,31
31.966732869910626,62.84061569016882,52.4658928608121,12.0,1994,-5601,976.8940063476563,0.6799999999999999,11520,32
36.48212512413108,68.43098311817279,58.09584421817277,14.25,1994,-6395,854.4852111816406,0.6699999999999999,11880,33
55.65002496255617,89.65601597603595,79.32287993348429,17.625,1966,-9940,907.7825378417969,0.6599999999999999,12240,34
36.27322404371585,67.22752111276701,56.616667879297026,13.0,1989,-6121,917.1690124511719,0.6499999999999999,12600,35
39.87697805002552,71.79122001020929,61.4061706727038,14.625,1920,-6915,847.3243835449218,0.6399999999999999,12960,36
31.19950248756219,61.939800995024875,51.429988789689446,12.625,1983,-5412,846.0606262207032,0.63,13320,37
46.36399801093983,80.7503729487817,70.25400556194325,15.125,1985,-8113,903.0822937011719,0.62,13680,38
35.22720478325859,66.17239661185849,55.79526251057722,13.0,1967,-6014,860.9807067871094,0.61,14040,39
32.130585898709036,62.8922542204568,52.513234184937566,12.625,1993,-5650,684.0271911621094,0.6,14400,40
33.07692307692308,64.76327543424317,54.266349084042105,11.75,1999,-5723,838.2889953613281,0.59,14760,41
34.24463305042436,65.6345481777334,55.24202835418632,13.125,1969,-6079,883.4627197265625,0.58,15120,42
38.61461959224267,70.29438090502238,59.794121400826896,14.625,1984,-6502,844.6861328125,0.5700000000000001,15480,43
41.006454816285995,73.19563058589871,62.61382893904018,13.625,1993,-6881,783.8052734375,0.56,15840,44
27.852312282446544,57.327200397812035,46.854238431221454,11.25,1985,-4791,735.4744323730469,0.55,16200,45
35.33714569865739,67.0750870213824,56.56142038375533,13.5,1986,-6036,767.6180297851563,0.54,16560,46
27.140942928039703,57.723076923076924,47.301766451831654,11.25,1996,-4657,764.2370483398438,0.53,16920,47
26.6833746898263,56.71464019851117,46.37387887716095,11.5,1994,-4663,1025.1978088378905,0.52,17280,48
27.428003972194638,57.98907646474677,47.59445744159023,11.375,1991,-4667,892.9359954833984,0.51,17640,49
30.59602977667494,61.126550868486355,50.77080625947285,11.75,1996,-5316,770.6669128417968,0.5,18000,50
26.044753853804078,56.64445549477872,46.28116497399925,12.0,1985,-4627,574.6304168701172,0.49,18360,51
27.325062034739453,58.58957816377171,48.269643038904995,12.25,1992,-4648,671.5798980712891,0.48,18720,52
24.43992055610725,54.318768619662364,43.935091990280014,10.375,1994,-4034,899.5296813964844,0.47,19080,53
27.23286991062562,57.72442899702085,47.43838280609026,13.5,1991,-4755,628.0212646484375,0.45999999999999996,19440,54
33.267990074441684,65.0272952853598,54.750120303688526,14.375,1983,-5605,652.2148956298828,0.44999999999999996,19800,55
29.618407960199004,60.841791044776116,50.44412292475738,14.125,1986,-5097,546.3302368164062,0.43999999999999995,20160,56
24.149528067560855,54.82314952806756,44.407319591954,12.5,1995,-4116,559.2147369384766,0.42999999999999994,20520,57
26.35820895522388,57.0228855721393,46.53504800311725,11.125,1988,-4521,851.1823364257813,0.41999999999999993,20880,58
36.446115288220554,68.48320802005013,57.986054286120016,14.625,1963,-6283,609.7597381591797,0.4099999999999999,21240,59
24.50769230769231,82.22637362637363,71.8903828524876,11.875,1702,-7851,823.8033142089844,0.4,21600,60
27.278330019880716,57.54721669980119,47.060072144442685,12.25,1991,-4711,1073.235089111328,0.39,21960,61
27.995524614619594,59.2312282446544,48.95204273791179,12.375,1985,-4690,919.9451416015625,0.38,22320,62
22.362779156327544,53.416873449131515,43.00610995586664,9.875,1996,-3922,925.2120239257813,0.37,22680,63
21.673124689518133,51.53502235469448,41.2591171482865,10.625,1990,-3523,996.8881591796875,0.36,23040,64
20.254726368159204,50.35671641791045,39.99010553530581,10.25,1986,-3434,712.0744018554688,0.35,23400,65
29.019354838709678,59.61488833746898,49.275316903178364,12.75,1986,-4700,1054.491278076172,0.33999999999999997,23760,66
18.683870967741935,48.18014888337469,37.905105989616146,9.875,1999,-3221,906.8279663085938,0.32999999999999996,24120,67
22.63157894736842,52.317775571002976,41.89264747431076,11.0,1994,-3773,680.493212890625,0.31999999999999995,24480,68
26.299751861042182,56.90669975186104,46.478733740737,10.0,1985,-4487,1225.245913696289,0.30999999999999994,24840,69
19.758826454500248,50.08254599701641,39.621370516900676,9.625,1987,-3171,949.0793334960938,0.29999999999999993,25200,70
18.32671300893744,47.86593843098312,37.47870220761982,11.0,1993,-2905,996.24931640625,0.2899999999999999,25560,71
