average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
75.53892215568862,112.54690618762476,102.2054874033556,17.25,1953,-13800,2015.387939453125,0.99,360,1
89.2713849287169,129.07637474541752,118.30697348611132,22.25,1898,-16265,2578.440576171875,0.98,720,2
121.53547728432873,166.33792751403777,155.91269563217634,20.75,1847,-21937,1321.857080078125,0.97,1080,3
77.09405684754522,113.74263565891472,103.13235675970004,17.875,1890,-13740,3326.2438720703126,0.96,1440,4
82.18976982097186,122.4235294117647,111.66652461131017,18.5,1914,-14543,4314.039221191406,0.95,1800,5
60.60744416873449,95.72009925558312,85.06878399492058,14.625,1970,-10818,2324.81416015625,0.94,2160,6
98.88888888888889,142.57229832572298,132.00920107956335,20.25,1928,-17775,3644.7831420898438,0.9299999999999999,2520,7
40.34068136272545,1379.320641282565,1371.1938159260978,22.125,263,-48354,6800.912646484375,0.92,2880,8
80.53175403225806,118.45413306451613,107.83000152457609,16.5,1940,-14047,11357.40830078125,0.91,3240,9
58.94734227521113,93.12021857923497,82.75368850583908,15.875,1976,-10662,7693.43125,0.9,3600,10
71.36189516129032,107.99546370967742,97.46231135784163,18.5,1937,-12817,7310.932421875,0.89,3960,11
63.81230610134436,99.40486039296795,89.0786606159452,16.25,1881,-11461,11394.485205078125,0.88,4320,12
63.10014947683109,97.70702541106128,87.22161106683077,15.625,1962,-11301,6947.18662109375,0.87,4680,13
61.356893977103034,97.32354405176704,86.87946223594405,16.625,1972,-11248,6398.11337890625,0.86,5040,14
78.30427720628046,116.62642122360585,106.00575135814317,17.5,1788,-12818,6554.809326171875,0.85,5400,15
80.76577042399173,117.46794208893485,107.07010534178006,16.75,1895,-13710,8205.38505859375,0.84,5760,16
53.9277108433735,88.04317269076306,77.65204518279488,14.375,1958,-9098,6141.83955078125,0.83,6120,17
83.21307385229541,121.45409181636727,111.0249982920193,15.25,1976,-14553,9754.8662109375,0.82,6480,18
66.35223281485199,103.23983943803312,92.67602108162875,17.75,1943,-11628,3899.8183837890624,0.81,6840,19
68.54353296426774,105.50729743331655,95.06358345924335,15.875,1943,-11463,25054.600952148438,0.8,7200,20
71.67257982767359,107.33198175367461,96.89741698136294,17.5,1926,-12240,5442.6841796875,0.79,7560,21
65.25511732401398,99.45431852221668,89.07358023245216,14.125,1955,-11462,2289.7170166015626,0.78,7920,22
49.651417205370464,81.539035305818,71.14246890833635,12.5,1975,-8836,2521.385888671875,0.77,8280,23
46.7685,80.6615,70.12915132879489,14.875,1966,-8081,2046.0437622070312,0.76,8640,24
50.992541024365984,83.05121829935355,72.61033451105476,15.25,1985,-9179,1966.1776977539062,0.75,9000,25
47.99699549323986,80.95042563845769,70.47627468746367,14.125,1972,-8388,1957.1744018554687,0.74,9360,26
47.45273631840796,81.41144278606966,70.87794699651427,14.75,1986,-8227,1606.8107421875,0.73,9720,27
49.473684210526315,82.24280039721947,71.88886096120626,15.25,1992,-8610,1497.0165161132813,0.72,10080,28
37.74092491297862,68.97613127797116,58.441017829314944,12.25,1987,-6609,1626.9037353515625,0.71,10440,29
41.27656405163853,75.29841112214498,64.85255799800464,14.625,1982,-7264,1704.7556274414062,0.7,10800,30
40.872549019607845,303.500754147813,293.0006589889011,22.875,1104,-30104,5280.4310302734375,0.69,11160,31
39.53084577114428,71.56766169154228,61.130908292043664,13.25,1986,-7002,5744.84326171875,0.6799999999999999,11520,32
41.93233830845771,73.26616915422886,62.82723037231424,12.625,1980,-7297,2040.89697265625,0.6699999999999999,11880,33
36.485572139303486,68.17114427860696,57.54546184357162,15.875,1986,-6157,4889.6498046875,0.6599999999999999,12240,34
35.85273631840796,67.41990049751244,57.1898882993895,14.625,1969,-6127,1988.0540649414063,0.6499999999999999,12600,35
42.34923000496771,75.8415300546448,65.48665623990668,16.25,1985,-7748,3149.91982421875,0.6399999999999999,12960,36
43.02734957732471,75.66136250621581,65.1419975877707,13.375,1980,-7635,2022.4057922363281,0.63,13320,37
33.63338301043219,64.63487332339791,54.22471886581008,13.375,1996,-5991,1941.394482421875,0.62,13680,38
34.304865938430986,66.23584905660377,55.774092682319285,15.75,1980,-6141,3465.0495361328126,0.61,14040,39
35.30049751243781,67.12238805970149,56.68788057875254,11.875,1978,-6097,1692.1618530273438,0.6,14400,40
33.146401985111666,65.36129032258064,54.97041660997149,13.0,1999,-5428,1690.4697143554688,0.59,14760,41
29.489319423745652,61.42126179831098,50.99633733348874,12.875,1990,-4825,832.3675018310547,0.58,15120,42
32.71116625310174,64.31612903225806,53.774388127747784,12.75,1985,-5621,2243.3590881347654,0.5700000000000001,15480,43
38.76502732240437,70.59016393442623,60.178150467848,13.125,1993,-6607,1787.941424560547,0.56,15840,44
32.10024813895782,63.54491315136477,53.140514525659256,13.0,1989,-5067,1047.7865417480468,0.55,16200,45
26.856218905472637,57.364179104477614,46.94284805415779,11.75,1977,-4352,1062.4361938476563,0.54,16560,46
30.297364495275982,61.27598209845848,50.89498192354131,12.875,1984,-4974,831.7555572509766,0.53,16920,47
25.28982630272953,55.83821339950372,45.55504771322434,12.25,1993,-4397,714.5286926269531,0.52,17280,48
31.8863523573201,62.84416873449131,52.39985247486388,12.625,1993,-5445,1150.9290802001954,0.51,17640,49
38.8955223880597,71.00796019900497,60.634309899202556,14.125,1985,-6879,785.2172119140625,0.5,18000,50
35.60694789081886,68.7091811414392,58.28449457307111,13.875,1996,-6349,1649.7047485351563,0.49,18360,51
31.440854870775347,62.52385685884692,52.148253170674344,13.875,1992,-5424,1152.325018310547,0.48,18720,52
