average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
160.23227132579652,215.1217882836588,204.1768544288541,22.0,1835,-29874,8075.255224609375,0.99,360,1
121.49047141424273,162.44282848545637,151.64182818392823,22.125,1950,-22489,6442.7421875,0.98,720,2
139.71121351766513,193.3189964157706,182.31623152946204,21.625,1891,-26675,2175.229541015625,0.97,1080,3
90.54516640253566,128.08610670892762,117.6357573819784,15.75,1849,-15758,2549.2632568359377,0.96,1440,4
107.11692933401119,152.82765632943568,142.0485757441471,21.625,1893,-19885,3278.22734375,0.95,1800,5
73.67843964153927,112.00474433315762,101.49706418861737,14.125,1843,-12656,4110.2548828125,0.94,2160,6
87.77399056109071,126.17042475091768,115.72242826555237,14.25,1863,-13439,4518.07919921875,0.9299999999999999,2520,7
71.27072671443193,110.95087001023542,100.45905851351611,19.5,1910,-13260,3615.4847900390623,0.92,2880,8
99.62628447809627,137.51054624121147,126.77267975998154,15.75,1804,-15295,2525.2234375,0.91,3240,9
75.35655737704919,113.26895491803279,102.70234914046365,19.125,1921,-13416,2158.628063964844,0.9,3600,10
60.12824427480916,93.18269720101782,82.58514352358137,16.5,1929,-10645,1961.0261474609374,0.89,3960,11
62.443450815360336,95.24566017885323,84.81453361331452,14.625,1866,-11030,2685.8132202148436,0.88,4320,12
70.73023255813953,103.92558139534884,93.38289011643657,15.0,1891,-11114,2984.1368408203125,0.87,4680,13
60.24764890282132,93.01880877742947,82.40622112562009,13.75,1878,-10220,3339.303369140625,0.86,5040,14
79.38332486019318,119.96237925775293,109.3786280675524,17.75,1922,-14128,2846.973583984375,0.85,5400,15
53.554989075018206,272.08885651857247,261.5386257310403,22.625,1156,-27051,3181.5462890625,0.84,5760,16
59.30263157894737,94.25253036437248,83.77068103890439,13.875,1928,-10454,4526.9620361328125,0.83,6120,17
69.86454592098512,103.98922524371473,93.47637519232846,15.25,1918,-12073,3941.4993896484375,0.82,6480,18
51.583708145927034,84.60019990004997,74.0233802773525,13.25,1968,-9166,3606.7882080078125,0.81,6840,19
62.7020202020202,97.51262626262626,87.00449231980102,15.25,1932,-11242,2645.187219238281,0.8,7200,20
67.85380407757334,103.7642963699652,93.2215623396405,18.25,1977,-12158,2499.9033935546877,0.79,7560,21
56.073588709677416,90.97127016129032,80.35708635125938,14.75,1954,-9426,2018.7544067382812,0.78,7920,22
56.38354114713217,90.45685785536159,80.06299355818305,15.625,1963,-10293,2052.0796508789062,0.77,8280,23
58.99751243781095,95.44825870646766,84.92099618631791,17.0,1956,-10350,2296.5327758789062,0.76,8640,24
53.52307692307692,90.28138957816377,79.80123351840112,17.75,1997,-9574,1972.6363037109375,0.75,9000,25
48.993034825870645,81.49950248756218,71.10228263855575,15.0,1968,-8714,1802.87099609375,0.74,9360,26
42.7166253101737,75.7528535980149,65.35608040910539,16.125,1998,-7324,2118.8970947265625,0.73,9720,27
51.477589641434264,87.13197211155378,76.63426839127415,19.75,1971,-9034,2183.780322265625,0.72,10080,28
50.63934426229508,85.17834078489817,74.70595108155939,16.5,1990,-8870,2190.6914916992187,0.71,10440,29
40.08734491315136,72.12109181141439,61.708158225600634,12.25,1972,-7134,945.4665161132813,0.7,10800,30
39.476099426386234,1194.2868068833652,1184.8799008606431,20.25,303,-43719,6136.411083984375,0.69,11160,31
43.199007444168736,75.04218362282879,64.6508832661772,12.75,1992,-7148,5878.388940429688,0.6799999999999999,11520,32
46.026865671641794,80.51641791044776,70.05176039006827,13.0,1984,-8199,1934.925390625,0.6699999999999999,11880,33
46.18759305210918,79.93101736972704,69.45331556702604,14.125,1996,-8097,5059.413012695312,0.6599999999999999,12240,34
45.66253101736973,79.02679900744417,68.54375841327789,14.875,1997,-7576,27579.67578125,0.6499999999999999,12600,35
40.49826302729529,73.34441687344913,63.00695579552589,15.875,1983,-7054,4030.3215576171874,0.6399999999999999,12960,36
36.21680755842864,68.35007458975635,57.88334473526737,13.875,1986,-6155,16722.286065673827,0.63,13320,37
31.349056603773583,62.24131082423039,51.840613399019894,12.5,1996,-5347,2278.036328125,0.62,13680,38
33.39503722084367,65.93796526054591,55.567744098312424,13.875,1998,-5837,2044.707568359375,0.61,14040,39
35.00695134061569,66.75173783515392,56.33469942696977,13.25,1994,-6184,2862.9390869140625,0.6,14400,40
39.166500994035786,71.32952286282305,60.90452969341307,13.125,1991,-6893,4000.2275634765624,0.59,14760,41
45.16186693147964,79.14895729890765,68.67527663473015,14.625,1994,-7950,3140.0644653320314,0.58,15120,42
37.52823588205897,69.1864067966017,58.68624399593473,15.5,1967,-6580,2308.7170593261717,0.5700000000000001,15480,43
35.377245508982035,66.89920159680639,56.43950631569323,13.125,1977,-5971,22064.534289550782,0.56,15840,44
36.404371584699454,67.62593144560358,57.22314167982939,13.125,1994,-6163,934.6713134765625,0.55,16200,45
29.003972194637537,60.31578947368421,49.910742225164896,12.625,1988,-4981,963.699609375,0.54,16560,46
32.62935323383085,64.05273631840797,53.62812396878174,12.25,1988,-5452,1302.965380859375,0.53,16920,47
36.19502487562189,68.33482587064677,57.81760961722198,13.25,1984,-6366,790.4370849609375,0.52,17280,48
27.571002979145977,59.163356504468716,48.809151531713994,12.375,1991,-4698,1013.2525207519532,0.51,17640,49
31.95211970074813,63.526683291770574,53.04057225699055,13.25,1980,-5476,1075.5038269042968,0.5,18000,50
28.79860765788165,59.81501740427648,49.3682624199663,11.5,1985,-4977,715.2982635498047,0.49,18360,51
28.30382894082546,59.04326205867728,48.64542251775337,12.125,1988,-4633,559.6654724121094,0.48,18720,52
27.92258064516129,58.58560794044665,48.21886285785091,12.75,1998,-4804,1063.4223571777343,0.47,19080,53
30.488833746898262,61.210421836228285,50.74494890268026,12.5,1996,-5378,611.5281311035156,0.45999999999999996,19440,54
23.440796019900496,53.30348258706468,43.032971666967704,11.375,1983,-3807,1073.2667175292968,0.44999999999999996,19800,55
28.994538232373387,59.58391261171798,49.22767184366229,12.875,1994,-4985,765.4939910888672,0.43999999999999995,20160,56
24.944831013916502,54.84642147117296,44.42373983382862,11.75,1992,-4074,712.9945983886719,0.42999999999999994,20520,57
31.574563591022443,63.108229426433915,52.67417952423727,12.25,1980,-5282,1097.291067504883,0.41999999999999993,20880,58
31.687344913151364,63.30173697270472,52.892103505383346,13.625,1999,-5496,576.2905426025391,0.4099999999999999,21240,59
21.297014925373134,52.05074626865672,41.61566979693734,10.0,1985,-3612,590.5674041748047,0.4,21600,60
25.35285359801489,56.28585607940447,45.90297923418847,11.875,1999,-4414,828.4580505371093,0.39,21960,61
25.427363184079603,55.82388059701493,45.49412105092349,10.75,1985,-4557,829.7958068847656,0.38,22320,62
19.959305210918114,50.11464019851117,39.718636848809574,9.25,1995,-3322,704.8218170166016,0.37,22680,63
20.68883374689826,50.950868486352356,40.52942047811996,11.0,1995,-3570,720.9935607910156,0.36,23040,64
20.063523573200992,50.57071960297767,40.140146711989836,10.5,1994,-3283,539.8270904541016,0.35,23400,65
22.6863523573201,53.058560794044666,42.63494537807046,11.625,1996,-3728,731.0172088623046,0.33999999999999997,23760,66
18.982125124131084,48.65888778550149,38.21559755691851,9.125,1993,-3096,426.8644989013672,0.32999999999999996,24120,67
24.250621581302834,55.318746892093486,44.89161937100983,12.125,1989,-4036,782.6231689453125,0.31999999999999995,24480,68
26.89672293942403,57.57000993048659,47.25760229965818,12.75,1994,-4408,728.0671173095703,0.30999999999999994,24840,69
23.552357320099254,54.33697270471464,44.03262084713025,10.625,1999,-3825,511.6241729736328,0.29999999999999993,25200,70
22.202085402184707,52.318272095332674,41.95304544331973,10.625,1994,-3482,463.48480529785155,0.2899999999999999,25560,71
18.87791563275434,48.45012406947891,38.205974902979776,9.625,1999,-3107,655.0501831054687,0.2799999999999999,25920,72
18.5136476426799,48.563275434243174,38.26349879337263,10.25,1992,-3088,564.01142578125,0.27,26280,73
21.59384309831182,51.907149950347566,41.477516194648345,10.5,1994,-3618,677.2137603759766,0.26,26640,74
20.053598014888337,50.116625310173696,39.71682454268139,10.5,1996,-3496,508.4115966796875,0.25,27000,75
16.857994041708043,46.15094339622642,35.78226110737552,9.625,1994,-2827,511.7031768798828,0.24,27360,76
33.159615384615385,1215.298076923077,1206.14684407917,19.625,297,-42275,3562.9297729492187,0.22999999999999998,27720,77
20.830272952853598,51.07394540942928,40.863332234312736,10.625,1998,-3391,1196.7832336425781,0.21999999999999997,28080,78
19.841895261845387,49.70673316708229,39.38699265131316,11.0,1979,-3410,885.0551696777344,0.20999999999999996,28440,79
