average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,critic/value_loss,critic/learning_rate,actor/learning_rate,actor/policy_loss,actor/entropy,actor/old_approx_kl,actor/approx_kl,clipfrac,steps,episode
20.450298210735586,51.92544731610338,41.62126452732106,11.125,1991,-3639,5326.22119140625,0.1,0.1,5.881248474121094,0.6467695832252502,0.017496269196271896,0.017082493752241135,0.4114583333333333,3960,11
17.775074478649454,48.786494538232375,38.493512975936476,10.5,1996,-3266,3618.4033203125,0.1,0.1,6.062426567077637,0.5610460042953491,0.03163377195596695,0.021469712257385254,0.4244791666666667,4320,12
36.26302729528536,71.42779156327543,61.28546377187658,13.125,1994,-6998,27581.9296875,0.1,0.1,3.623232841491699,0.727470874786377,0.024529991671442986,0.03735695406794548,0.3541666666666667,4680,13
21.991058122205665,52.55638350720318,42.32761348750167,12.75,1991,-3920,4494.98095703125,0.1,0.1,4.727840900421143,0.5779107809066772,0.21980035305023193,0.21795548498630524,0.6666666666666666,5040,14
64.0577456968351,97.68406440866185,87.20139813561688,9.125,1741,-8968,39571.55859375,0.1,0.1,2.7157223224639893,0.5680174827575684,0.0026476699858903885,0.01757403463125229,0.078125,5400,15
34.11940298507463,65.07114427860697,54.888705531934974,10.25,1974,-5405,6980.1201171875,0.1,0.1,10.20726203918457,0.7409473657608032,0.27822333574295044,0.22200584411621094,0.6666666666666666,5760,16
27.811414392059554,59.815384615384616,49.71523436830758,11.75,1999,-5254,9115.09375,0.1,0.1,4.009013652801514,0.6135408878326416,0.0026764385402202606,0.0011147065088152885,0.06510416666666667,6120,17
21.112326043737575,51.72962226640159,41.431563598087344,11.0,1991,-3956,2345.037109375,0.1,0.1,3.6034915447235107,0.706119179725647,0.03413449227809906,0.055697742849588394,0.6666666666666666,6480,18
17.597022332506203,47.66799007444169,37.246534468961336,9.875,1998,-3054,2880.322509765625,0.1,0.1,5.65894889831543,0.7613464593887329,0.05839535593986511,0.024607818573713303,0.3489583333333333,6840,19
24.243793445878847,55.94836146971202,45.75817897971081,12.75,1995,-4375,8188.12744140625,0.1,0.1,4.270909309387207,0.7298672199249268,0.05842135474085808,0.052010465413331985,0.6145833333333334,7200,20
25.85501489572989,57.34011916583913,46.830235941408915,10.5,1988,-4208,2557.17236328125,0.1,0.1,5.290143013000488,0.719520092010498,0.029307076707482338,0.014243007637560368,0.13541666666666666,7560,21
18.426017874875868,49.25571002979146,38.90781880974669,8.75,1993,-3035,2638.85205078125,0.1,0.1,4.292184829711914,0.5341147780418396,0.12338621914386749,0.08292452991008759,0.3489583333333333,7920,22
14.668982630272954,44.966253101736974,34.599809704038094,8.5,1999,-2530,3689.327880859375,0.1,0.1,5.503318786621094,0.5345240831375122,-0.007426418364048004,0.0023355353623628616,0.10416666666666667,8280,23
18.11271102284012,49.06454816285998,38.72709592325669,9.75,1991,-3242,1832.627685546875,0.1,0.1,8.298591613769531,0.7561652064323425,-0.005909809842705727,0.06147138029336929,0.3125,8640,24
26.271464019851116,58.168734491315135,47.87763152193257,12.875,1998,-4554,5732.7626953125,0.1,0.1,11.615138053894043,0.7605825662612915,0.1498776376247406,0.0914473608136177,0.3489583333333333,9000,25
20.496027805362463,50.97815292949355,40.775319710226654,9.625,1977,-3631,2711.9970703125,0.1,0.1,4.712144374847412,0.7031258940696716,-0.0021267253905534744,0.0018302393145859241,0.013020833333333334,9360,26
23.732968672302338,53.57334659373446,43.13226789209705,9.75,1979,-4048,5878.2109375,0.1,0.1,5.769885540008545,0.915854275226593,0.0024589886888861656,0.0287103783339262,0.3229166666666667,9720,27
25.600501253132833,57.07017543859649,46.69135538942886,11.625,1942,-4540,4290.5751953125,0.1,0.1,9.476981163024902,0.9370965957641602,0.05127883329987526,0.039583832025527954,0.16145833333333334,10080,28
35.16850551654965,67.86459378134403,57.437392984751945,13.875,1960,-6063,13647.0,0.1,0.1,4.316971302032471,0.8776440024375916,0.051326703280210495,0.04407787322998047,0.2994791666666667,10440,29
20.63853028798411,51.438430983118174,40.95710380486758,10.25,1992,-3705,4823.7890625,0.1,0.1,7.002602577209473,0.7193467617034912,0.059309061616659164,0.04850888252258301,0.4375,10800,30
27.230272952853596,60.4818858560794,50.1314538180327,12.625,1996,-4993,9102.6484375,0.1,0.1,4.32832145690918,0.6862900257110596,0.009856593795120716,0.016126815229654312,0.23697916666666666,11160,31
18.748387096774195,49.50421836228288,39.127143200631366,9.25,1995,-3351,4258.86279296875,0.1,0.1,4.328314304351807,0.6917904615402222,0.022507358342409134,0.0462096743285656,0.5598958333333334,11520,32
17.174280039721946,47.18570009930487,36.92418944740932,9.875,1998,-2894,3579.98388671875,0.1,0.1,5.274035930633545,0.711359441280365,-0.0004317052662372589,0.0007461374625563622,0.14583333333333334,11880,33
20.483118172790466,51.10873882820258,40.76455943700286,9.875,1993,-3353,2225.596923828125,0.1,0.1,4.885711669921875,0.7318901419639587,0.017949867993593216,0.007400574162602425,0.23958333333333334,12240,34
18.439205955334987,48.800496277915634,38.380169318001386,9.875,1996,-2999,2447.92724609375,0.1,0.1,4.541869163513184,0.8249733448028564,0.006057034246623516,0.008524755015969276,0.028645833333333332,12600,35
18.4,48.31910669975186,38.05712748614477,9.875,1996,-3081,2170.5009765625,0.1,0.1,3.5772786140441895,0.8341501951217651,0.017162024974822998,0.008494282141327858,0.3046875,12960,36
19.667495029821072,50.24900596421471,40.06722583914935,10.125,1992,-3463,1821.087890625,0.1,0.1,5.521989822387695,0.8142140507698059,0.044514477252960205,0.02020195499062538,0.2708333333333333,13320,37
21.330024813895783,51.86401985111662,41.40121033215778,11.25,1996,-3697,2519.52783203125,0.1,0.1,3.8516392707824707,0.7345654368400574,0.02373817376792431,0.008095338940620422,0.09895833333333333,13680,38
23.159801488833747,53.45955334987593,43.04148076282202,10.0,1996,-3740,2255.07568359375,0.1,0.1,5.882747650146484,0.7616937756538391,0.00482404138892889,0.004647860769182444,0.06510416666666667,14040,39
16.99006951340616,47.181727904667326,36.785837222347205,9.75,1993,-3066,5925.994140625,0.1,0.1,5.77022123336792,0.6906367540359497,0.006864207796752453,0.0034831874072551727,0.08072916666666667,14400,40
17.123138033763656,46.643992055610724,36.367994263960306,10.125,1996,-2836,2011.9903564453125,0.1,0.1,6.248189449310303,0.5802450180053711,-0.015241489745676517,0.01650748960673809,0.21354166666666666,14760,41
15.648957298907646,45.8162859980139,35.55140801548296,9.125,1994,-2514,2076.993408203125,0.1,0.1,7.167086124420166,0.4601433575153351,0.08531132340431213,0.038558825850486755,0.2421875,15120,42
14.324726911618669,44.666335650446875,34.32213375358489,8.625,1994,-2481,1507.2724609375,0.1,0.1,4.787808418273926,0.4317963421344757,0.014750111848115921,0.012114640325307846,0.09114583333333333,15480,43
13.820754716981131,44.37586891757696,33.96123264773056,7.375,1994,-2429,1696.052001953125,0.1,0.1,4.984094142913818,0.435107946395874,-0.004784977994859219,0.01712815836071968,0.09895833333333333,15840,44
13.438927507447865,44.235849056603776,33.87549985514466,8.0,1994,-2276,1483.8939208984375,0.1,0.1,5.9910101890563965,0.6069422960281372,0.16771693527698517,0.07907169312238693,0.3723958333333333,16200,45
22.931017369727048,53.464516129032255,43.01684331381273,9.625,1998,-3750,9663.1435546875,0.1,0.1,6.7040886878967285,0.6535111665725708,0.02234623208642006,0.013361960649490356,0.2734375,16560,46
22.816873449131513,52.987096774193546,42.52121726742961,9.5,1998,-3748,2727.851318359375,0.1,0.1,3.6856303215026855,0.7314143180847168,0.058027248829603195,0.046109557151794434,0.4557291666666667,16920,47
16.700744416873448,46.40198511166253,36.128769408292946,10.125,1996,-2852,2362.05712890625,0.1,0.1,6.791207313537598,0.6001874208450317,0.07368269562721252,0.09806041419506073,0.6302083333333334,17280,48
20.28145201392342,50.66235703630035,40.16205143892158,10.25,1990,-3455,1905.3863525390625,0.1,0.1,4.278645038604736,0.6274821162223816,-0.0025973692536354065,0.0022678901441395283,0.041666666666666664,17640,49
20.902038786673298,51.933366484336155,41.65984679603934,9.875,1990,-3785,2271.4052734375,0.1,0.1,4.767024993896484,0.6638426780700684,0.0019701234996318817,0.0027393936179578304,0.026041666666666668,18000,50
27.89925558312655,60.07047146401985,49.73234924070886,12.25,1999,-4934,9177.1455078125,0.1,0.1,3.661919116973877,0.6119524240493774,0.010212145745754242,0.0037645334377884865,0.0390625,18360,51
24.442679900744416,56.80347394540943,46.61138052439077,12.125,1999,-4518,7180.642578125,0.1,0.1,4.093997478485107,0.6492356061935425,-0.0012713707983493805,0.003179668914526701,0.21354166666666666,18720,52
18.6454816285998,49.57845084409136,39.29860614981898,10.125,1997,-3230,4011.629638671875,0.1,0.1,5.510200500488281,0.5802754163742065,-0.005415508523583412,0.016974668949842453,0.19270833333333334,19080,53
19.426799007444167,50.56575682382134,40.199184057701295,10.25,1996,-3433,3771.9326171875,0.1,0.1,5.22017765045166,0.4861324429512024,0.007429815828800201,0.016216082498431206,0.25,19440,54
21.688524590163933,52.62891207153502,42.15696378993703,10.625,1993,-3481,2128.59765625,0.1,0.1,4.51585054397583,0.5611124634742737,0.004893847741186619,0.01229950226843357,0.2708333333333333,19800,55
18.883316782522343,48.31231380337636,38.056924362562285,10.125,1989,-3074,2351.76611328125,0.1,0.1,5.89168119430542,0.584330141544342,0.030410118401050568,0.01884857937693596,0.16666666666666666,20160,56
20.1712158808933,49.9151364764268,39.685220475103726,9.875,1996,-3144,2499.293701171875,0.1,0.1,4.629663467407227,0.43249019980430603,0.24192896485328674,0.20838774740695953,0.3567708333333333,20520,57
20.698263027295287,51.489826302729526,41.06903030998572,8.5,1998,-3146,1779.27734375,0.1,0.1,7.201340198516846,0.598869264125824,0.03332535922527313,0.019054153934121132,0.19010416666666666,20880,58
20.32389468455042,50.61053154495777,40.43385507763953,9.75,1990,-3288,1463.64013671875,0.1,0.1,4.429829120635986,0.7179241180419922,0.03738950192928314,0.04622574895620346,0.4244791666666667,21240,59
20.864516129032257,51.37766749379652,41.05465879815307,10.75,1997,-3653,6205.88525390625,0.1,0.1,3.775624990463257,0.7213013768196106,0.041493114084005356,0.021761612966656685,0.65625,21600,60
21.86799007444169,52.81339950372208,42.51670823499432,11.25,1998,-3992,3499.8271484375,0.1,0.1,7.334775447845459,0.7269619107246399,-0.005875791423022747,0.001676295418292284,0.0026041666666666665,21960,61
32.26553953257086,66.6921929388364,56.36220778002725,14.75,1983,-5926,16113.916015625,0.1,0.1,4.477252960205078,0.7133815288543701,0.06847099959850311,0.03329283744096756,0.4140625,22320,62
23.127606752730884,53.08093346573982,42.79023830627012,13.125,1990,-3677,4855.140625,0.1,0.1,8.22791862487793,0.7089743614196777,0.003590121865272522,0.004267158452421427,0.018229166666666668,22680,63
20.171712158808933,50.78808933002481,40.595761328093936,10.25,1989,-3448,2697.197998046875,0.1,0.1,4.8578996658325195,0.6883713006973267,0.006401645950973034,0.0017214296385645866,0.0,23040,64
22.984615384615385,53.433746898263024,42.94561364445547,9.875,1997,-3756,4107.44921875,0.1,0.1,5.71093225479126,0.73044753074646,0.027408190071582794,0.022883642464876175,0.4817708333333333,23400,65
23.444665012406947,54.96526054590571,44.703344202908525,12.25,1997,-4119,4961.421875,0.1,0.1,5.656930923461914,0.7039375305175781,-0.00046480540186166763,2.4258624762296677e-05,0.0,23760,66
22.57667493796526,52.69727047146402,42.52449587731961,12.5,1998,-3809,3720.7275390625,0.1,0.1,4.684975624084473,0.6680099964141846,0.017502540722489357,0.04944849759340286,0.6614583333333334,24120,67
24.316939890710383,54.9150521609538,44.573809215761074,9.875,1992,-3854,4308.16015625,0.1,0.1,6.212635040283203,0.6442461609840393,0.0007515978068113327,3.0883122235536575e-05,0.0,24480,68
27.283797216699803,57.37673956262425,46.94177304170095,12.625,1988,-4551,18894.80078125,0.1,0.1,6.2282867431640625,0.78429114818573,0.06989116966724396,0.018293410539627075,0.46875,24840,69
45.42715067130781,79.99403281949279,69.69274144947049,16.5,1986,-7065,40886.4296875,0.1,0.1,4.170112609863281,0.8712744116783142,0.10695283859968185,0.04162953421473503,0.08854166666666667,25200,70
19.830272952853598,50.66650124069479,40.49069896008261,10.375,1990,-3714,3373.9150390625,0.1,0.1,4.057332992553711,0.8870448470115662,0.011953819543123245,0.01113847829401493,0.1953125,25560,71
26.242679900744417,56.59156327543424,46.318158444668214,11.25,1997,-4256,4283.478515625,0.1,0.1,5.173363208770752,1.0115883350372314,0.11915234476327896,0.030812755227088928,0.16666666666666666,25920,72
27.904164576016058,58.16206723532363,47.74417688150007,10.625,1951,-4498,5081.8544921875,0.1,0.1,5.899906158447266,1.0261094570159912,0.028888097032904625,0.050762344151735306,0.09635416666666667,26280,73
42.2029776674938,74.51315136476427,64.12726271201552,11.125,1998,-7046,15766.5166015625,0.1,0.1,4.280566692352295,0.9805052280426025,0.03883090987801552,0.03500356152653694,0.11197916666666667,26640,74
42.01786600496278,74.49826302729528,64.04451150001525,10.125,1981,-6137,8589.49609375,0.1,0.1,6.320725440979004,1.0118870735168457,0.00938117504119873,0.008432159200310707,0.12239583333333333,27000,75
31.930360721442884,61.74849699398798,51.38034902536205,10.625,1954,-5214,3698.714111328125,0.1,0.1,5.219280242919922,0.8900321125984192,0.00537958275526762,0.0008675479330122471,0.0026041666666666665,27360,76
31.307845084409134,61.855511420059585,51.48985778392637,10.375,1971,-5040,4526.94775390625,0.1,0.1,4.522658824920654,0.9489706158638,0.0006999606266617775,0.0020877989009022713,0.0,27720,77
34.15930521091811,64.86650124069479,54.51080147322816,10.875,1996,-5581,5612.32763671875,0.1,0.1,3.840000867843628,1.0555068254470825,0.1549144685268402,0.06983385980129242,0.08854166666666667,28080,78
36.45400149588631,290.7980553477936,280.60363122785355,22.75,1119,-28681,996202.5,0.1,0.1,3.4741153717041016,1.078558087348938,-0.003991937264800072,0.002220972441136837,0.015625,28440,79
33.88723298559364,67.10283159463488,56.91672735235569,15.25,1991,-6023,15668.888671875,0.1,0.1,5.398775100708008,1.0010795593261719,0.0020788153633475304,0.0016954685561358929,0.033854166666666664,28800,80
28.233350025037556,57.7436154231347,47.543345387530515,11.125,1974,-4918,5550.27197265625,0.1,0.1,8.921839714050293,0.9576729536056519,-0.0004285462200641632,0.002365605905652046,0.033854166666666664,29160,81
26.770958083832337,57.32934131736527,47.09173215964703,11.5,1978,-4703,2656.4736328125,0.1,0.1,4.883938789367676,0.9885861873626709,0.02203618735074997,0.034827277064323425,0.09375,29520,82
35.57157057654076,68.87127236580517,58.47230583268248,17.25,1988,-6426,34635.26171875,0.1,0.1,5.84173583984375,0.9672977328300476,0.02153639681637287,0.005282442085444927,0.23697916666666666,29880,83
36.98263027295285,69.88436724565757,59.66455854672067,15.625,1992,-6652,13353.009765625,0.1,0.1,5.961972713470459,1.015549898147583,0.0037805354222655296,0.005055646877735853,0.06770833333333333,30240,84
36.11238189955246,68.66583789159623,58.32659559407714,16.625,1986,-6512,11772.0849609375,0.1,0.1,7.047790050506592,0.9826728105545044,-0.004271200858056545,0.001060351263731718,0.0390625,30600,85
40.56929955290611,73.24788872329856,62.8511938456294,16.375,1994,-7276,13671.43359375,0.1,0.1,4.943385124206543,1.0039204359054565,0.010200819000601768,0.004454920068383217,0.11979166666666667,30960,86
30.42105263157895,61.558589870903674,51.339711016435835,13.25,1987,-5308,3061.96435546875,0.1,0.1,5.599088668823242,1.0018610954284668,0.0033332640305161476,0.0027520200237631798,0.0,31320,87
28.264019851116625,58.3712158808933,48.06732452065095,12.625,1995,-4761,6491.07421875,0.1,0.1,5.117893695831299,0.9480483531951904,0.0050485460087656975,0.004645377863198519,0.0546875,31680,88
32.572781655034895,63.084247258225325,52.64306324144128,11.5,1976,-5433,10323.66796875,0.1,0.1,6.074348449707031,0.9021807312965393,0.0017009787261486053,0.002217518165707588,0.036458333333333336,32040,89
18.786388474913064,48.372081470442126,38.033921795888624,11.125,1991,-3232,6882.52001953125,0.1,0.1,4.921078205108643,0.8737049698829651,0.0005329539999365807,0.0011938461102545261,0.020833333333333332,32400,90
26.579652605459057,56.644665012406946,46.38737466880114,13.125,1998,-4404,4749.2421875,0.1,0.1,4.624251842498779,0.8611994981765747,-0.006187332794070244,0.0010965312831103802,0.005208333333333333,32760,91
21.34937965260546,51.31910669975186,41.068178802788886,10.625,1989,-3776,4437.95556640625,0.1,0.1,3.639777660369873,0.8545780777931213,0.0030366359278559685,0.0007437616586685181,0.005208333333333333,33120,92
23.899652260308,54.77347242921014,44.51010899788426,10.875,1991,-3761,3913.271484375,0.1,0.1,6.359617233276367,0.8504153490066528,0.009573739022016525,0.0037278858944773674,0.0,33480,93
22.323237338629593,51.971698113207545,41.759741635028114,12.5,1993,-3737,2913.28271484375,0.1,0.1,5.833743572235107,0.8547443747520447,0.0018708724528551102,0.0006056814454495907,0.0,33840,94
22.669478908188587,53.624317617866005,43.329276848524366,11.625,1995,-3902,2326.280517578125,0.1,0.1,4.011964321136475,0.8476884365081787,-0.002637632191181183,0.0013630669564008713,0.0,34200,95
19.689672293942404,49.34061569016882,39.077120649572855,10.125,1993,-3250,3498.68603515625,0.1,0.1,4.155768871307373,0.8395556807518005,-0.009679713286459446,0.001672973856329918,0.0,34560,96
20.04574838388861,50.217802088513174,39.930531207428885,10.5,1989,-3458,2994.806640625,0.1,0.1,5.006718158721924,0.8295801877975464,-0.00026191025972366333,0.0006016595289111137,0.0,34920,97
25.061072492552135,56.21896722939424,45.89162845243583,13.625,1994,-4559,6216.28369140625,0.1,0.1,4.880175590515137,0.8360195755958557,-0.001049727201461792,0.0021177255548536777,0.0,35280,98
19.908005967180507,50.33416210840378,40.14172880862443,10.25,1987,-3631,3125.20068359375,0.1,0.1,5.931582927703857,0.8371773362159729,-0.010583656840026379,0.003163963556289673,0.0,35640,99
23.076923076923077,53.61191066997519,43.36776880816567,12.5,1992,-3869,1843.0338134765625,0.01,0.01,4.410617828369141,0.8274493217468262,0.00010770279914140701,1.786462962627411e-05,0.0,36000,100
22.153426017874875,52.37735849056604,42.17108147634378,11.25,1988,-3685,2378.4853515625,0.01,0.01,3.6432864665985107,0.8248158693313599,-0.0001943754032254219,9.859446436166763e-06,0.0,36360,101
25.033300198807158,54.90556660039761,44.76491826432234,10.75,1992,-4243,1917.5567626953125,0.01,0.01,4.429451942443848,0.8212891817092896,-4.0520913898944855e-05,1.0576099157333374e-05,0.0,36720,102
22.761171797418072,53.20357497517379,43.032077795333755,10.875,1996,-3790,1821.291015625,0.01,0.01,5.983455181121826,0.8197840452194214,-0.0002846810966730118,1.0826624929904938e-05,0.0,37080,103
20.505210918114145,50.925558312655085,40.4623495638858,10.125,1997,-3447,2163.123291015625,0.01,0.01,4.640317916870117,0.8192960023880005,-0.0005542626604437828,1.705717295408249e-05,0.0,37440,104
21.03674280039722,50.65342601787488,40.43537633971276,10.75,1986,-3554,1500.0457763671875,0.01,0.01,5.096616268157959,0.8182801008224487,-0.00029822997748851776,2.2659078240394592e-06,0.0,37800,105
23.36146971201589,53.939424031777556,43.78337714639142,11.125,1993,-4029,2235.539306640625,0.01,0.01,5.87382698059082,0.8181957602500916,-0.00013139750808477402,1.0447576642036438e-05,0.0,38160,106
20.652432969215493,50.72591857000993,40.487594740699556,10.75,1993,-3615,1921.177978515625,0.01,0.01,4.549455642700195,0.8186167478561401,-0.0005164649337530136,3.8994476199150085e-06,0.0,38520,107
24.049627791563275,54.05409429280397,43.79167595328346,13.0,1984,-4123,2292.2626953125,0.01,0.01,4.152265548706055,0.8184285163879395,-2.738460898399353e-05,1.7695128917694092e-07,0.0,38880,108
23.475434243176178,54.13598014888338,43.89877793976583,11.875,1993,-4167,1951.2236328125,0.01,0.01,5.240810394287109,0.8181358575820923,-3.2745301723480225e-05,4.470348358154297e-08,0.0,39240,109
22.956802383316784,52.70456802383317,42.50670018066909,10.875,1980,-3854,1634.7213134765625,0.01,0.01,4.638365268707275,0.8195618391036987,0.00018570572137832642,3.477884456515312e-05,0.0,39600,110
23.07550919026329,53.36363636363637,43.12768246542687,11.5,1985,-3845,2171.390380859375,0.01,0.01,3.995180606842041,0.8206278085708618,-0.0007359161972999573,2.4105887860059738e-05,0.0,39960,111
22.620843672456576,53.82977667493797,43.66471128825717,12.875,1987,-4169,2929.779052734375,0.01,0.01,6.82569694519043,0.8208032250404358,0.00019618775695562363,5.178619176149368e-06,0.0,40320,112
21.31578947368421,52.1072492552135,41.90335951389876,10.875,1994,-3703,1458.5201416015625,0.01,0.01,5.049408912658691,0.8204012513160706,-6.059370934963226e-05,1.6416888684034348e-05,0.0,40680,113
22.323676323676324,52.49100899100899,42.123459540038276,10.5,1966,-3854,1257.374267578125,0.01,0.01,3.3656857013702393,0.818053126335144,-0.00030957721173763275,3.8514379411935806e-05,0.0,41040,114
27.877611940298507,58.301492537313436,47.99964969053923,12.125,1965,-4818,2734.016845703125,0.01,0.01,4.379641056060791,0.8156102299690247,-0.0003432435914874077,1.1229421943426132e-05,0.0,41400,115
21.650943396226417,51.46623634558093,41.11858408078319,11.375,1994,-3834,2150.693359375,0.01,0.01,4.269197463989258,0.8150807023048401,0.0007425472140312195,1.229485496878624e-05,0.0,41760,116
19.649131513647642,49.35334987593052,39.02088761351822,10.5,1996,-3180,2278.427734375,0.01,0.01,5.534054756164551,0.8157195448875427,0.0002316376194357872,6.38393685221672e-05,0.0,42120,117
17.31116625310174,46.526054590570716,36.36452530371444,10.125,1994,-2906,3199.02001953125,0.01,0.01,6.3407816886901855,0.8158183693885803,0.000972997397184372,7.064267992973328e-05,0.0,42480,118
20.563275434243177,50.80347394540943,40.6349715840702,11.125,1993,-3366,2484.203125,0.01,0.01,3.787313938140869,0.8148273229598999,0.00031973421573638916,3.4766271710395813e-06,0.0,42840,119
20.38560794044665,50.977171215880894,40.72582782286627,10.125,1997,-3591,2644.706787109375,0.01,0.01,6.245047092437744,0.8138241171836853,-3.41515988111496e-05,6.833113729953766e-06,0.0,43200,120
20.921393034825872,51.591542288557214,41.37541433590676,11.625,1988,-3736,3449.858642578125,0.01,0.01,6.072103023529053,0.8124352693557739,-0.0002752766013145447,4.372093826532364e-06,0.0,43560,121
19.270109235352532,48.905660377358494,38.694227424106394,10.875,1977,-3446,2302.7236328125,0.01,0.01,4.9176459312438965,0.8118122816085815,-1.0025687515735626e-05,9.468290954828262e-06,0.0,43920,122
20.8,50.17468982630273,40.06512059727032,10.625,1986,-3660,1975.810546875,0.01,0.01,4.899031162261963,0.8111871480941772,0.0007529659196734428,3.3585820347070694e-05,0.0,44280,123
25.570223325062035,56.86650124069479,46.6349573920287,11.75,1996,-4224,1459.84130859375,0.01,0.01,3.3461437225341797,0.8105578422546387,-0.00012653600424528122,5.8531295508146286e-05,0.0,44640,124
21.17320099255583,51.39007444168735,41.09701546025848,11.625,1999,-3768,2674.83251953125,0.01,0.01,5.503690719604492,0.8102017641067505,0.001061106100678444,3.0319206416606903e-05,0.0,45000,125
23.378848063555115,53.87785501489573,43.42098268976096,11.625,1993,-3979,1096.200927734375,0.01,0.01,7.198694229125977,0.8096708655357361,-0.0005456786602735519,8.71485099196434e-05,0.0,45360,126
20.956284153005466,51.825633383010434,41.589516710514935,10.625,1974,-3957,2212.64306640625,0.01,0.01,4.016289710998535,0.808893084526062,0.0005800537765026093,6.90016895532608e-05,0.0,45720,127
23.028287841191066,54.70818858560794,44.48384253268311,11.75,1996,-4059,2924.494140625,0.01,0.01,5.5005059242248535,0.8072823882102966,0.0013365047052502632,3.395089879631996e-05,0.0,46080,128
20.07245657568238,50.49379652605459,40.2904528473309,10.125,1998,-3556,2293.761474609375,0.01,0.01,3.6777613162994385,0.8052564859390259,-0.000222107395529747,9.187497198581696e-06,0.0,46440,129
25.535749751737836,56.956802383316784,46.80064785507866,12.25,1994,-4415,5023.294921875,0.01,0.01,5.532865047454834,0.8046127557754517,-2.341344952583313e-05,1.2499745935201645e-05,0.0,46800,130
19.350868486352358,49.56079404466501,39.356999816190324,10.125,1997,-3188,2312.586669921875,0.01,0.01,4.75886344909668,0.8044734597206116,-0.00016054324805736542,4.579313099384308e-06,0.0,47160,131
25.37910447761194,57.21641791044776,47.017311029129544,12.5,1988,-4421,4565.74169921875,0.01,0.01,6.900694370269775,0.8042470216751099,0.00011565163731575012,3.543216735124588e-06,0.0,47520,132
25.027295285359802,56.20198511166253,45.87797703053187,13.125,1999,-4369,2545.49365234375,0.01,0.01,7.682920455932617,0.8047066926956177,-0.0002506133168935776,4.3150968849658966e-05,0.0,47880,133
25.3439205955335,56.21935483870968,46.23104834348081,14.0,1992,-4502,4006.43359375,0.01,0.01,4.660711765289307,0.8051350116729736,0.0004012780264019966,4.563573747873306e-05,0.0,48240,134
21.7424317617866,52.45508684863523,42.232559372931426,11.875,1997,-3773,2726.150146484375,0.01,0.01,4.279973983764648,0.8055749535560608,0.0015355674549937248,0.00010278727859258652,0.0,48600,135
20.773088381330684,51.11916583912612,40.83555651838765,10.75,1990,-3539,1260.2462158203125,0.01,0.01,5.744752883911133,0.8056703209877014,0.0013389848172664642,4.881387576460838e-05,0.0,48960,136
18.676266137040717,47.750248262164845,37.5238809219786,11.125,1993,-3121,1550.422119140625,0.01,0.01,3.6571552753448486,0.8058738112449646,-1.4172866940498352e-05,4.563480615615845e-08,0.0,49320,137
19.62382133995037,49.76178660049628,39.615559560615814,9.625,1990,-3174,1664.8236083984375,0.01,0.01,5.170285224914551,0.8061753511428833,-4.324130713939667e-05,1.2945383787155151e-07,0.0,49680,138
17.698759305210917,47.70570719602978,37.44505762892877,10.0,1995,-3134,1745.41552734375,0.01,0.01,4.0224609375,0.8062849640846252,0.00040912069380283356,2.8654932975769043e-05,0.0,50040,139
