average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
92.36717948717948,136.22205128205127,125.6289819373284,20.0,1898,-17287,2984.827880859375,0.99,360,1
84.8765243902439,124.53455284552845,113.6474119486175,20.25,1933,-15120,2658.199609375,0.98,720,2
98.03136246786633,139.5681233933162,128.8703049257586,19.625,1903,-17390,2693.3889892578127,0.97,1080,3
96.50573566084788,139.58054862842891,129.11316901732013,18.375,1951,-18253,1237.9228149414062,0.96,1440,4
83.8682247637991,124.57483838886127,114.17725382629632,19.25,1970,-15690,3023.8624877929688,0.95,1800,5
67.00408580183861,104.88304392236977,94.32809685801386,16.25,1913,-11841,3975.257116699219,0.94,2160,6
69.34274193548387,104.61592741935483,94.04666580609444,17.0,1952,-11842,2943.0982299804687,0.9299999999999999,2520,7
67.75344563552834,101.3256763654926,90.74839117330548,14.125,1919,-11436,3318.5670654296873,0.92,2880,8
77.13091482649843,113.87118822292324,103.21284884805294,17.875,1865,-12800,2739.018115234375,0.91,3240,9
78.94574468085106,114.96702127659574,104.36039960850204,18.125,1838,-13487,2221.050085449219,0.9,3600,10
95.74435695538058,135.39422572178478,124.75783418857871,19.0,1866,-16985,3173.4545776367186,0.89,3960,11
80.8276955602537,117.91226215644821,107.48839708456843,16.625,1854,-13214,2352.17724609375,0.88,4320,12
63.46992864424057,98.00509683995922,87.49087554848481,14.25,1913,-10706,1949.78740234375,0.87,4680,13
69.5958549222798,104.45440414507772,93.96876552982091,15.5,1887,-11855,2522.6514404296877,0.86,5040,14
67.16320166320166,101.03690228690229,90.56074181414579,15.5,1888,-11472,1980.4765258789062,0.85,5400,15
78.85564435564436,115.64135864135864,105.01670690566658,17.5,1958,-13169,2335.6189208984374,0.84,5760,16
82.93071828833418,120.95720835455934,110.3048856534254,18.0,1925,-14841,2320.1936279296874,0.83,6120,17
79.76287492925863,112.70345217883418,101.74605776879528,14.0,1725,-12106,2317.060412597656,0.82,6480,18
59.683491062039955,92.10830704521557,81.63676710235922,13.875,1862,-10239,2230.106982421875,0.81,6840,19
69.87049608355092,105.55509138381201,94.98765749395552,14.5,1872,-11830,3400.5695190429688,0.8,7200,20
73.44509283819629,106.33368700265252,95.77351667435389,14.25,1849,-11940,2646.3347900390627,0.79,7560,21
48.01954887218045,80.32230576441103,69.88134822562111,13.375,1954,-8231,2570.997216796875,0.78,7920,22
81.96673387096774,117.49092741935483,106.8733372870991,14.875,1946,-13302,2947.2599365234373,0.77,8280,23
64.33160083160084,98.83887733887734,88.27651174416529,12.375,1891,-10391,3207.475866699219,0.76,8640,24
76.1134328358209,114.93084577114428,104.57545315901142,20.875,1938,-13673,3454.1119384765625,0.75,9000,25
64.01592193117617,101.29892141756548,90.83119553040031,16.125,1903,-11555,3065.6435791015624,0.74,9360,26
67.94223107569721,106.78037848605578,96.1279837758891,20.5,1977,-12326,2846.9232177734375,0.73,9720,27
102.33663943990665,139.23803967327888,127.98452540205824,13.0,1677,-13337,3367.9956787109377,0.72,10080,28
66.62065439672801,99.96728016359918,89.38253712712644,13.375,1926,-10679,2974.682421875,0.71,10440,29
69.25773718924404,106.10299340436326,95.58630228692185,18.125,1931,-12083,3252.122021484375,0.7,10800,30
61.45720143516146,95.00666324961558,84.52292044353669,13.875,1903,-10669,3283.6274658203124,0.69,11160,31
71.33800539083558,104.63719676549866,93.82794606709055,14.0,1800,-11732,3123.145703125,0.6799999999999999,11520,32
58.539800995024876,314.9295190713101,304.37526686554287,22.625,1008,-26730,2923.3945556640624,0.6699999999999999,11880,33
56.678589942975634,92.42042509072058,81.95307384986216,12.875,1871,-10014,6410.184619140625,0.6599999999999999,12240,34
73.60675965665236,107.86212446351931,97.23973161158808,14.75,1811,-11924,7194.026196289063,0.6499999999999999,12600,35
84.76193088315962,121.9818979703785,111.03359163887764,11.5,1766,-11559,5214.705493164062,0.6399999999999999,12960,36
67.40490797546012,98.79475738984941,87.86035552086503,10.75,1757,-10733,4802.4132080078125,0.63,13320,37
89.56043956043956,128.1532967032967,117.3864985497079,13.375,1764,-12341,7554.5675048828125,0.62,13680,38
58.57768052516411,92.54759299781182,81.74753231942529,11.875,1778,-9682,6090.7478515625,0.61,14040,39
54.96535677352637,88.51758014477767,78.01329317575657,11.875,1892,-9633,6097.060034179687,0.6,14400,40
56.751918158567776,89.50485933503836,78.95526364040083,13.75,1923,-9681,8946.542456054687,0.59,14760,41
66.00888192267503,98.97335423197492,88.54700451883149,13.75,1883,-10657,6090.080151367188,0.58,15120,42
62.80904786954235,95.52340873224618,85.03146342831629,14.5,1869,-10726,5044.160888671875,0.5700000000000001,15480,43
53.60760143810991,85.45814072932717,74.9140768811326,10.875,1914,-8917,4720.135400390625,0.56,15840,44
76.17570385818561,111.35766423357664,100.91030701728089,14.5,1880,-11751,5741.489501953125,0.55,16200,45
69.0181219110379,102.82042833607908,92.01870221082562,12.625,1781,-10220,10763.96142578125,0.54,16560,46
77.85647425897037,120.54966198647946,109.93423523884583,12.0,1860,-10719,6755.217041015625,0.53,16920,47
63.79355543418897,98.70180229382851,88.12441408033627,11.0,1771,-10724,5019.261962890625,0.52,17280,48
53.80919080919081,85.33466533466533,74.95058516404397,13.0,1960,-9685,3849.1124755859373,0.51,17640,49
59.90845070422535,92.14839034205231,81.73112657219592,11.5,1961,-9584,3429.677490234375,0.5,18000,50
65.97101449275362,100.25517598343686,89.99861302860477,14.125,1878,-11131,5134.0185546875,0.49,18360,51
54.17927882173692,88.6780091416963,78.27133349963007,15.25,1925,-8739,4446.238012695312,0.48,18720,52
56.265306122448976,91.31657541065206,81.07512706091804,13.25,1963,-10224,5323.9650390625,0.47,19080,53
79.42816091954023,113.3396551724138,102.26854119337354,13.75,1691,-10962,3022.7166748046875,0.45999999999999996,19440,54
60.72480818414322,94.60664961636829,84.15938505977107,14.5,1918,-10244,4568.230493164063,0.44999999999999996,19800,55
65.10171198388721,101.04179254783485,90.5703858978766,19.375,1959,-11707,3230.85400390625,0.43999999999999995,20160,56
75.25641025641026,111.41310541310541,100.3678088286835,15.125,1717,-10570,3711.0195556640624,0.42999999999999994,20520,57
77.96969696969697,113.36959761549926,103.05623009605078,16.125,1985,-11158,5973.216455078125,0.41999999999999993,20880,58
56.76141611082606,89.06567470497691,78.69933788366664,12.625,1920,-9693,7314.2186279296875,0.4099999999999999,21240,59
64.60091743119266,97.78083588175332,87.43684048160226,11.75,1924,-9765,5229.266943359375,0.4,21600,60
