average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
113.44255538382278,155.24729520865534,144.60107559829964,18.125,1895,-19757,3763.2025390625,0.99,360,1
101.01313131313131,144.27575757575758,133.84666566282775,22.5,1872,-19106,3700.00029296875,0.98,720,2
125.1862794191287,180.08662994491738,169.56492441552865,22.5,1884,-24586,4193.921142578125,0.97,1080,3
82.42007992007991,126.35914085914087,115.78157398840408,21.125,1915,-15830,1661.94599609375,0.96,1440,4
73.09933435739887,108.96927803379417,98.39130640209528,19.75,1915,-13044,2403.163671875,0.95,1800,5
71.70199370409235,106.15897166841553,95.56467876236177,16.375,1869,-12354,4248.02919921875,0.94,2160,6
66.65745856353591,105.22099447513813,94.64608426783909,18.375,1936,-12208,3850.309606933594,0.9299999999999999,2520,7
70.97477295660948,107.64228052472251,97.14025939258872,19.25,1954,-13085,3218.5779418945312,0.92,2880,8
91.73060796645703,129.72327044025158,119.08184515798848,18.0,1858,-15055,3154.4351440429687,0.91,3240,9
69.09177718832892,105.52413793103449,95.00136772066618,14.25,1823,-11887,3364.8498413085936,0.9,3600,10
90.3039066463724,133.27803145611364,122.741555984191,19.875,1924,-16523,2585.0389892578123,0.89,3960,11
59.57300551931761,92.53637732062218,82.06967125525445,14.125,1941,-10803,2335.9514770507812,0.88,4320,12
82.85447954427758,122.56136716727084,112.09926534181459,19.625,1887,-14096,4026.927453613281,0.87,4680,13
69.58610117526827,105.17680122636689,94.60758957709147,16.625,1925,-12432,3322.4223510742186,0.86,5040,14
68.6094398340249,101.56690871369294,90.96730063326076,14.625,1893,-11686,2247.43525390625,0.85,5400,15
89.9611327040533,127.91004997223764,117.00037124698656,12.75,1738,-13564,1851.9152221679688,0.84,5760,16
61.788313685289594,96.38236801640184,85.84419627231534,13.125,1912,-10374,2226.1392456054687,0.83,6120,17
63.800796812749006,97.93426294820718,87.52706071867064,15.0,1957,-11430,2246.540246582031,0.82,6480,18
76.14179500796601,114.83749336165693,104.27768847787287,13.875,1829,-12406,2751.6738403320314,0.81,6840,19
72.80981912144703,108.40310077519379,98.00076240600697,13.875,1898,-11407,2645.149694824219,0.8,7200,20
57.61018711018711,94.03326403326403,83.59353485188286,16.375,1869,-10444,2382.4120483398438,0.79,7560,21
67.48716605552646,101.1896280775275,90.54442393887975,13.0,1871,-10996,3196.231823730469,0.78,7920,22
81.08383838383838,117.71919191919191,107.13751248818929,17.75,1931,-13592,2946.7349609375,0.77,8280,23
66.82990750256937,101.36844809866393,90.74271348855034,15.25,1903,-11486,2224.0844482421876,0.76,8640,24
66.1119832548404,99.44270015698586,89.01472859303453,14.875,1879,-10994,2529.584375,0.75,9000,25
54.24598393574297,88.42369477911646,77.96893298238417,17.25,1947,-9860,3123.5826049804687,0.74,9360,26
74.07111834961998,107.07383279044517,96.240348093835,11.75,1786,-11430,2569.6231323242187,0.73,9720,27
57.841604010025065,90.89774436090225,80.51223653902224,15.375,1959,-9891,3278.97666015625,0.72,10080,28
78.8994923857868,115.32182741116752,104.85619501383766,17.375,1932,-12994,4191.653283691407,0.71,10440,29
66.57536466774717,99.71258779038358,89.21254383039758,13.125,1802,-11123,4144.903247070312,0.7,10800,30
60.010442565887615,95.0044753853804,84.74117549902235,15.875,1957,-9908,3126.2306518554688,0.69,11160,31
67.84045290787442,103.63458569222851,93.1619968435063,15.125,1906,-11686,2894.835302734375,0.6799999999999999,11520,32
61.336233367451385,92.74053224155578,82.3812987950022,13.25,1918,-10161,3301.73623046875,0.6699999999999999,11880,33
71.23407560849301,106.60124287933714,96.22184400074892,18.5,1881,-12402,3291.3219970703126,0.6599999999999999,12240,34
72.29056795131847,106.14148073022312,95.68704479637235,20.0,1940,-12423,2935.2989501953125,0.6499999999999999,12600,35
65.42413257379596,101.48161574313826,91.12003967659211,15.75,1877,-11209,4697.070629882813,0.6399999999999999,12960,36
67.48968512486428,99.76112920738328,88.99638725654478,12.375,1800,-10545,3126.843310546875,0.63,13320,37
54.766951280763436,92.0733299849322,81.64920200817342,17.0,1936,-9960,3188.392138671875,0.62,13680,38
76.63797600417318,114.33072509128847,103.66284213685773,16.125,1868,-12980,2859.6865112304686,0.61,14040,39
70.94105263157894,104.21578947368421,93.79520633083435,14.75,1855,-10823,5134.227526855469,0.6,14400,40
63.01277955271566,99.2646432374867,88.70754911961134,12.125,1821,-10651,2680.3919067382812,0.59,14760,41
100.8439099283521,142.78147389969294,132.2338948686315,18.375,1915,-12769,4592.6607421875,0.58,15120,42
71.16683937823834,105.46321243523316,94.96542088576157,15.75,1886,-12321,5249.150244140625,0.5700000000000001,15480,43
55.08300198807157,87.74751491053678,77.44339253103878,15.75,1972,-9469,4377.668188476562,0.56,15840,44
64.60541092394078,99.86013272077591,89.43130434509705,14.75,1911,-10672,5818.409106445312,0.55,16200,45
69.3984,103.0832,92.76036505428563,16.125,1825,-12026,6426.337573242187,0.54,16560,46
151.65029585798817,195.7757396449704,184.8254747629753,12.125,1625,-12890,4553.09326171875,0.53,16920,47
65.02051025512756,100.79539769884943,90.58759555392987,19.875,1950,-11076,4371.75380859375,0.52,17280,48
70.97288676236045,105.47846889952153,95.05845769312084,14.625,1844,-11419,3715.3046142578123,0.51,17640,49
114.65056972327727,157.03038524145416,146.4654441173653,17.0,1787,-14215,3824.4671630859375,0.5,18000,50
69.85306122448979,103.1765306122449,92.82798007356521,18.5,1925,-11441,5943.026049804687,0.49,18360,51
65.82175398633258,102.97892938496584,92.05223749021236,13.75,1705,-10410,4905.594287109375,0.48,18720,52
76.5562435500516,114.35913312693498,103.98060122817593,19.375,1902,-12041,4742.464892578125,0.47,19080,53
78.12466843501326,117.37612732095491,106.86304968973316,17.75,1838,-13442,6987.7030029296875,0.45999999999999996,19440,54
92.17010869565217,130.11032608695652,119.55377466547485,13.5,1798,-12207,6352.963891601563,0.44999999999999996,19800,55
75.96136363636364,109.24943181818182,98.16912247311264,12.0,1727,-11009,9315.647778320312,0.43999999999999995,20160,56
77.23922413793103,112.2009698275862,101.58841949822695,14.5,1810,-11225,5293.95947265625,0.42999999999999994,20520,57
96.47103410936654,140.4612885760693,129.9771205780026,10.375,1810,-10695,6539.590283203125,0.41999999999999993,20880,58
65.40566514921598,98.26302478502782,88.01816150352356,12.75,1945,-9866,5956.18349609375,0.4099999999999999,21240,59
79.92731048805815,116.27258566978193,105.7798080015331,11.625,1893,-12136,6812.32861328125,0.4,21600,60
66.26520183955033,100.20235053653552,89.77517932256727,10.25,1906,-9988,6289.933666992188,0.39,21960,61
48.137965260545904,81.2317617866005,70.94766527592954,16.25,1971,-9052,6895.207934570312,0.38,22320,62
71.44282848545637,105.56569709127382,95.40086137987015,14.0,1970,-10507,6963.029125976563,0.37,22680,63
52.09149676777722,86.72153157633018,76.50357237957824,16.0,1958,-10146,7068.665698242187,0.36,23040,64
122.59449541284404,166.51804281345565,155.62652640351908,11.0,1556,-13442,4517.800122070313,0.35,23400,65
74.06206206206207,111.75775775775776,101.48208040524558,20.125,1971,-12799,4250.974096679687,0.33999999999999997,23760,66
73.92028254288597,107.2547931382442,96.91999938562593,15.375,1938,-11363,7493.102563476563,0.32999999999999996,24120,67
79.91315519013361,115.96402877697842,105.64245088030196,16.25,1906,-12052,6292.557397460938,0.31999999999999995,24480,68
85.92199349945828,121.96262188515709,111.55554548668786,22.25,1810,-14559,11561.16904296875,0.30999999999999994,24840,69
101.55797527957623,141.16303708063566,130.3436582999411,14.125,1630,-12398,7473.8638671875,0.29999999999999993,25200,70
71.17099236641221,108.2997455470738,97.97633856606727,20.25,1933,-12085,7330.228759765625,0.2899999999999999,25560,71
93.48998822143699,136.19316843345112,125.36347442059201,14.375,1626,-11357,6322.89130859375,0.2799999999999999,25920,72
67.1728778467909,104.15269151138716,93.95320973579638,17.75,1880,-11678,8788.99501953125,0.27,26280,73
128.68983050847459,176.40734463276837,165.54416616503474,11.25,1697,-12478,9319.060595703126,0.26,26640,74
77.00440771349862,123.25895316804407,112.6863844612691,11.0,1744,-12029,11291.51728515625,0.25,27000,75
88.60107238605899,122.36353887399464,112.12101841152527,11.375,1835,-11658,15637.992578125,0.24,27360,76
56.77501269680041,90.4647028948705,80.06463402666397,12.75,1933,-9663,16296.681689453126,0.22999999999999998,27720,77
81.32596103212217,120.78936282253818,110.53671910082113,20.375,1854,-12946,11546.0900390625,0.21999999999999997,28080,78
85.23447537473234,119.81745182012848,109.47291446307678,10.875,1827,-10836,9345.07607421875,0.20999999999999996,28440,79
97.40461215932915,138.03721174004193,127.83951858196771,16.25,1859,-12164,10210.301806640626,0.19999999999999996,28800,80
100.35620197585071,138.95664105378705,128.40072263061975,12.5,1755,-11039,15847.36396484375,0.18999999999999995,29160,81
120.90051165434906,160.06253553155202,149.20979061740294,12.125,1711,-11415,14043.0080078125,0.17999999999999994,29520,82
69.72391991570073,102.59378292939937,92.37978880516083,12.625,1865,-10856,15944.45009765625,0.16999999999999993,29880,83
63.203007518796994,100.49122807017544,90.25522063783313,14.625,1970,-9362,9061.7662109375,0.15999999999999992,30240,84
63.15142276422764,95.75,85.58550660477232,14.625,1939,-9915,8367.0505859375,0.1499999999999999,30600,85
63.70283018867924,97.76205450733752,87.56315348070093,13.375,1847,-10299,5605.74912109375,0.14,30960,86
98.07474518686297,137.3550396375991,126.70924787567846,12.0,1730,-11272,15481.33466796875,0.13,31320,87
