average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
113.00471451021477,156.75117862755368,146.67485045035835,22.375,1741,-21421,4791.7109375,0.99,360,1
72.2484756097561,108.48577235772358,97.95080059944131,16.0,1893,-13204,3519.5706298828127,0.98,720,2
103.23895582329317,144.03765060240963,133.28754618749534,19.625,1948,-18640,1752.5637939453125,0.97,1080,3
86.95865633074935,122.8702842377261,112.27162805811585,18.625,1895,-15639,3892.5687744140623,0.96,1440,4
67.4313432835821,103.76766169154229,93.2804163109037,16.75,1982,-12613,2365.8808837890624,0.95,1800,5
86.62565445026178,124.74397905759162,113.97935935753905,16.375,1860,-15109,2485.9877807617186,0.94,2160,6
71.62901606425703,108.76104417670683,98.31465695222835,17.25,1944,-13287,3309.045703125,0.9299999999999999,2520,7
75.07095456865748,112.58090862685043,101.90409418202472,17.625,1925,-12298,4972.867236328125,0.92,2880,8
86.26104218362283,126.63821339950373,116.02619177389242,18.25,1990,-15606,3146.758154296875,0.91,3240,9
84.95208655332303,122.70273055126223,112.23225316903223,18.625,1906,-14617,3108.5500732421874,0.9,3600,10
70.64034640855833,107.58532857870607,97.1264801526638,16.625,1921,-12846,3288.7061279296877,0.89,3960,11
63.35076923076923,101.92307692307692,91.43184537540533,18.375,1899,-11574,2390.9213623046876,0.88,4320,12
115.84049409237379,157.55048335123524,146.96451817135733,19.125,1804,-19376,2942.5696533203127,0.87,4680,13
82.13752030319436,116.19328641039523,105.44736028766472,13.75,1811,-12108,2495.00400390625,0.86,5040,14
80.6573726541555,116.83967828418231,106.10225104983127,17.5,1821,-13408,2813.2842529296877,0.85,5400,15
67.8696558915537,101.77737226277372,91.15111683532112,13.0,1878,-11293,2381.1611083984376,0.84,5760,16
79.28331637843337,116.85096642929807,106.43903697199686,17.0,1927,-13852,2641.9138671875,0.83,6120,17
73.50782433114588,107.2720848056537,96.88515939313035,14.5,1941,-11797,2514.7670288085938,0.82,6480,18
70.24487704918033,106.12602459016394,95.5465271837173,17.375,1921,-12562,2616.110498046875,0.81,6840,19
68.61402266288952,254.78966005665723,244.40112331153088,22.375,1223,-27412,3603.6488525390623,0.8,7200,20
46.42026825633383,79.05265772478887,68.63817113250073,13.0,1989,-7748,5351.806469726563,0.79,7560,21
54.62387612387612,87.31018981018981,76.78824667630306,12.125,1976,-9236,5357.482641601562,0.78,7920,22
58.37046245648931,93.83391347588264,83.31702315270593,17.375,1981,-10311,4569.212890625,0.77,8280,23
48.53104818678589,80.69398907103825,70.19146590910563,14.25,1990,-8178,4574.96416015625,0.76,8640,24
49.97463948284435,84.88463451019393,74.41577592133218,14.25,1984,-8711,3848.9407470703127,0.75,9000,25
55.68306010928962,89.61053154495778,79.08824646399557,14.125,1985,-10077,4285.270483398437,0.74,9360,26
49.236200895077076,83.3644952759821,72.9421156358711,13.25,1989,-7989,4038.6066162109373,0.73,9720,27
58.06749379652605,93.12952853598014,82.46461617880134,15.5,1989,-10020,4762.518041992187,0.72,10080,28
46.50347912524851,79.13817097415507,68.89071258527504,14.0,1987,-7807,2831.9589721679686,0.71,10440,29
47.013958125623134,81.46161515453639,71.1064701655128,15.75,1970,-7785,2172.293212890625,0.7,10800,30
46.285286783042395,78.89975062344139,68.54052902783192,13.5,1950,-8301,2824.192431640625,0.69,11160,31
39.39850746268657,70.09950248756219,59.72936332767452,14.125,1982,-7104,2445.859991455078,0.6799999999999999,11520,32
46.240317775571,79.03078450844092,68.68740649750052,14.0,1982,-8028,1988.4042114257813,0.6699999999999999,11880,33
44.529264632316156,77.05552776388194,66.68299326939369,14.375,1972,-7551,1058.479638671875,0.6599999999999999,12240,34
37.61741293532339,71.86218905472637,61.615051465275954,15.5,1970,-6791,909.5018249511719,0.6499999999999999,12600,35
47.03530581800099,81.33963202386872,70.86577115589427,14.125,1988,-8480,1189.7353576660157,0.6399999999999999,12960,36
46.88238213399504,80.224317617866,69.69126038301782,12.875,1994,-8018,1404.9724914550782,0.63,13320,37
32.12164846077458,63.64051638530288,53.169531608373546,13.125,1996,-5592,1194.1909729003905,0.62,13680,38
37.84260178748759,70.05213505461768,59.53888558112245,12.625,1994,-6439,1684.8913269042969,0.61,14040,39
35.87468920934858,67.3674788662357,56.9972546728787,13.625,1986,-6003,1089.2065185546876,0.6,14400,40
36.677114427860694,68.48557213930349,58.04403568846751,13.625,1987,-6100,1049.303369140625,0.59,14760,41
33.532105525136885,65.73718267794924,55.267806950506106,13.625,1984,-5703,1183.1575439453125,0.58,15120,42
33.188463451019395,64.7090999502735,54.400882891610856,14.375,1984,-5851,991.1353088378906,0.5700000000000001,15480,43
30.376365441906653,61.07249255213505,50.66810694706507,11.875,1978,-5349,1037.9730895996095,0.56,15840,44
