average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
109.07922803453529,153.43118334179786,142.8659180500381,19.75,1913,-20213,3880.6891357421873,0.99,360,1
72.41692789968653,111.7183908045977,101.2545490851132,16.625,1854,-13271,2890.20810546875,0.98,720,2
115.28794755421079,160.5935451336359,150.44258480982364,22.75,1842,-22231,883.700732421875,0.97,1080,3
124.40567010309279,173.29484536082475,162.50967787713913,21.75,1904,-22391,3167.454541015625,0.96,1440,4
87.29888551165146,125.2821681864235,114.67991611051193,20.875,1906,-15705,4260.059228515625,0.95,1800,5
74.22593516209476,109.76708229426434,99.289671907511,16.125,1967,-12961,2824.9999145507813,0.94,2160,6
72.18583626318433,109.01908588648921,98.4480564738571,17.0,1943,-12818,3308.813122558594,0.9299999999999999,2520,7
88.95744680851064,131.28318135764945,120.59568799033148,21.5,1930,-16555,2583.8297607421873,0.92,2880,8
105.44461859979101,148.13270637408567,137.40293990189582,20.5,1875,-18850,2459.2095703125,0.91,3240,9
77.79260450160771,112.79528403001072,102.28039673186827,16.0,1827,-13291,2395.3667846679687,0.9,3600,10
57.79849246231156,91.221608040201,80.85457637734045,13.75,1944,-10059,1998.7708618164063,0.89,3960,11
55.77139979859013,91.32729103726082,80.8452857700409,16.875,1935,-9880,2237.540185546875,0.88,4320,12
63.62258233141662,96.50862519602718,86.10939176985009,13.625,1872,-11004,2153.6010131835938,0.87,4680,13
73.66961038961038,113.12935064935066,102.73546247503185,18.375,1860,-13638,2287.741833496094,0.86,5040,14
56.01637666325486,88.27123848515865,77.65347372120861,13.0,1905,-9875,3739.884228515625,0.85,5400,15
77.49800399201597,118.02295409181637,107.43459942853758,18.375,1951,-13830,2848.038684082031,0.84,5760,16
55.49068010075567,89.44937027707809,78.85497933324588,14.75,1941,-9591,2268.3390258789063,0.83,6120,17
71.2042509072058,106.13063763608088,95.54498641820979,14.875,1886,-12252,2305.8251831054686,0.82,6480,18
64.72153157633018,99.63898557931377,89.13085027416145,15.0,1984,-11235,2282.2727783203127,0.81,6840,19
50.3074222668004,82.36008024072217,71.83010808982489,13.125,1950,-8772,2005.51123046875,0.8,7200,20
40.209580838323355,71.66516966067864,61.25149412934279,13.125,1970,-6824,1862.62490234375,0.79,7560,21
49.21542288557214,82.00298507462686,71.42072104037868,13.0,1984,-8795,1433.8695861816407,0.78,7920,22
62.56880278191753,96.57575757575758,85.96319757150106,16.0,1993,-11403,1247.596368408203,0.77,8280,23
55.00946686596911,89.4145490782262,78.89190523602663,15.0,1960,-9185,1266.6036499023437,0.76,8640,24
53.47146401985112,89.45806451612903,78.97296786871598,15.75,1998,-9648,1557.8899047851562,0.75,9000,25
46.45002486325211,77.84883142715067,67.32843998777174,12.875,1972,-7842,1304.154150390625,0.74,9360,26
46.92230576441103,79.74486215538847,69.33416450543383,13.5,1967,-7652,1258.455419921875,0.73,9720,27
47.027791563275436,80.60645161290323,69.99638925214533,14.0,1996,-8125,1076.370538330078,0.72,10080,28
57.02481389578164,91.40397022332506,80.92662235590879,15.25,1995,-9917,1159.8556640625,0.71,10440,29
48.329335332333834,80.93353323338332,70.4087490114918,13.75,1973,-7674,1242.0097412109376,0.7,10800,30
48.82235528942116,81.38672654690619,70.88768984486056,14.375,1972,-8365,1136.9617736816406,0.69,11160,31
42.200695479384,73.80228514654745,63.50225175523191,14.25,1988,-7346,1064.90166015625,0.6799999999999999,11520,32
39.785288270377734,72.36729622266401,61.94331610436444,14.625,1985,-6680,945.1340087890625,0.6699999999999999,11880,33
51.24888226527571,84.89021361152508,74.44215583839143,15.25,1987,-8736,1031.0323547363282,0.6599999999999999,12240,34
42.611221449851044,74.68023833167825,64.35437870466183,13.75,1984,-7113,920.08662109375,0.6499999999999999,12600,35
43.566749379652606,76.58511166253102,66.214883969144,14.875,1997,-7636,964.6359680175781,0.6399999999999999,12960,36
36.323573200992556,67.5091811414392,57.15468829183999,13.125,1994,-6026,1345.3675537109375,0.63,13320,37
41.89677419354839,74.80645161290323,64.30547993785953,15.0,1995,-7401,1063.4036865234375,0.62,13680,38
41.69706028898854,74.84653712007972,64.35951129930599,15.375,1976,-7133,1038.1906677246093,0.61,14040,39
42.14449427005481,74.9317389138017,64.60916264286453,13.375,1969,-7567,1068.0272094726563,0.6,14400,40
31.0287841191067,62.251612903225805,51.833738819300876,11.5,1999,-5128,1151.5071411132812,0.59,14760,41
38.50546176762661,71.17328699106257,60.74046355003328,13.875,1992,-6736,811.5533508300781,0.58,15120,42
39.28059701492537,71.0502487562189,60.57691265382312,14.375,1983,-6735,931.2191650390625,0.5700000000000001,15480,43
27.142573273720814,57.7819175360159,47.359890879437316,11.625,1995,-4643,950.1658447265625,0.56,15840,44
39.78606965174129,71.93930348258706,61.45495868817054,14.375,1987,-6825,997.6954528808594,0.55,16200,45
26.161786600496278,56.47146401985112,46.1248768984668,12.125,1996,-4238,758.794921875,0.54,16560,46
35.50322580645161,66.82233250620348,56.47343570241044,14.0,1996,-5840,839.3193603515625,0.53,16920,47
29.61439205955335,60.74640198511166,50.27946503711133,11.875,1981,-5136,761.7592834472656,0.52,17280,48
30.58540218470705,61.491062562065544,51.169816743262565,13.375,1994,-5332,777.7679321289063,0.51,17640,49
31.741935483870968,63.858560794044664,53.390776831313644,12.375,1999,-5371,918.1911071777344,0.5,18000,50
40.29478908188586,72.72605459057073,62.22174390662135,14.0,1999,-6805,705.7551208496094,0.49,18360,51
32.06554121151937,63.48510427010923,53.02987389262719,11.375,1996,-5389,756.9283630371094,0.48,18720,52
25.251116625310175,55.049131513647644,44.68954223708209,10.75,1999,-4394,769.0340148925782,0.47,19080,53
28.20868696954568,58.25961058412381,47.84667251419503,12.0,1977,-4729,648.8060577392578,0.45999999999999996,19440,54
30.814796425024827,61.525819265143994,51.11736640968494,12.375,1994,-5392,782.9135681152344,0.44999999999999996,19800,55
27.69995032290114,59.15399900645802,48.727891746077354,11.375,1991,-4661,630.8381988525391,0.43999999999999995,20160,56
25.966650074664013,56.30114484818318,45.90432030037048,12.125,1985,-4335,726.7216369628907,0.42999999999999994,20520,57
25.413604766633565,56.079443892750746,45.522372421781775,11.125,1994,-4130,704.9589874267579,0.41999999999999993,20880,58
28.41985111662531,59.75086848635236,49.34651060936123,12.75,1994,-4661,647.2557189941406,0.4099999999999999,21240,59
27.104714640198512,57.16774193548387,46.80075565245342,11.5,1999,-4225,595.7237274169922,0.4,21600,60
23.901736972704715,54.68089330024814,44.313732345059705,10.25,1996,-4018,746.1948608398437,0.39,21960,61
26.809925558312656,56.81339950372208,46.39437039416249,11.25,1996,-4618,609.1727142333984,0.38,22320,62
20.728266269249875,50.85494287133631,40.53010966429072,11.0,1992,-3710,663.753060913086,0.37,22680,63
24.809429280397023,54.774689826302726,44.450308130171855,12.125,1996,-4159,569.391552734375,0.36,23040,64
26.21896722939424,56.247765640516384,45.79871655827241,11.5,1994,-4342,730.6671752929688,0.35,23400,65
21.98409542743539,52.481610337972164,42.09961359847325,11.375,1991,-3786,567.17001953125,0.33999999999999997,23760,66
21.40615690168818,51.731380337636544,41.24770487138374,10.375,1994,-3514,708.1256958007813,0.32999999999999996,24120,67
21.48308457711443,51.20796019900497,40.737857310887456,9.5,1986,-3443,655.8136505126953,0.31999999999999995,24480,68
24.393247269116188,54.53227408142999,44.18132548771379,9.625,1994,-3975,704.6480010986328,0.30999999999999994,24840,69
19.732506203473946,49.68039702233251,39.2744571425551,10.625,1996,-3222,883.1957702636719,0.29999999999999993,25200,70
18.628287841191067,48.67394540942928,38.284142939892135,9.875,1999,-3126,701.2000396728515,0.2899999999999999,25560,71
22.04466501240695,52.67890818858561,42.306355121185405,11.0,1996,-3611,632.631137084961,0.2799999999999999,25920,72
19.0044776119403,49.191044776119405,38.953901962793566,11.25,1986,-3243,648.4243865966797,0.27,26280,73
17.533002481389577,47.329032258064515,36.95079529740874,9.625,1994,-2875,596.9910461425782,0.26,26640,74
15.566253101736972,45.60347394540943,35.35850607368251,8.875,1996,-2641,542.281494140625,0.25,27000,75
17.096373571783406,47.0869349230005,36.774026363850844,9.125,1994,-2678,780.8744720458984,0.24,27360,76
20.111221449851044,49.60327706057597,39.22179829756915,11.625,1995,-3326,534.7443939208985,0.22999999999999998,27720,77
17.50695134061569,47.46027805362463,36.99302166739122,10.5,1992,-2967,600.616015625,0.21999999999999997,28080,78
