average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
130.88372093023256,180.81976744186048,170.25142786726855,20.375,1811,-23713,5216.955615234375,0.99,360,1
98.4041450777202,138.36528497409327,127.75179954013646,19.125,1874,-18341,4181.606176757812,0.98,720,2
90.86792452830188,130.57398212512413,119.91427028533262,19.625,1958,-16920,981.8618041992188,0.97,1080,3
76.14957049014654,112.83678625568469,102.29753304286052,17.875,1946,-13638,3625.826281738281,0.96,1440,4
90.23919915700738,127.87355110642783,117.26612017607836,20.75,1868,-15309,2559.5985473632813,0.95,1800,5
101.0525494276795,142.09157127991676,131.38878514467018,19.375,1864,-17574,2670.588000488281,0.94,2160,6
73.61354581673307,109.39442231075697,99.1143515054635,16.875,1956,-13368,3178.871240234375,0.9299999999999999,2520,7
73.74899193548387,107.75806451612904,97.16766267918592,15.75,1929,-12990,2965.9130126953123,0.92,2880,8
73.07587253414265,109.03388973191704,98.41143702703614,15.625,1940,-12962,3306.0073486328124,0.91,3240,9
61.80933465739821,95.61320754716981,85.23850895793042,14.0,1975,-10953,3651.1211181640624,0.9,3600,10
79.7009438648783,117.03378042722305,106.47059373557954,17.375,1984,-14244,4263.482861328125,0.89,3960,11
75.59558454591068,113.35925740090316,102.73512365430945,16.75,1938,-12905,2996.5526611328123,0.88,4320,12
86.3229273285568,127.53633572159673,116.99063731364643,17.125,1894,-15630,3028.957861328125,0.87,4680,13
73.07175807278318,108.08867247565351,97.54142599622809,15.625,1912,-12485,4408.955493164062,0.86,5040,14
68.02423603793467,103.7913593256059,93.23488760038563,14.125,1836,-11358,2551.8682861328125,0.85,5400,15
77.57352171637886,116.78021978021978,106.18595063904343,19.375,1871,-13439,3195.2442626953125,0.84,5760,16
64.8858889454916,98.6444218033622,88.18259479836553,15.125,1934,-10899,3429.848095703125,0.83,6120,17
90.0,124.9424778761062,114.17715954839021,15.875,1762,-12734,3500.5295654296874,0.82,6480,18
73.62155260469868,108.63534218590398,98.04984575288566,18.125,1922,-12951,3997.720458984375,0.81,6840,19
64.37173038229376,100.15090543259558,89.66877896915902,17.125,1929,-11510,3739.6916748046874,0.8,7200,20
65.21399798590132,102.88922457200403,92.44026457182986,17.75,1927,-12292,3395.7356201171874,0.79,7560,21
75.22947475777664,109.68077511473737,99.09150166798791,13.125,1923,-12086,3571.1685791015625,0.78,7920,22
76.87837150127227,114.13129770992366,103.50668649968097,16.875,1936,-11984,3368.07431640625,0.77,8280,23
62.24795918367347,96.93826530612245,86.38023706543495,14.875,1916,-10970,3418.1177978515625,0.76,8640,24
57.908320876930745,90.13702042850025,79.63238290068959,13.375,1972,-9799,3642.537890625,0.75,9000,25
76.26914893617021,112.70212765957447,102.09050644196216,14.625,1827,-12531,3521.1544677734373,0.74,9360,26
49.32686567164179,81.8044776119403,71.29138613869833,15.125,1985,-8665,2360.8117553710936,0.73,9720,27
50.3970956434652,85.2013019529294,74.6359587847819,14.125,1941,-8887,2250.4805908203125,0.72,10080,28
49.32836562344759,82.76999503229011,72.2317761106753,14.25,1989,-8873,2253.6829833984375,0.71,10440,29
51.68470705064548,83.61221449851043,73.21052941189963,15.25,1973,-9496,1660.5697265625,0.7,10800,30
55.66517635370094,88.50919026328863,77.96060829043107,12.875,1987,-8608,1924.2686401367187,0.69,11160,31
49.368368368368365,82.61661661661661,72.0690221642132,14.25,1959,-8079,1439.1348754882813,0.6799999999999999,11520,32
46.68558513309895,81.03314917127072,70.61451657214548,15.0,1965,-8258,1769.4887817382812,0.6699999999999999,11880,33
45.455809334657395,77.07894736842105,66.66454528605693,13.5,1991,-7644,1642.7355590820312,0.6599999999999999,12240,34
33.975173783515395,65.24776564051639,54.835396156354605,12.5,1991,-5735,1387.9321166992188,0.6499999999999999,12600,35
35.15101838052658,66.14406358668654,55.58414034251231,12.375,1994,-6136,1610.9696411132813,0.6399999999999999,12960,36
45.59106699751861,77.28436724565756,66.91356746610401,14.375,1994,-8057,1154.2599609375,0.63,13320,37
38.30581800099453,69.80954748881153,59.30026059753148,12.875,1984,-6757,1116.1922241210937,0.62,13680,38
37.97016409746395,70.06663351566385,59.632744332183805,12.875,1970,-6401,1314.0508911132813,0.61,14040,39
47.20843672456576,81.28535980148884,70.68619816300249,14.625,1996,-8563,1325.9701904296876,0.6,14400,40
34.620879120879124,66.46353646353646,56.20547966911248,13.75,1960,-5815,1231.4881103515625,0.59,14760,41
37.59800498753117,69.14164588528678,58.65931992893374,12.625,1977,-6547,1025.31416015625,0.58,15120,42
35.577667493796525,68.3910669975186,57.970824881372245,15.75,1996,-6256,932.0566284179688,0.5700000000000001,15480,43
28.465174129353233,59.80348258706468,49.443769110987866,11.375,1986,-4876,972.6357421875,0.56,15840,44
32.112158808933,62.696277915632756,52.2250770082674,11.125,1991,-5446,1278.0897827148438,0.55,16200,45
32.15640516385303,63.22740814299901,52.834234309421,13.625,1989,-5565,946.3932067871094,0.54,16560,46
40.01092896174863,72.0541480377546,61.51708066871287,14.5,1988,-6905,1352.0690979003907,0.53,16920,47
29.934458788480637,61.2720953326713,50.846459554386655,12.5,1991,-5481,782.7101379394531,0.52,17280,48
34.422443890274316,66.04139650872818,55.62671180483788,13.5,1965,-5888,1072.586114501953,0.51,17640,49
30.62183622828784,61.7468982630273,51.38442856098356,12.25,1995,-5212,845.0994750976563,0.5,18000,50
28.134491315136476,59.63126550868486,49.2424399587421,12.0,1998,-4909,844.8479553222656,0.49,18360,51
27.885856079404466,59.35632754342432,48.863849080604595,11.75,1998,-4628,762.7292907714843,0.48,18720,52
26.46795827123696,56.9344262295082,46.566134674852684,12.375,1989,-4646,764.2427032470703,0.47,19080,53
30.480139026812314,61.489572989076464,51.06016504984333,12.625,1995,-5311,875.0184936523438,0.45999999999999996,19440,54
33.851741293532335,66.37910447761195,55.97150049587261,14.75,1987,-5444,862.1310546875,0.44999999999999996,19800,55
24.927047146401986,54.98362282878412,44.4838814322755,11.0,1999,-4272,676.9549926757812,0.43999999999999995,20160,56
23.543964232488822,53.523099850968705,43.07598384019942,10.375,1992,-4090,766.2262634277344,0.42999999999999994,20520,57
28.887841191066997,59.65955334987593,49.28178974983318,12.25,1999,-4856,819.3685485839844,0.41999999999999993,20880,58
24.350546176762663,54.92651439920556,44.542505656319406,11.375,1994,-4322,844.1488403320312,0.4099999999999999,21240,59
21.655721393034828,51.908457711442786,41.51140794283427,10.375,1986,-3560,792.4678253173828,0.4,21600,60
21.412935323383085,52.73731343283582,42.336357453880574,11.0,1985,-3708,679.6576446533203,0.39,21960,61
26.356007944389276,56.957298907646475,46.5083211861338,11.75,1994,-4378,765.3920288085938,0.38,22320,62
26.274441687344915,57.588585607940445,47.1211454404725,11.875,1999,-4600,698.7969360351562,0.37,22680,63
23.045228628230618,53.02087475149106,42.60156638413331,11.625,1990,-3720,633.2925567626953,0.36,23040,64
27.662859980139025,57.922542204568025,47.46362431185429,11.5,1994,-4223,628.3939056396484,0.35,23400,65
24.107799304520615,54.95976154992548,44.55035479565744,11.0,1993,-4180,732.4755737304688,0.33999999999999997,23760,66
19.22531017369727,48.84565756823822,38.54443762422481,9.375,1999,-3081,739.3971923828125,0.32999999999999996,24120,67
20.4421261798311,50.36065573770492,39.987305343874354,11.0,1993,-3260,512.6158660888672,0.31999999999999995,24480,68
