average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
84.01194029850747,122.61144278606965,112.09676363331052,17.625,1967,-27,101.02724685668946,0.9901,360,1
104.52783400809717,150.46356275303643,139.859630483689,21.5,1896,-52,102.24630508422851,0.9802,720,2
112.50887874175545,156.57584982242517,146.02188764045462,19.75,1924,-37,103.48769760131836,0.9703,1080,3
59.10323886639676,94.0172064777328,83.59738922196587,15.5,1940,-22,87.60367965698242,0.9604,1440,4
102.76503972758229,140.91146424517595,129.8011097910603,14.875,1712,-26,118.7327766418457,0.9505,1800,5
81.40424403183025,117.68912466843501,107.03426256874077,17.25,1846,-27,315.14873962402345,0.9406,2160,6
80.82397572078908,117.52959028831563,107.0695195723196,18.0,1902,-32,194.38986511230468,0.9307,2520,7
57.11336032388664,1305.1538461538462,1296.1495789809553,20.375,273,-153,128.3539218902588,0.9208,2880,8
63.2475752935171,95.92802450229709,85.6512931651973,14.25,1922,-22,115.38518104553222,0.9109,3240,9
69.22432294328053,103.63055697496168,93.06365887564628,16.5,1920,-30,86.06306381225586,0.901,3600,10
72.48631905007744,112.32214765100672,101.68092276646074,15.625,1883,-35,167.77767505645753,0.8911,3960,11
84.86266531027466,121.41861648016277,110.85926381495351,16.0,1930,-17,60.11922054290771,0.8812,4320,12
47.97209765819631,81.24115595416043,70.89730616081424,13.125,1949,-55,139.47846717834472,0.8713,4680,13
61.341810783316376,95.61444557477111,85.22359175216148,14.25,1931,-24,95.26518154144287,0.8613999999999999,5040,14
75.06889665501747,111.9735396904643,101.55593099661641,17.375,1956,-16,98.1532663345337,0.8515,5400,15
58.19820269595606,90.7508736894658,80.25516048829712,15.0,1963,-29,120.07894935607911,0.8416,5760,16
71.82226660009985,109.83325012481278,99.19993688331517,17.375,1947,-51,88.84761066436768,0.8317,6120,17
50.289537712895374,669.5060827250609,659.7762695937199,18.25,608,-143,46.29270763397217,0.8218,6480,18
144.79743083003953,570.5355731225296,561.27498631193,21.25,799,-149,91.41049385070801,0.8119,6840,19
95.36244979919678,141.4347389558233,131.0508917866431,21.625,1888,-104,117.60647888183594,0.802,7200,20
67.4000999000999,103.3971028971029,93.04604370561506,18.0,1960,-27,62.739987182617185,0.7921,7560,21
84.27795527156549,119.90362087326943,109.14778194793479,14.625,1825,-10,86.32180938720703,0.7822,7920,22
71.23814962878355,107.59394631639063,96.58870469809331,12.625,1695,-53,90.58583297729493,0.7723,8280,23
64.01420598680873,98.68696093353627,88.42714546991256,15.625,1931,-32,62.051724433898926,0.7624,8640,24
50.767034068136276,82.60320641282566,72.10349817681437,12.625,1956,-27,84.49007816314698,0.7525,9000,25
70.50946215139442,105.39442231075697,95.06038817720957,19.125,1980,-12,84.35432815551758,0.7425999999999999,9360,26
83.60798004987531,126.53715710723192,116.03734938933799,21.125,1979,-24,58.62297248840332,0.7327,9720,27
53.896569646569645,88.73232848232848,78.24958907128433,12.875,1874,-38,52.415832138061525,0.7228,10080,28
66.30856219709209,99.25955842757135,88.71739702743493,15.5,1819,-27,78.9850191116333,0.7129,10440,29
68.75168481078279,101.79626749611198,91.16433616013884,13.625,1896,-19,76.50938549041749,0.7030000000000001,10800,30
62.14822233350025,95.84877315973961,85.27331155760643,12.375,1967,-19,78.69683456420898,0.6931,11160,31
63.17625712804562,97.70658372213582,87.17665702378726,12.625,1891,-32,57.427144622802736,0.6832,11520,32
66.19224962254656,112.94765978862607,102.61654001411924,19.75,1907,-76,46.966030502319335,0.6733,11880,33
67.67021843367075,101.72296217368141,91.34914907734738,12.0,1819,-32,49.490723037719725,0.6634,12240,34
63.088400613183445,94.79356157383751,84.23425809936211,10.875,1926,-7,47.343688774108884,0.6535,12600,35
64.60973187686197,101.19265143992055,90.49653461975522,20.5,1957,-41,64.17043743133544,0.6436,12960,36
44.846497764530554,76.78440139095876,66.31342681797828,13.625,1990,-7,66.7474868774414,0.6336999999999999,13320,37
61.17610710607621,95.4335736354274,84.93594383744158,16.625,1905,-13,47.313256072998044,0.6237999999999999,13680,38
65.39821615949633,98.09863588667366,87.61343260546657,15.875,1867,-19,48.436723136901854,0.6139,14040,39
59.84089750127486,93.24681285058644,82.63808292079776,14.0,1927,-13,43.0186710357666,0.604,14400,40
55.23189134808853,90.68611670020121,80.27510188245509,18.625,1933,-14,55.30345993041992,0.5941,14760,41
86.6781798245614,124.70120614035088,113.78829496960121,12.25,1768,-48,73.22330665588379,0.5842,15120,42
72.6748152359295,106.13700966458215,95.21466360745252,12.0,1713,-35,58.34604682922363,0.5743,15480,43
63.05621890547264,101.08009950248756,90.40393465406099,19.875,1986,-7,43.31953754425049,0.5644,15840,44
39.202957674655785,71.76491585925548,61.259980326347865,11.625,1921,-36,50.95330028533935,0.5545,16200,45
53.586102719033235,86.54582074521652,76.18403048264602,13.375,1947,-21,42.82677097320557,0.5446,16560,46
49.750744786494536,83.19761668321748,72.62627091107747,13.0,1991,-6,41.288995361328126,0.5347,16920,47
50.27755710029791,86.31132075471699,75.97680086233194,17.0,1976,-27,39.86828346252442,0.5247999999999999,17280,48
37.815514669318745,71.29388363998011,60.82952896845051,15.5,1987,-8,52.79191722869873,0.5148999999999999,17640,49
36.58393039918116,67.08700102354145,56.599206042383635,12.625,1915,-12,46.70799503326416,0.505,18000,50
31.256575682382135,63.67394540942928,53.07628746066317,12.75,1996,-4,43.05889625549317,0.4951,18360,51
29.435106911984086,60.94032819492789,50.497245795202026,12.25,1986,-25,47.731537628173825,0.48519999999999996,18720,52
38.519602977667496,72.0272952853598,61.62873905194308,16.5,1990,-9,36.693777847290036,0.47529999999999994,19080,53
46.791252485089466,83.40904572564612,73.03946494701533,19.75,1971,-22,49.50730228424072,0.46540000000000004,19440,54
33.29077306733167,64.67281795511222,54.26862587200805,15.625,1975,-7,44.874070739746095,0.4555,19800,55
35.2682563338301,67.7009438648783,57.135505745979756,18.625,1983,-23,36.12867183685303,0.4456,20160,56
38.962245404868355,72.26726279185296,61.688257574994374,13.75,1995,-6,32.7134183883667,0.4357,20520,57
30.779652605459056,62.46501240694789,52.07373860530291,14.375,1997,-9,32.07269515991211,0.42579999999999996,20880,58
26.623260437375745,57.90506958250497,47.3939793790768,11.875,1990,-6,38.59954891204834,0.41589999999999994,21240,59
25.178464606181457,55.260717846460615,44.8546691141435,10.625,1970,-20,31.49285144805908,0.406,21600,60
35.314143920595534,68.17468982630272,57.73196900052474,12.875,1973,-33,32.430910682678224,0.3961,21960,61
26.231265508684864,56.48734491315137,45.99451917208176,10.625,1996,-5,36.609225273132324,0.3862,22320,62
25.45698657384386,57.30233714569866,46.74412734455406,11.75,1982,-28,27.51663246154785,0.37629999999999997,22680,63
43.94640198511166,80.57369727047147,69.89540765770724,16.5,1996,-4,36.02871799468994,0.36639999999999995,23040,64
28.28514654744163,59.86388474913065,49.34325866940075,12.375,1996,-6,39.5556396484375,0.35649999999999993,23400,65
22.09682224428997,53.81132075471698,43.43418315999439,11.0,1993,-8,26.298894119262695,0.3466,23760,66
26.755831265508686,57.157816377171216,46.718591941638564,11.375,1991,-7,34.09542102813721,0.3367,24120,67
22.388585607940445,52.85210918114144,42.369313563427355,12.125,1997,-9,26.84599208831787,0.3268,24480,68
22.736345580933467,52.88927507447865,42.32551830341922,12.0,1993,-10,33.0922758102417,0.31689999999999996,24840,69
24.897219463753725,56.44538232373386,46.13853848942088,13.0,1995,-7,28.32339687347412,0.30699999999999994,25200,70
23.148883374689827,53.552357320099254,43.14524836252736,11.125,1997,-10,27.402825164794923,0.2970999999999999,25560,71
26.50620347394541,57.645161290322584,47.18122133513329,11.5,1999,-8,29.642541885375977,0.2872,25920,72
22.291315136476427,52.74937965260546,42.336445284195065,11.0,1991,-6,26.651658058166504,0.2773,26280,73
27.141935483870967,59.935483870967744,49.48621404093984,14.5,1985,-9,25.74251594543457,0.26739999999999997,26640,74
22.581094527363184,53.20398009950249,42.78860182480406,9.75,1986,-12,28.587939643859862,0.25749999999999995,27000,75
22.699602780536246,53.82720953326713,43.42999502492906,10.875,1990,-11,23.17025260925293,0.24759999999999993,27360,76
18.445052212829438,49.06215813028344,38.656744549716116,10.625,1985,-19,21.48640079498291,0.23770000000000002,27720,77
22.757816377171217,54.10918114143921,43.61686417050644,11.75,1988,-16,20.55793285369873,0.2278,28080,78
21.384922901199314,115.55968018275271,105.87492561525197,20.75,1592,-152,21.17943878173828,0.21789999999999998,28440,79
20.814207650273225,50.68504719324392,40.120244741639645,10.125,1990,-8,21.83416633605957,0.20799999999999996,28800,80
20.86104218362283,51.618362282878415,41.16926664813831,11.625,1996,-5,20.846835708618165,0.19809999999999994,29160,81
17.8987090367428,48.63406156901688,38.123720260729606,9.875,1996,-3,21.533484840393065,0.18819999999999992,29520,82
16.64448857994042,46.613704071499505,36.30748821120981,10.125,1994,-15,20.001836204528807,0.17830000000000001,29880,83
15.073449131513648,45.75483870967742,35.355166046695075,8.375,1996,-5,19.07056999206543,0.1684,30240,84
17.30272952853598,47.81637717121588,37.33742881433634,9.625,1996,-6,26.421118545532227,0.15849999999999997,30600,85
18.078411910669974,48.314640198511164,37.910492836090064,10.25,1996,-5,17.843166637420655,0.14859999999999995,30960,86
18.568802781917537,49.85792349726776,39.318761714379065,9.75,1987,-23,18.418955993652343,0.13869999999999993,31320,87
16.050670640834575,46.30402384500745,35.955619178970295,9.5,1995,-7,20.108812713623045,0.12879999999999991,31680,88
16.313151364764266,46.116129032258065,35.74015523709615,8.0,1996,-4,17.16643524169922,0.1189,32040,89
14.170392449080973,44.336810730253355,33.80922084611706,8.625,1991,-11,20.227536296844484,0.10899999999999999,32400,90
13.636724565756824,43.814888337468986,33.40899380795238,7.25,1996,-4,17.14692964553833,0.09909999999999997,32760,91
15.639523336643496,45.77358490566038,35.36508079315167,8.625,1995,-7,16.64916925430298,0.08919999999999995,33120,92
17.00347394540943,47.71861042183623,37.197570244836555,9.0,1995,-7,17.04049415588379,0.07929999999999993,33480,93
15.52059553349876,45.63374689826303,35.223324035509016,9.625,1997,-8,16.452473735809328,0.06940000000000002,33840,94
16.4304865938431,46.18669314796425,35.754876693847535,10.0,1995,-7,16.608422565460206,0.0595,34200,95
13.47196029776675,43.58560794044665,33.14960434913914,8.375,1996,-4,14.957055187225341,0.04959999999999998,34560,96
13.509181141439205,43.73399503722084,33.33104194893074,8.125,1995,-7,14.690582084655762,0.03969999999999996,34920,97
12.6287841191067,42.348387096774196,32.03225976081546,7.5,1999,-9,14.964860534667968,0.029799999999999938,35280,98
12.48089330024814,42.0848635235732,31.827579392749346,7.375,1994,-7,13.751309680938721,0.019899999999999918,35640,99
