average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
48.766169154228855,81.24676616915423,71.09858937013992,16.5,1986,-24,61.69860649108887,0.20799999999999996,28800,80
41.4305,71.192,61.19743863918575,13.125,1962,-15,48.792663955688475,0.19809999999999994,29160,81
34.220347394540944,64.4014888337469,54.405751734763655,13.375,1979,-28,52.83091068267822,0.18819999999999992,29520,82
43.77704081632653,74.61428571428571,64.50018736910253,15.625,1925,-7,52.041587829589844,0.17830000000000001,29880,83
44.5420188960716,76.99303828940826,67.05251704652359,15.875,1986,-19,41.71418724060059,0.1684,30240,84
39.84726368159204,70.85124378109452,60.96396524559454,15.125,1988,-18,50.06876678466797,0.15849999999999997,30600,85
43.232222774738936,74.7856787667827,64.80201460282682,14.5,1987,-19,43.009346389770506,0.14859999999999995,30960,86
40.68590065228299,71.32463622679377,61.38170619167418,14.0,1953,-14,49.68226547241211,0.13869999999999993,31320,87
44.50124069478908,76.70272952853598,66.48876876010806,14.0,1979,-27,39.78015632629395,0.12879999999999991,31680,88
39.75551102204409,69.98947895791584,60.019265900880924,13.75,1959,-16,46.35010757446289,0.1189,32040,89
41.47281795511222,73.44488778054863,63.45919161444157,16.875,1973,-20,52.469513702392575,0.10899999999999999,32400,90
35.817594433399606,66.54373757455268,56.5422776711252,14.125,1961,-35,44.893625259399414,0.09909999999999997,32760,91
45.240777666999,77.2617148554337,67.41571775217704,15.125,1977,-13,40.64389629364014,0.08919999999999995,33120,92
35.29362150764365,88.90669478123353,78.86606714725671,13.875,1778,-90,47.51984214782715,0.07929999999999993,33480,93
42.9277528649726,72.89686098654708,63.05299348981994,16.25,1979,-5,52.35878067016601,0.06940000000000002,33840,94
44.18759305210918,76.30372208436725,66.24731048071729,17.25,1986,-11,46.891119384765624,0.0595,34200,95
39.471650777722026,69.0827897641746,59.362982699752514,14.0,1962,-20,38.38559856414795,0.04959999999999998,34560,96
63.23920595533499,99.69379652605458,89.82740512408161,14.875,1971,-36,48.258568572998044,0.03969999999999996,34920,97
42.461691542288555,74.2004975124378,64.44538341450018,14.125,1959,-49,48.2692455291748,0.029799999999999938,35280,98
43.26911618669315,73.08242303872889,63.39549512183139,14.5,1973,-10,46.03489170074463,0.019899999999999918,35640,99
51.58727001491795,82.47190452511188,72.56290677945995,15.5,1993,-7,46.1868350982666,0.010000000000000009,36000,100
33.17022332506203,62.58064516129032,52.75745054976658,11.875,1971,-35,37.118587493896484,0.01,36360,101
48.65255102040816,81.49438775510204,71.68345540062093,18.25,1926,-19,42.757562255859376,0.01,36720,102
46.385685884691846,78.12127236580517,68.37810642158986,12.75,1964,-39,38.01765823364258,0.01,37080,103
44.72799602187966,75.21829935355545,65.27378719202203,12.5,1984,-8,36.65257606506348,0.01,37440,104
45.70504330106979,75.70045848191543,65.87368750015433,12.375,1921,-14,39.40546417236328,0.01,37800,105
41.38626182180189,73.4186162269786,63.716442588295806,16.0,1978,-8,38.03056011199951,0.01,38160,106
50.71881287726358,80.68158953722335,70.58925800475537,13.625,1957,-13,35.95424385070801,0.01,38520,107
42.362642821659215,74.05861897665176,64.2034922436846,17.5,1990,-7,39.58850593566895,0.01,38880,108
39.54449472096531,70.80593262946203,61.10764501305591,15.125,1957,-8,39.93983879089355,0.01,39240,109
39.618362282878415,70.12059553349876,60.33719612261777,16.125,1999,-8,39.590204048156735,0.01,39600,110
36.25186289120715,66.60606060606061,56.57969734815957,13.875,1986,-15,40.15575904846192,0.01,39960,111
40.67748377433849,71.75137294058912,61.92249938047064,15.375,1974,-7,35.477921867370604,0.01,40320,112
37.534343434343434,67.30555555555556,57.394589281088734,13.75,1951,-16,36.79929695129395,0.01,40680,113
45.48388721047331,77.03423967774421,67.33638755741792,16.0,1933,-23,40.82430000305176,0.01,41040,114
38.75525910723448,74.81477680861981,65.09809536758534,14.375,1893,-37,39.39300765991211,0.01,41400,115
36.890601690701146,67.74540029835903,57.89027235076166,13.0,1980,-19,39.98833465576172,0.01,41760,116
39.29014507253627,69.88894447223612,59.97017124229065,13.875,1970,-16,36.96614665985108,0.01,42120,117
50.804325955734406,84.59456740442656,74.72153814772155,13.875,1927,-61,42.436100769042966,0.01,42480,118
35.95972153157633,66.83938339134758,57.01912331252227,13.875,1984,-23,40.333530235290525,0.01,42840,119
50.104208416833664,84.64428857715431,74.77779108116168,15.25,1939,-44,39.38987998962402,0.01,43200,120
33.05281514698555,63.55555555555556,53.76533540305919,13.5,1983,-18,44.851793479919436,0.01,43560,121
39.26119402985075,69.3049751243781,59.32425315605372,15.75,1969,-14,36.0427001953125,0.01,43920,122
43.142,75.9375,65.98882309653541,16.625,1970,-24,36.43337173461914,0.01,44280,123
58.14801627670397,90.95167853509665,81.10112449977396,16.125,1935,-9,37.40334072113037,0.01,44640,124
42.858070964517744,74.98600699650174,65.2895499534041,12.75,1943,-25,36.32071800231934,0.01,45000,125
54.98641167589331,87.23351786612984,77.206964908713,13.625,1962,-6,44.939344787597655,0.01,45360,126
37.630164260826284,68.21304131408661,58.356818541706204,14.625,1978,-20,42.5538293838501,0.01,45720,127
35.68224763799105,66.44952759820984,56.608492846072465,14.0,1984,-17,34.57443733215332,0.01,46080,128
38.20109780439122,68.6187624750499,58.712102010105795,15.375,1964,-29,41.776041984558105,0.01,46440,129
39.000498753117206,70.77406483790524,60.79627978781683,13.375,1974,-7,37.946151161193846,0.01,46800,130
42.14370959721531,72.75285927399304,62.88185575279968,13.75,1988,-19,36.49586734771729,0.01,47160,131
44.16310293386375,75.31079065141721,65.45251810204529,14.75,1984,-23,40.910434341430665,0.01,47520,132
37.853977844914404,72.5115810674723,62.67272283744609,15.375,1925,-46,45.10684947967529,0.01,47880,133
38.70421836228288,69.19503722084367,59.38809350979836,12.5,1992,-15,37.202372550964355,0.01,48240,134
37.26360459311034,67.96505242136794,58.086340164943145,14.0,1977,-7,37.29583225250244,0.01,48600,135
40.535127055306425,72.73991031390135,63.06858274136996,14.875,1955,-44,44.696122360229495,0.01,48960,136
38.512158808933,69.9955334987593,60.208564088615525,13.625,1973,-34,36.040022659301755,0.01,49320,137
38.803007518796996,70.17694235588972,60.46115847804573,13.75,1943,-43,32.140530014038085,0.01,49680,138
42.935483870967744,73.38808933002481,63.58558239057024,13.625,1989,-6,38.08852272033691,0.01,50040,139
39.3858776727996,69.76330183988065,59.86591731593795,14.75,1981,-19,36.55237998962402,0.01,50400,140
37.140228741919444,68.7518647439085,59.044169640409116,13.875,1960,-43,35.385863304138184,0.01,50760,141
39.41885856079404,69.59950372208436,59.744788674383514,14.875,1995,-9,35.53445281982422,0.01,51120,142
40.69230769230769,72.25274725274726,62.45290581920921,15.375,1968,-18,37.574073219299315,0.01,51480,143
43.56774193548387,75.30669975186105,65.48398612718151,13.25,1982,-24,41.537492179870604,0.01,51840,144
46.47860696517413,77.51542288557214,67.78686336241333,17.0,1978,-16,40.0036434173584,0.01,52200,145
48.797014925373134,81.60199004975124,71.71440870284356,13.125,1985,-18,34.63181495666504,0.01,52560,146
43.32959755476312,73.25369332654101,63.3878072057825,13.375,1914,-15,41.69691410064697,0.01,52920,147
40.73446046742914,71.4977623073098,61.6686842320384,16.75,1982,-7,35.37964401245117,0.01,53280,148
43.207727044656295,75.50326141495233,65.59742488356568,12.875,1929,-49,36.79269142150879,0.01,53640,149
38.23353293413174,68.63323353293413,58.74065047252695,15.0,1951,-23,35.88037586212158,0.01,54000,150
38.411764705882355,67.84845463609173,58.04331962420844,13.75,1970,-15,43.38614616394043,0.01,54360,151
47.75239053850025,79.5415198792149,69.62005912792787,16.125,1954,-9,39.272186279296875,0.01,54720,152
41.413552566018936,72.1390134529148,62.385921071463436,14.25,1975,-11,37.15920124053955,0.01,55080,153
38.981350806451616,72.4274193548387,62.567241284326116,16.0,1918,-65,34.31663265228271,0.01,55440,154
41.00151362260343,71.5933400605449,61.71799753417003,17.125,1954,-10,41.38766174316406,0.01,55800,155
40.18566450970632,71.68690890990543,61.84717803071075,14.875,1982,-21,38.02254409790039,0.01,56160,156
43.502813299232734,74.50383631713555,64.50117021224483,14.875,1923,-18,37.568523216247556,0.01,56520,157
41.01745635910225,70.77605985037407,60.82298315127876,15.5,1972,-21,37.79745292663574,0.01,56880,158
44.768238213399506,76.39057071960298,66.74402912620126,16.25,1975,-9,38.255102920532224,0.01,57240,159
34.45440881763527,65.30511022044088,55.46733420083525,13.25,1945,-22,37.56075439453125,0.01,57600,160
44.24084295032614,75.80481685900652,65.88945759433163,13.25,1940,-24,39.36307067871094,0.01,57960,161
42.6284289276808,72.66284289276808,62.83869158232007,15.375,1975,-15,38.9221923828125,0.01,58320,162
40.76926902038787,71.25857782197912,61.45508691339411,15.25,1984,-8,45.113753128051755,0.01,58680,163
54.8038728897716,87.31032770605759,77.52287139648048,17.75,1983,-8,36.31777400970459,0.01,59040,164
45.83383838383838,77.96818181818182,68.21789980670087,17.875,1950,-23,40.3306224822998,0.01,59400,165
38.210343112879166,68.1362506215813,58.46546655313671,13.0,1990,-8,39.984797668457034,0.01,59760,166
46.264853977844915,76.81822759315206,66.78934271269563,13.375,1943,-10,36.4983606338501,0.01,60120,167
43.83548220732336,75.56214543579165,65.52380014121952,14.375,1888,-21,35.92070007324219,0.01,60480,168
40.281718281718284,70.89410589410589,61.223625177279516,16.375,1954,-40,36.54229259490967,0.01,60840,169
34.73880597014925,64.14328358208955,54.312017231180384,13.375,1984,-22,36.96365089416504,0.01,61200,170
39.25275827482447,70.79839518555667,60.966467637677596,13.0,1967,-23,41.604459571838376,0.01,61560,171
38.63681592039801,69.17960199004975,59.38353402476585,12.75,1985,-19,37.014020156860354,0.01,61920,172
35.17071960297767,65.0029776674938,55.01470265220495,13.625,1987,-15,38.314486503601074,0.01,62280,173
34.20762286860582,63.418254764292875,53.59550280268664,13.75,1965,-7,35.94687671661377,0.01,62640,174
38.660873882820255,68.746772591857,58.96211902972218,12.75,1974,-29,37.711129379272464,0.01,63000,175
42.80606663351566,73.70810542018896,64.02038733848731,16.125,1984,-23,36.90688076019287,0.01,63360,176
35.743424317617865,65.79950372208437,55.92934115354964,13.125,1982,-24,35.339322090148926,0.01,63720,177
46.063468265867066,78.41129435282359,68.68594679461633,18.25,1942,-25,35.89990501403808,0.01,64080,178
41.01096163428002,71.53961136023916,61.56620362481989,16.375,1981,-9,37.96415252685547,0.01,64440,179
34.02938247011952,65.00996015936255,55.222392230867115,15.625,1972,-14,36.23315162658692,0.01,64800,180
46.04656985478217,77.73510265398097,68.01334058919885,13.125,1967,-24,35.83724937438965,0.01,65160,181
37.949751243781094,68.7636815920398,58.811004866917294,13.25,1984,-22,39.195392799377444,0.01,65520,182
38.99154649428145,68.95275982098458,58.95673951851683,13.0,1984,-8,35.55756893157959,0.01,65880,183
34.30677290836653,65.18974103585657,55.41023305974384,13.25,1973,-15,38.35767841339111,0.01,66240,184
39.625062158130284,70.2327200397812,60.41014925888417,15.125,1983,-19,37.505293655395505,0.01,66600,185
46.3841865179929,78.64723770907248,68.62754285910309,20.125,1939,-18,41.67544822692871,0.01,66960,186
34.9136476426799,66.71563275434244,56.78063954073569,12.875,1964,-42,39.12488994598389,0.01,67320,187
52.5439205955335,85.79652605459057,75.79178781686045,18.75,1995,-8,41.434125137329104,0.01,67680,188
37.91062562065541,68.62462760675272,58.77457283164595,13.75,1996,-7,41.87289581298828,0.01,68040,189
53.46207935710698,85.40431943746862,75.5675949758451,15.625,1960,-9,40.49343757629394,0.01,68400,190
37.89727047146402,68.22481389578164,58.32503621240105,13.625,1997,-8,41.56836128234863,0.01,68760,191
42.69784892446223,74.78339169584793,64.9827399462182,14.625,1972,-8,40.85633773803711,0.01,69120,192
49.17860696517413,81.7358208955224,71.81970579094244,18.5,1987,-18,42.17787170410156,0.01,69480,193
39.891207153502236,69.87630402384501,60.113945598716896,13.625,1978,-18,39.875244522094725,0.01,69840,194
38.70570719602978,68.71513647642679,58.851141820600596,13.125,1994,-8,42.00491371154785,0.01,70200,195
44.98657384385878,76.0,66.18323588807586,16.0,1968,-13,37.77927780151367,0.01,70560,196
41.68581418581419,73.95904095904096,64.10157828304212,14.625,1960,-10,37.562248611450194,0.01,70920,197
43.744383424862704,73.90963554667998,64.16793562465148,14.5,1977,-11,38.65735836029053,0.01,71280,198
41.89691235059761,73.49900398406375,63.71326676726864,13.75,1957,-43,43.2331600189209,0.01,71640,199
50.61492537313433,82.00796019900497,72.29482345392381,20.0,1984,-22,37.791375160217285,0.01,72000,200
