average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
94.08799593082401,134.17548321464903,123.68159228020393,20.875,1858,-16737,2852.064208984375,0.99,360,1
64.92147922998987,100.17983789260386,89.79586009518185,16.125,1942,-12220,2326.449853515625,0.98,720,2
110.1863385233551,154.04972375690608,143.50622499148918,20.75,1911,-20193,316.5092498779297,0.97,1080,3
96.02322059565876,136.37405350832913,125.73348067587418,21.0,1940,-17133,132.6280029296875,0.96,1440,4
73.6300459887583,108.48288196218702,97.88078982890953,14.5,1928,-12777,164.88128662109375,0.95,1800,5
109.98286290322581,154.54183467741936,143.92779142490986,21.875,1880,-18502,313.77270355224607,0.94,2160,6
90.40923076923077,130.08666666666667,119.48345692359194,19.0,1899,-16415,442.48491821289065,0.9299999999999999,2520,7
76.77241035856574,114.06075697211155,103.77359902212774,17.75,1968,-13626,618.2775421142578,0.92,2880,8
76.87903639159406,114.12711430035878,103.64739270716686,16.125,1891,-13651,702.299072265625,0.91,3240,9
77.47733061640346,117.13397860417727,106.56779041158205,18.125,1925,-13837,865.0566711425781,0.9,3600,10
91.37525562372188,136.93916155419222,126.48546541792628,17.75,1840,-16798,889.0858947753907,0.89,3960,11
75.00960080848914,113.2789287518949,102.83024403448324,16.875,1933,-13604,1149.503399658203,0.88,4320,12
73.98850574712644,545.4214559386974,535.9668380659208,22.875,800,-42594,1610.5879272460938,0.87,4680,13
57.780658025922236,90.37736789631107,79.9556457779645,13.5,1965,-9374,1315.8878295898437,0.86,5040,14
62.18702865761689,97.29663147310207,86.7705487791196,16.5,1946,-11062,1835.494940185547,0.85,5400,15
67.08697838109603,101.85972850678733,91.30747256673735,15.625,1947,-12163,1396.9913818359375,0.84,5760,16
53.426726279185296,86.575260804769,76.08665427368253,14.5,1981,-9699,1731.8867309570312,0.83,6120,17
53.7586032388664,86.99746963562752,76.48145535228612,16.0,1924,-9381,1688.2955200195313,0.82,6480,18
71.72434607645876,108.70422535211267,98.23493791475404,17.0,1932,-13486,1867.2350830078126,0.81,6840,19
54.83401221995927,89.40987780040733,78.89616181061108,15.25,1916,-9769,3005.9915771484375,0.8,7200,20
49.611222444889776,82.374749498998,71.94245444015372,14.125,1958,-8572,2133.311486816406,0.79,7560,21
51.61072144288577,84.0435871743487,73.52568046354709,12.375,1944,-9112,1725.5130249023437,0.78,7920,22
47.042225534028816,79.83656234475906,69.2686466149654,13.125,1981,-8072,2239.4664306640625,0.77,8280,23
48.32819492789657,81.92192938836399,71.40986726987443,13.875,1986,-8403,1639.9502807617187,0.76,8640,24
40.48533068125311,72.40079562406763,62.053320178323126,12.75,1984,-6612,1517.5291442871094,0.75,9000,25
54.39463220675945,88.68986083499006,78.3464750397409,14.875,1988,-9603,1318.5684997558594,0.74,9360,26
45.386600496277914,77.29925558312655,66.83383019730533,13.5,1996,-7821,1183.7877563476563,0.73,9720,27
38.83016983016983,70.59640359640359,60.088062219691395,13.875,1974,-6645,1379.8083984375,0.72,10080,28
42.41898608349901,73.39015904572565,62.849247890909,13.0,1977,-7159,1009.5704772949218,0.71,10440,29
42.95418326693227,76.2390438247012,65.82530661070594,15.75,1973,-7482,1034.2345825195312,0.7,10800,30
33.83300198807157,65.72564612326043,55.320763535473276,13.0,1982,-6139,951.5234130859375,0.69,11160,31
44.1454094292804,77.04863523573201,66.55008852008459,13.5,1997,-7475,739.2940490722656,0.6799999999999999,11520,32
42.470412729985085,74.76926902038787,64.40610824930006,14.125,1964,-7323,754.3705200195312,0.6699999999999999,11880,33
43.75149700598802,75.59830339321357,65.20152900530076,14.125,1973,-7695,763.9380004882812,0.6599999999999999,12240,34
34.609235352532274,66.01191658391261,55.521936672018924,12.5,1993,-6021,713.6987487792969,0.6499999999999999,12600,35
39.940209267563525,72.11410064773294,61.72474081589752,14.5,1983,-7148,686.0824890136719,0.6399999999999999,12960,36
47.33698357391737,79.60627177700349,68.9219974534897,14.375,1985,-7991,756.3107543945313,0.63,13320,37
30.98408751864744,62.010939830929885,51.57021869631241,13.5,1986,-5312,722.0431488037109,0.62,13680,38
41.12928891098956,72.46742913973148,62.02432615147264,13.125,1964,-7099,808.1140930175782,0.61,14040,39
31.02034739454094,61.582630272952855,51.02941976293929,11.75,1997,-5267,715.0050415039062,0.6,14400,40
39.67394540942928,71.42531017369727,60.956033928962455,14.625,1996,-6962,736.3422485351563,0.59,14760,41
29.66169154228856,60.17412935323383,49.754048535660026,12.125,1983,-4963,891.5341552734375,0.58,15120,42
24.712294673967147,54.8456943753111,44.45421254019379,10.625,1985,-4293,763.1767944335937,0.5700000000000001,15480,43
40.36129032258064,72.41786600496278,62.032934636597325,15.5,1998,-7297,782.6165283203125,0.56,15840,44
28.471698113207548,59.889771598808345,49.39524782708122,13.375,1978,-4872,737.9232849121094,0.55,16200,45
42.26997518610422,74.92158808933003,64.41653091959768,15.5,1999,-7192,750.7193908691406,0.54,16560,46
29.018858560794044,59.867990074441686,49.43036923458277,11.125,1981,-4983,854.245068359375,0.53,16920,47
