average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
91.80436941410129,132.94438927507449,122.42469960547058,18.75,1970,-16910,2712.1322998046876,0.99,360,1
144.03011740684022,196.6518631955079,185.85157618457953,21.5,1880,-26642,4343.8759765625,0.98,720,2
105.28454031843863,149.21777092963535,138.43407782679648,20.125,1907,-19110,332.16009521484375,0.97,1080,3
97.57511380880122,139.41375821952454,128.79608730497904,19.625,1942,-17858,150.00411529541014,0.96,1440,4
85.40343781597574,122.67694641051567,112.20987728542302,17.5,1933,-15034,211.72147216796876,0.95,1800,5
77.97620253164557,112.25164556962025,101.7321177526218,16.75,1932,-13405,349.16319885253904,0.94,2160,6
106.48184143222507,149.95754475703325,139.30919830235763,19.75,1919,-19525,488.8015106201172,0.9299999999999999,2520,7
96.66734589913398,138.29393785022924,127.3931539555958,21.875,1934,-17739,669.0557891845704,0.92,2880,8
76.12811011116993,129.95076760190577,119.34114431217922,16.5,1778,-14877,805.9594604492188,0.91,3240,9
86.72322322322323,127.01551551551552,116.58663471287791,21.625,1906,-15565,944.8750671386719,0.9,3600,10
63.87643248629796,100.42351768809168,89.9010720478921,19.125,1980,-11502,1050.0138366699218,0.89,3960,11
65.82595723520636,101.98209845847838,91.49767668965028,17.125,1985,-12338,1265.572772216797,0.88,4320,12
52.49627791563275,88.66352357320099,78.31298991264582,15.125,1966,-9334,1311.8782897949218,0.87,4680,13
53.4125313283208,86.30025062656641,75.74300396162398,13.875,1960,-9464,1282.2461059570312,0.86,5040,14
59.559633027522935,93.6197757390418,82.99772851408355,15.5,1921,-10624,1240.753155517578,0.85,5400,15
50.92407592407592,83.92907092907093,73.51488925152158,17.375,1960,-8840,1197.6290649414063,0.84,5760,16
47.97770700636943,945.1273885350319,935.5121882415043,19.625,407,-40336,1279.6000549316407,0.83,6120,17
52.08554277138569,87.13056528264131,76.76033587685606,16.125,1957,-9452,1578.267529296875,0.82,6480,18
54.6,85.97543859649123,75.59289881321459,13.5,1951,-9630,1881.9297607421875,0.81,6840,19
45.05712866368604,77.40089418777943,67.0171878057176,13.5,1988,-7844,1622.7911743164063,0.8,7200,20
87.93986083499006,127.78528827037773,117.02930491889724,20.5,1971,-15152,1545.649755859375,0.79,7560,21
45.59570214892554,79.72913543228385,69.22854163096055,15.375,1965,-8084,1356.1935668945312,0.78,7920,22
68.23136246786632,103.64113110539846,93.13755553277194,15.75,1911,-11432,1579.1376098632813,0.77,8280,23
50.24664346096469,83.09249129786176,72.58621355950984,14.75,1981,-8669,1627.4002197265625,0.76,8640,24
46.255721393034825,79.37412935323383,68.84082465885184,14.25,1985,-8087,1518.3969482421876,0.75,9000,25
50.72885572139303,83.99104477611941,73.43334998415719,14.625,1985,-9257,1758.8132202148438,0.74,9360,26
44.88188585607941,77.91861042183623,67.50098076608064,17.0,1999,-7886,1725.471337890625,0.73,9720,27
48.835423983943805,82.70346211741094,72.20549633599431,13.75,1955,-8301,1864.1060913085937,0.72,10080,28
46.27582748244734,80.18455366098294,69.79302534823506,15.25,1933,-8428,1514.7798461914062,0.71,10440,29
51.12462760675273,84.37835153922542,74.02253575862098,15.875,1978,-8982,4281.171325683594,0.7,10800,30
45.57981103928394,79.10989557434112,68.76182505448477,17.25,1985,-8086,1413.0072692871095,0.69,11160,31
39.483084577114425,69.88706467661692,59.43238362777273,15.625,1984,-6875,1365.5819091796875,0.6799999999999999,11520,32
46.35781637717122,79.16426799007444,68.7577992994797,16.25,1999,-8093,1376.717724609375,0.6699999999999999,11880,33
36.123880597014924,67.00298507462686,56.50684915467858,11.375,1983,-6141,1177.0726318359375,0.6599999999999999,12240,34
38.84037792143212,70.00795624067628,59.62138171078681,12.875,1981,-6558,799.9032043457031,0.6499999999999999,12600,35
32.578163771712155,63.892803970223326,53.54687404862887,14.375,1982,-5751,865.2138793945312,0.6399999999999999,12960,36
39.110834990059644,71.30168986083498,60.86387921727592,13.75,1988,-6426,687.2080993652344,0.63,13320,37
41.29578163771712,73.86848635235732,63.273458665100584,15.25,1999,-7370,667.2488159179687,0.62,13680,38
37.187219171243136,68.80029955067398,58.36780158314511,12.25,1979,-6251,733.4560150146484,0.61,14040,39
35.16567164179104,66.60796019900498,56.10743203987118,12.625,1984,-5871,631.9036926269531,0.6,14400,40
42.35799404170805,75.53475670307846,65.03722699992132,14.125,1996,-7572,628.1008697509766,0.59,14760,41
33.35966219572777,64.18032786885246,53.72502016539086,12.625,1991,-5130,691.5695861816406,0.58,15120,42
33.55439642324888,66.24391455538996,55.67540096569496,11.5,1991,-5758,609.706689453125,0.5700000000000001,15480,43
31.139026812313805,61.662363455809334,51.426617982105505,12.875,1994,-5356,595.62666015625,0.56,15840,44
35.90308151093439,67.1486083499006,56.73223864928774,13.375,1990,-6034,605.2567413330078,0.55,16200,45
33.30933465739821,64.0953326713009,53.62691175890696,11.625,1994,-5584,547.8740203857421,0.54,16560,46
34.94836146971202,65.67130089374379,55.27284770599529,13.125,1990,-5931,669.4042785644531,0.53,16920,47
