average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
106.86127167630057,150.52811350499212,139.9437332949007,20.875,1836,-19020,3661.448876953125,0.99,360,1
115.41823056300268,158.70884718498658,148.01199932624374,19.75,1824,-16569,3011.2631103515623,0.98,720,2
88.23104508196721,133.23258196721312,122.75258646107963,17.625,1889,-17253,286.2903335571289,0.97,1080,3
109.53017019082002,156.77307890665293,146.17389765301218,20.0,1863,-20169,146.1442543029785,0.96,1440,4
108.06496751624188,151.48225887056472,140.89130320649537,20.75,1911,-19820,218.27981719970703,0.95,1800,5
102.37288135593221,140.85824345146378,130.34278058176847,19.0,1911,-17852,391.25555725097655,0.94,2160,6
82.5986301369863,264.113698630137,254.19907433136137,22.625,1264,-30442,687.8042907714844,0.9299999999999999,2520,7
81.53645047762694,118.55304172951232,107.86581777786165,15.75,1953,-13886,761.9826782226562,0.92,2880,8
86.23787878787878,122.81666666666666,112.2222222997782,18.0,1938,-15761,761.6065368652344,0.91,3240,9
81.39205955334988,120.07096774193549,109.61818526359046,17.75,1988,-15000,1239.1372619628905,0.9,3600,10
102.11592039800995,147.9686567164179,137.43757657755245,21.875,1925,-20133,1143.6272705078125,0.89,3960,11
54.75771144278607,88.46218905472637,78.01617565161133,14.0,1981,-9913,1483.4859008789062,0.88,4320,12
79.12332173048235,116.99453008453506,106.53015432234,19.0,1972,-14647,1294.3555053710938,0.87,4680,13
76.11641791044777,116.7134328358209,106.17414233662129,21.0,1957,-14196,1654.496533203125,0.86,5040,14
72.02889576883385,108.36377708978328,97.69872935790315,16.625,1887,-12890,1624.7568359375,0.85,5400,15
66.473630831643,100.84026369168357,90.29178625521801,12.75,1936,-11084,1904.3460815429687,0.84,5760,16
56.650422675285924,89.75236200895077,79.36877614034313,15.125,1975,-10323,2691.6040283203124,0.83,6120,17
78.87287287287288,116.18718718718719,105.66714120201125,16.5,1943,-14366,2154.4460693359374,0.82,6480,18
57.764296369965194,93.68224763799105,83.17204819787963,13.5,1981,-10052,1970.942431640625,0.81,6840,19
52.33966033966034,85.80119880119881,75.26718779502647,15.125,1976,-9215,1980.9673461914062,0.8,7200,20
49.461461959224266,83.52461461959224,72.95579748904419,15.125,1981,-8873,2036.3290893554688,0.79,7560,21
56.961174713787955,90.53260328521652,80.04826404629232,16.25,1978,-10194,1671.74384765625,0.78,7920,22
57.82686567164179,91.82139303482587,81.31268728311296,15.75,1956,-10350,1603.4947509765625,0.77,8280,23
42.179156327543424,74.52009925558313,64.1430029913259,17.375,1996,-7320,1837.7295043945312,0.76,8640,24
56.19348370927318,91.3077694235589,80.82371580519502,14.875,1954,-9664,1284.0571044921876,0.75,9000,25
50.42715067130781,84.9234211834908,74.60141960685354,14.75,1962,-8993,1293.8351196289063,0.74,9360,26
46.39980109398309,79.75634012928892,69.28219284962559,14.25,1971,-7911,1302.5343627929688,0.73,9720,27
44.34513715710723,76.9211970074813,66.4205656533662,14.375,1979,-7855,1263.795947265625,0.72,10080,28
47.581592039800995,80.16318407960199,69.68943283240115,13.75,1970,-8566,1203.9092529296875,0.71,10440,29
41.72045680238332,73.65590863952333,63.195418260427004,13.75,1982,-6949,1077.6000671386719,0.7,10800,30
41.067628045748386,72.75634012928892,62.30974937517365,13.5,1987,-6919,1161.1692138671874,0.69,11160,31
34.52085402184707,64.96027805362463,54.56245473489343,12.375,1989,-5942,1044.4022155761718,0.6799999999999999,11520,32
42.518150174042766,74.71158627548483,64.23183638200398,13.5,1986,-7297,918.3904113769531,0.6699999999999999,11880,33
41.6723023371457,74.53953257086027,64.08470076312338,13.625,1985,-7362,914.1924621582032,0.6599999999999999,12240,34
44.33200992555831,77.28387096774193,66.79858703391116,14.375,1998,-7159,982.9758972167969,0.6499999999999999,12600,35
39.23830845771144,71.00348258706468,60.57211710015704,12.125,1984,-6995,957.2889892578125,0.6399999999999999,12960,36
50.10421836228288,83.83821339950372,73.18531559448499,14.25,1996,-8573,911.4751708984375,0.63,13320,37
36.113760556383504,67.26130153999006,56.74504671462392,12.875,1991,-6458,975.2265441894531,0.62,13680,38
41.20398009950249,73.92437810945273,63.53920219192972,14.75,1968,-7036,1019.8903381347657,0.61,14040,39
26.834328358208957,57.21741293532338,46.864122621064176,12.375,1985,-4574,872.3618286132812,0.6,14400,40
35.31960297766749,68.21736972704714,57.743578808022356,13.0,1999,-5836,816.3782836914063,0.59,14760,41
41.82437810945274,74.34726368159204,63.935033564194185,14.125,1986,-7126,955.8009643554688,0.58,15120,42
29.63424317617866,60.323573200992556,49.8183992612212,11.25,1996,-5172,854.6351440429687,0.5700000000000001,15480,43
37.15590863952334,68.84309831181729,58.23540370678447,15.625,1993,-6326,906.8622985839844,0.56,15840,44
30.54278606965174,61.20597014925373,50.8650937830057,12.75,1986,-5366,806.1241516113281,0.55,16200,45
33.40297766749379,64.9424317617866,54.53068072342745,14.625,1996,-5768,720.4414184570312,0.54,16560,46
27.240198511166252,56.842183622828784,46.43323543801894,11.25,1994,-4505,787.7005584716796,0.53,16920,47
37.84783689706614,70.16409746394828,59.67774298774751,13.125,1985,-6321,856.301953125,0.52,17280,48
29.47940446650124,60.40744416873449,49.89991425234456,12.875,1992,-4990,729.6588500976562,0.51,17640,49
32.37171215880893,63.499751861042185,53.13602539911301,13.0,1999,-5114,695.0985778808594,0.5,18000,50
30.789159622078568,61.90452511188464,51.51573025494391,11.625,1986,-4848,708.4359771728516,0.49,18360,51
41.526315789473685,74.68172790466733,64.33836970619329,15.0,1985,-6863,701.3599670410156,0.48,18720,52
27.15174129353234,57.82686567164179,47.50339420771217,10.375,1986,-4393,745.08896484375,0.47,19080,53
29.684707050645482,61.522343594836144,51.09134274872833,13.75,1995,-5064,703.3751953125,0.45999999999999996,19440,54
27.84179104477612,58.91393034825871,48.50437487715551,12.625,1986,-4643,627.6139495849609,0.44999999999999996,19800,55
27.97219463753724,58.665342601787486,48.26855567111689,12.625,1990,-4875,638.3581665039062,0.43999999999999995,20160,56
24.285643318430203,54.595628415300546,44.17851035018078,12.625,1993,-4023,686.1947082519531,0.42999999999999994,20520,57
24.685047193243914,54.64431197218082,44.3228053503729,12.0,1993,-4031,790.8481994628906,0.41999999999999993,20880,58
