average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
104.98552971576227,143.91266149870802,133.66828634625452,22.0,1793,-19743,4442.162353515625,0.99,360,1
94.8855572213893,135.14892553723138,124.38140518681217,20.125,1968,-17707,3571.1271240234373,0.98,720,2
119.64839034205231,168.97937625754528,158.32314732803292,21.0,1910,-23133,545.2206359863281,0.97,1080,3
92.09163346613546,131.09611553784862,120.73710924639728,17.625,1957,-16401,314.19175109863284,0.96,1440,4
96.26539058458354,134.3347128815313,123.7355165186296,17.5,1878,-16543,446.0768646240234,0.95,1800,5
83.37696335078535,122.44031413612565,111.99893529585898,16.5,1862,-14454,710.2920043945312,0.94,2160,6
64.73524884556183,97.35915854284248,86.83737969715065,15.125,1904,-11437,797.066943359375,0.9299999999999999,2520,7
71.04248704663212,106.09844559585493,95.64591079061753,15.75,1889,-12485,800.1567565917969,0.92,2880,8
83.14833759590793,122.6388746803069,112.14281699835928,19.625,1900,-15195,1070.9207946777344,0.91,3240,9
90.35230769230769,131.9328205128205,121.28861618127074,20.75,1912,-15504,1107.8232116699219,0.9,3600,10
65.72059553349877,100.79751861042183,90.39701783666946,17.75,1977,-11485,1175.6586120605468,0.89,3960,11
77.75752855659398,116.73572170301142,106.1816161559022,18.25,1891,-13717,1371.4350830078124,0.88,4320,12
68.5859296482412,104.4678391959799,93.9728774653652,18.25,1950,-12404,1354.3079406738282,0.87,4680,13
54.97304043934099,89.67798302546181,79.21783565278396,16.125,1947,-10074,1472.0998291015626,0.86,5040,14
51.45183714001986,86.00794438927507,75.53344843541355,12.625,1958,-9048,1552.9665161132812,0.85,5400,15
66.75025075225678,102.34302908726178,91.76597211783405,17.875,1951,-12170,1385.6607177734375,0.84,5760,16
54.956802383316784,88.51737835153922,78.10173770475383,15.5,1987,-10001,1370.8448608398437,0.83,6120,17
66.63496015936255,103.40189243027888,92.85775577509864,16.0,1974,-12204,1148.5044372558593,0.82,6480,18
