average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
90.7201625190452,129.2133062468258,118.59160743750863,19.0,1932,-16408,2511.64111328125,0.99,360,1
83.10394802598701,122.20539730134932,111.49455758182077,18.25,1945,-15040,2324.1804443359374,0.98,720,2
132.1228244654401,179.29487817006464,168.60395001253085,21.125,1965,-24399,405.2033386230469,0.97,1080,3
70.01924050632911,106.16759493670887,95.56977031575398,14.875,1935,-12299,228.11913299560547,0.96,1440,4
68.35343035343035,101.92411642411642,91.54139856377837,14.25,1881,-11960,368.7307403564453,0.95,1800,5
94.72180043383948,132.7434924078091,121.95908344809803,16.0,1784,-15723,535.7934844970703,0.94,2160,6
80.43582089552238,120.53034825870647,109.99609947089498,17.625,1957,-15278,755.2734680175781,0.9299999999999999,2520,7
104.145,147.5905,136.88638966217033,21.0,1961,-19848,894.9868469238281,0.92,2880,8
66.95880893300249,103.29131513647643,92.93423099883188,17.75,1983,-12370,1043.627001953125,0.91,3240,9
69.38282025819265,106.08093346573982,95.62514577592363,17.375,1979,-12487,1211.4841186523438,0.9,3600,10
74.3196029776675,114.25558312655087,103.74000405087808,20.75,1996,-13842,1098.634716796875,0.89,3960,11
61.33161953727507,756.7493573264782,746.9175001926,19.125,556,-40078,1501.612060546875,0.88,4320,12
60.43573200992556,94.26004962779156,83.88103212944822,14.75,1978,-10606,1784.966845703125,0.87,4680,13
69.28715365239294,106.50478589420655,96.1175840382893,16.75,1945,-12275,2231.784228515625,0.86,5040,14
46.94614997483644,80.77101157523906,70.47109249762302,14.375,1929,-8815,2811.766564941406,0.85,5400,15
59.456228114057026,95.3616808404202,84.87577557528618,16.0,1961,-10223,3338.914270019531,0.84,5760,16
48.10965794768612,81.91146881287726,71.48091044528319,13.375,1926,-8922,2911.6766845703123,0.83,6120,17
62.829391041771515,101.7403120281832,91.28794359515199,18.125,1958,-11393,4085.2357421875,0.82,6480,18
53.28922305764411,87.79849624060151,77.34708268653492,16.0,1962,-9445,3424.3625244140626,0.81,6840,19
56.95827123695976,90.83358171882762,80.24727119803569,15.25,1969,-10131,3398.0213623046875,0.8,7200,20
48.2678936605317,80.0178936605317,69.44145989699464,13.875,1919,-8620,3414.393798828125,0.79,7560,21
66.98955223880597,101.10646766169154,90.70152109325336,15.625,1981,-12100,3326.8249267578126,0.78,7920,22
45.588088088088085,78.65965965965965,68.13915967067186,12.875,1959,-7943,3267.130029296875,0.77,8280,23
54.82977667493797,90.20694789081885,79.68596865372089,16.75,1980,-9586,5305.526416015625,0.76,8640,24
64.70611636001989,101.7120835405271,91.21201386664829,19.875,1964,-11826,3394.6954833984373,0.75,9000,25
44.7455268389662,77.30467196819086,66.87028175473145,14.5,1989,-7828,3128.3564208984376,0.74,9360,26
49.5427435387674,82.1138170974155,71.70127461662294,13.875,1972,-8543,2190.5512573242186,0.73,9720,27
56.47471206810215,90.95693540310465,80.51056078962199,14.0,1973,-9751,2015.0129028320312,0.72,10080,28
44.513419483101394,77.26590457256461,66.82045939585387,14.5,1990,-7668,1571.5197631835938,0.71,10440,29
58.28972431077694,92.16290726817043,81.84223438802168,14.75,1964,-9756,1523.641357421875,0.7,10800,30
43.867362146050674,76.29508196721312,65.94489710845316,13.125,1992,-7661,1708.742626953125,0.69,11160,31
48.40496277915633,82.62531017369727,72.21570777201308,14.125,1995,-8540,1612.4706298828125,0.6799999999999999,11520,32
46.23830845771144,80.27064676616915,69.75466411698821,16.625,1978,-7980,1383.5016784667969,0.6699999999999999,11880,33
41.188557213930345,73.63781094527363,63.180490201689196,15.625,1986,-7261,1412.5809814453125,0.6599999999999999,12240,34
47.322548028311424,84.45348837209302,74.07148113073865,16.125,1935,-8626,1649.7178344726562,0.6499999999999999,12600,35
42.257824143070046,74.34277198211625,63.8191978974587,13.25,1991,-7458,1238.8211303710937,0.6399999999999999,12960,36
36.5695134061569,69.86842105263158,59.275260755563686,12.625,1989,-6323,1339.7106323242188,0.63,13320,37
42.16782522343595,74.6524329692155,64.12004176567447,14.0,1991,-7414,1334.9651977539063,0.62,13680,38
38.84863523573201,71.13101736972705,60.720287787311825,14.875,1991,-6835,1248.1716918945312,0.61,14040,39
40.61191066997519,73.57965260545906,63.179949706508566,13.625,1998,-7081,1119.371923828125,0.6,14400,40
31.604766633565045,62.42999006951341,52.006507789749925,11.625,1994,-5122,1101.6250305175781,0.59,14760,41
35.32190760059613,66.44063586686538,56.143017838608515,12.875,1991,-6218,1077.439227294922,0.58,15120,42
49.53349875930521,83.71761786600496,73.34106086061973,17.625,1999,-9018,1007.0406921386718,0.5700000000000001,15480,43
34.14441687344913,66.112158808933,55.63663884652313,12.375,1996,-5919,1021.8261047363281,0.56,15840,44
30.099751861042183,61.13548387096774,50.74961357401328,12.5,1999,-5023,902.4843994140625,0.55,16200,45
35.04168734491315,66.27841191066997,55.76580052974418,12.625,1998,-6065,891.748486328125,0.54,16560,46
31.28103277060576,62.52780536246276,52.07769164088323,11.875,1993,-5205,898.2915405273437,0.53,16920,47
30.21042183622829,60.72158808933003,50.18815971232948,12.875,1996,-5184,890.6505187988281,0.52,17280,48
28.78070611636002,59.33316757831924,48.8729645838748,11.25,1982,-5100,953.0791625976562,0.51,17640,49
32.019354838709674,63.67295285359801,53.21970744227281,12.0,1992,-5534,833.1202941894531,0.5,18000,50
22.548483341621083,52.87071108901044,42.481274173572494,11.0,1986,-3825,861.3633666992188,0.49,18360,51
33.51142005958292,64.39076464746772,53.92309239253226,12.75,1998,-5838,718.2414001464844,0.48,18720,52
26.60566882148185,57.474390850323225,47.155593121019,13.125,1987,-4834,789.4623291015625,0.47,19080,53
23.768734491315136,54.13052109181142,43.73103228519274,11.125,1999,-4152,634.7953826904297,0.45999999999999996,19440,54
30.33349875930521,60.72952853598015,50.28082794619224,11.375,1997,-5071,677.9519836425782,0.44999999999999996,19800,55
25.765788165091994,55.4639482844356,45.07246620763231,11.625,1988,-4358,515.0757507324219,0.43999999999999995,20160,56
26.100248138957816,57.38014888337469,46.975320148656564,12.25,1998,-4428,627.3892517089844,0.42999999999999994,20520,57
23.98709677419355,54.78660049627791,44.27548324579368,10.0,1998,-4153,582.9743682861329,0.41999999999999993,20880,58
21.79106699751861,52.32704714640199,41.93284652376477,10.5,1994,-3774,742.0347534179688,0.4099999999999999,21240,59
28.280397022332505,59.23325062034739,48.828366506310275,12.625,1995,-4686,788.6267761230469,0.4,21600,60
23.752357320099257,53.72456575682382,43.33026361923054,10.875,1998,-4061,690.4165771484375,0.39,21960,61
