average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
166.00927357032458,222.55435342606904,211.4721718617382,22.625,1876,-31260,9113.02958984375,0.99,360,1
95.07616580310881,133.31658031088082,122.80482958908858,16.125,1876,-16671,5900.693017578125,0.98,720,2
100.81552892131319,142.14747264200105,131.49947277968275,20.125,1881,-17541,598.2089477539063,0.97,1080,3
100.40132924335379,140.049591002045,129.48204857634738,20.125,1906,-17781,286.87235565185546,0.96,1440,4
76.18645780697322,111.48357756442648,101.06178295813311,18.25,1939,-13659,444.63536376953124,0.95,1800,5
79.00198511166253,117.49230769230769,107.05469355579702,16.75,1998,-13276,677.3716522216797,0.94,2160,6
63.61270491803279,99.50307377049181,89.00580454493858,15.25,1901,-11383,889.7367492675781,0.9299999999999999,2520,7
68.83163784333672,104.68006103763987,94.00782264900316,16.5,1929,-11117,905.673583984375,0.92,2880,8
74.12417302798983,113.33994910941476,102.64733259836869,19.625,1931,-12719,1169.7386291503906,0.91,3240,9
82.51789473684211,118.62157894736842,107.95860191019875,15.125,1860,-13553,1034.5759521484374,0.9,3600,10
55.863157894736844,89.3157894736842,78.92018330182465,16.875,1951,-10139,1425.8934814453125,0.89,3960,11
83.68008150789608,122.74019358125318,112.16864581062795,18.0,1934,-14752,1558.1412475585937,0.88,4320,12
100.8010752688172,854.3481182795699,845.4299340675303,20.5,511,-45938,1432.967919921875,0.87,4680,13
71.82463984103329,108.90760059612519,98.30940493081555,16.75,1976,-12935,1905.7514282226562,0.86,5040,14
59.46285140562249,94.15612449799197,83.61402740099714,15.625,1954,-10277,1997.1616821289062,0.85,5400,15
57.84619238476954,94.87975951903807,84.34899952077748,20.5,1946,-10318,1742.41962890625,0.84,5760,16
52.57976071784646,85.75772681954138,75.1931562915064,14.75,1976,-9415,1885.66904296875,0.83,6120,17
64.45924453280318,98.86729622266401,88.40558806261852,15.625,1973,-11799,1589.513250732422,0.82,6480,18
44.51092353525323,77.49304865938431,66.91481368051956,13.875,1983,-7813,1478.7353637695312,0.81,6840,19
61.6797385620915,97.05580693815988,86.61921650595315,16.25,1943,-10946,1547.1108276367188,0.8,7200,20
48.59508278976418,83.56547917711993,72.93253415110816,14.875,1958,-8281,1762.3600463867188,0.79,7560,21
57.54930278884462,90.58814741035856,80.0912806536718,16.5,1963,-10334,6015.520483398437,0.78,7920,22
48.03240506329114,80.45164556962025,69.83223132666298,12.875,1940,-8179,2119.72294921875,0.77,8280,23
48.75136476426799,85.0833746898263,74.64693023954909,17.25,1973,-9037,2110.0957641601562,0.76,8640,24
47.965587044534416,81.00404858299595,70.66559619753701,13.75,1938,-8417,1996.7943359375,0.75,9000,25
65.24838227974116,103.05923344947735,92.59631878754958,21.0,1961,-11647,1916.1163330078125,0.74,9360,26
40.93781094527363,74.48308457711443,64.02026400820348,13.625,1988,-7257,1642.23369140625,0.73,9720,27
37.17354549975137,69.30084535057185,58.7934053214372,12.625,1989,-6270,1475.2689819335938,0.72,10080,28
49.443176178660046,82.56923076923077,72.25768335641948,14.375,1973,-8805,1110.7488708496094,0.71,10440,29
48.03424317617866,81.024317617866,70.46481702620268,13.625,1984,-8388,1046.662451171875,0.7,10800,30
57.69379652605459,93.01836228287841,82.64144524455268,16.0,1978,-10376,1019.5463806152344,0.69,11160,31
51.779770802192324,85.58345789735924,75.08338706020082,16.625,1982,-9298,1025.1521911621094,0.6799999999999999,11520,32
44.72260956175299,75.2246015936255,64.82230766184209,12.5,1966,-7486,1074.0066833496094,0.6699999999999999,11880,33
41.37816377171216,74.59106699751861,64.0994815302764,13.5,1996,-6880,1132.069317626953,0.6599999999999999,12240,34
37.50174042764794,68.85778219791149,58.526719594517765,12.875,1974,-6605,1087.1005859375,0.6499999999999999,12600,35
45.93972602739726,102.27123287671233,91.86484274404522,13.625,1716,-10761,938.1115234375,0.6399999999999999,12960,36
33.91546494281452,64.57533565390354,54.184333596879235,13.375,1986,-5823,957.0060241699218,0.63,13320,37
49.648957298907646,84.22293942403178,73.76751953320779,15.125,1994,-8422,884.0023986816407,0.62,13680,38
34.29493545183714,65.02284011916583,54.59228191763982,11.875,1996,-5868,1014.1083557128907,0.61,14040,39
