average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,qloss,epsilon,steps,episode
111.92188282423635,156.45868803204806,145.75515012840825,22.0,1944,-21282,4509.579052734375,0.99,360,1
74.72508763144717,113.63144717075613,103.07664382684571,19.875,1956,-13593,3322.1259765625,0.98,720,2
145.13072227873855,200.37995930824007,189.46753631761598,22.0,1912,-28111,515.9187683105469,0.97,1080,3
72.10894141829394,107.03597122302158,96.50752039239569,16.125,1911,-12952,275.6381637573242,0.96,1440,4
90.40102301790282,129.15601023017902,118.49087826157782,20.75,1879,-17218,419.79668884277345,0.95,1800,5
88.83733733733733,126.30730730730731,115.75758993226094,18.25,1940,-16536,604.0198364257812,0.94,2160,6
77.73776223776224,116.06093906093906,105.53175227649038,19.375,1940,-14084,802.1730041503906,0.9299999999999999,2520,7
72.25583756345178,108.81167512690355,98.41315147514035,16.5,1929,-12948,945.3024475097657,0.92,2880,8
67.09989909182644,101.60847628657922,91.09723128894173,15.375,1927,-11704,1026.5245788574218,0.91,3240,9
100.70961248112732,140.79718168092603,130.24512791503616,19.125,1956,-17994,1269.1510986328126,0.9,3600,10
57.42481389578164,91.26153846153846,80.79668425427408,14.375,1979,-10385,1357.9321411132812,0.89,3960,11
61.18407960199005,95.43980099502488,85.10842610381556,16.875,1987,-10967,1402.0244750976562,0.88,4320,12
55.146898263027296,88.46650124069478,77.8944863357498,14.5,1981,-9658,1374.6750122070312,0.87,4680,13
60.96974281391831,95.47049924357034,84.98335376483111,17.0,1937,-10892,1541.141796875,0.86,5040,14
47.316575410652064,80.01592832254853,69.51534437031172,12.0,1956,-8247,1400.6076782226562,0.85,5400,15
63.31011692933401,97.87341128622268,87.39590839854378,16.875,1936,-11017,1625.9771484375,0.84,5760,16
62.87877263581489,97.4476861167002,86.9509880474824,16.875,1950,-11433,1417.98896484375,0.83,6120,17
61.806451612903224,99.38560794044665,88.89946853629111,16.875,1984,-11041,1344.8321228027344,0.82,6480,18
59.03361766181636,93.30356246864024,82.81420885271088,15.25,1941,-10307,1329.4290893554687,0.81,6840,19
47.46680080482897,79.0658953722334,68.63989589181085,12.875,1936,-8098,1155.2957702636718,0.8,7200,20
65.61935483870968,101.14789081885856,90.4884362027194,15.375,1995,-11265,1030.8921752929687,0.79,7560,21
59.48168590065228,94.13597591570496,83.46359045135539,18.5,1951,-10445,1193.9804321289062,0.78,7920,22
58.89521410579345,94.46095717884131,84.02449597819566,18.125,1936,-10654,1227.216619873047,0.77,8280,23
47.80888223552894,79.5878243512974,69.09916774677365,13.0,1957,-8188,1027.43125,0.76,8640,24
38.34590570719603,70.23523573200993,59.787130568882674,14.375,1995,-6839,1089.5324157714845,0.75,9000,25
65.26875310481869,99.84053651266765,89.25199010781667,16.25,1977,-11187,1110.2405212402343,0.74,9360,26
48.13969849246231,81.19597989949749,70.71336470671696,13.875,1942,-8542,1184.0537841796875,0.73,9720,27
40.620019920318725,72.6937250996016,62.126735964859726,12.125,1971,-6776,1062.6475769042968,0.72,10080,28
44.75433231396534,76.86748216106014,66.34144683397493,14.875,1923,-7881,1254.4678527832032,0.71,10440,29
42.6318407960199,75.80746268656716,65.37323607273896,15.0,1984,-7664,1079.9403137207032,0.7,10800,30
44.59255583126551,77.40545905707197,66.96032499866168,15.125,1991,-7983,1043.535174560547,0.69,11160,31
37.95382323733863,69.72045680238331,59.27956999043118,12.25,1993,-6536,1042.380633544922,0.6799999999999999,11520,32
43.92437810945274,77.82835820895522,67.48412088265256,17.625,1984,-8008,820.2439331054687,0.6699999999999999,11880,33
47.61641791044776,82.65124378109452,72.20854968522089,16.5,1963,-8420,882.7654052734375,0.6599999999999999,12240,34
37.52357320099256,68.98213399503722,58.62005977466383,13.375,1989,-6773,808.5528137207032,0.6499999999999999,12600,35
28.102985074626865,58.517412935323385,48.064342811173454,10.625,1952,-4893,828.3926086425781,0.6399999999999999,12960,36
43.62207856787668,75.59920437593237,65.09073949303705,13.5,1981,-7089,1086.7758850097657,0.63,13320,37
39.98756218905473,71.95223880597015,61.46097130339212,13.25,1987,-6776,803.6244201660156,0.62,13680,38
36.39801488833747,68.01538461538462,57.486615990826515,11.625,1992,-6113,946.6422485351562,0.61,14040,39
39.024317617866004,70.27741935483871,59.84251016387879,13.375,1990,-6756,1084.891162109375,0.6,14400,40
36.906156901688185,66.98212512413109,56.46187003774022,11.75,1993,-6331,910.2990539550781,0.59,14760,41
42.74502982107356,76.09443339960238,65.69687179640174,15.25,1989,-7317,681.0414001464844,0.58,15120,42
39.90398009950249,72.22139303482587,61.751956850522525,12.75,1982,-6962,914.5072326660156,0.5700000000000001,15480,43
29.167249126310534,59.55616575137294,49.12130449088437,11.75,1974,-4784,1090.2844482421874,0.56,15840,44
34.177114427860694,65.19303482587064,54.86654836595342,12.5,1986,-5791,752.3131896972657,0.55,16200,45
29.97468982630273,60.883870967741935,50.42186242769195,12.375,1996,-5187,847.4166198730469,0.54,16560,46
30.581926514399207,61.740317775571,51.35227590301604,11.0,1998,-5344,884.3374389648437,0.53,16920,47
31.503972194637537,62.23932472691162,51.834120478067184,14.5,1994,-5202,751.0039367675781,0.52,17280,48
29.381546134663342,59.839900249376555,49.42967848138844,12.375,1983,-4923,860.4237854003907,0.51,17640,49
29.774626865671642,60.3502487562189,49.85865907911163,10.875,1979,-5153,939.2796051025391,0.5,18000,50
23.768734491315136,53.80545905707196,43.310674263852405,10.875,1999,-3860,893.3354217529297,0.49,18360,51
27.156327543424318,57.3985111662531,46.90681405971058,11.125,1998,-4614,744.6032012939453,0.48,18720,52
24.084367245657567,54.630272952853595,44.224538245631976,11.125,1996,-3999,762.3006530761719,0.47,19080,53
29.640694789081884,60.43424317617866,50.02968571130405,12.375,1999,-4659,689.2722686767578,0.45999999999999996,19440,54
24.456759443339962,54.892147117296226,44.535522968285264,10.875,1992,-4174,595.2679443359375,0.44999999999999996,19800,55
23.578241430700448,53.883258817685046,43.492403721028815,11.75,1996,-4031,572.6277160644531,0.43999999999999995,20160,56
26.34607745779543,56.87785501489573,46.506882383469794,11.75,1991,-4468,899.228482055664,0.42999999999999994,20520,57
24.10074441687345,54.82481389578164,44.4088625517379,11.875,1999,-4199,680.3361907958985,0.41999999999999993,20880,58
25.210918114143922,55.329528535980145,45.011098600325354,12.5,1996,-4119,722.2405639648438,0.4099999999999999,21240,59
22.601589667163438,52.85991058122206,42.53457521799578,12.375,1990,-3948,706.8496795654297,0.4,21600,60
24.02332506203474,53.789578163771715,43.50589228203764,10.125,1998,-4014,517.0388366699219,0.39,21960,61
21.034739454094293,51.686848635235734,41.36392431443201,10.125,1996,-3621,609.1122802734375,0.38,22320,62
21.825806451612902,51.93200992555831,41.5458986779626,12.125,1991,-3669,704.6350830078125,0.37,22680,63
23.86332007952286,54.35188866799205,44.00420129574433,10.75,1986,-4118,684.5541534423828,0.36,23040,64
18.470967741935485,48.0287841191067,37.664115008569276,10.0,1996,-3127,564.7390441894531,0.35,23400,65
19.094883258817685,48.624441132637855,38.31954760653888,10.625,1990,-3205,431.008642578125,0.33999999999999997,23760,66
20.494538232373387,50.22889771598808,39.882986227698396,10.375,1996,-3478,778.3663330078125,0.32999999999999996,24120,67
22.498759305210918,52.86153846153846,42.62380326704188,11.875,1997,-3832,544.4595733642578,0.31999999999999995,24480,68
20.90074441687345,51.94640198511166,41.536735240728625,11.5,1999,-3703,492.8023681640625,0.30999999999999994,24840,69
19.958727001491795,49.86176031824963,39.60030958223139,11.875,1989,-3466,486.14105224609375,0.29999999999999993,25200,70
19.95565520677628,50.15047334329846,39.752426386392074,10.25,1982,-3302,688.2256469726562,0.2899999999999999,25560,71
18.38560794044665,48.13697270471464,37.83402421792671,9.625,1995,-3149,508.4958831787109,0.2799999999999999,25920,72
18.211414392059552,47.52952853598015,37.19570375619453,9.125,1998,-2906,547.8739318847656,0.27,26280,73
17.069478908188586,46.329528535980145,35.98231553372213,9.125,1999,-2752,496.25804443359374,0.26,26640,74
